,年月,総計,北海道,青森県,岩手県,宮城県,秋田県,山形県,福島県,茨城県,栃木県,群馬県,埼玉県,千葉県,東京都,神奈川県,新潟県,富山県,石川県,福井県,山梨県,長野県,岐阜県,静岡県,愛知県,三重県,滋賀県,京都府,大阪府,兵庫県,奈良県,和歌山県,鳥取県,島根県,岡山県,広島県,山口県,徳島県,香川県,愛媛県,高知県,福岡県,佐賀県,長崎県,熊本県,大分県,宮崎県,鹿児島県,沖縄県,国外,北海道運輸局,東北運輸局,関東運輸局,北陸信越運輸局,中部運輸局,近畿運輸局,中国運輸局,四国運輸局,九州運輸局,沖縄総合事務局,年,月,ファイル名,シート名,施設所在地,経度,緯度
40,2021-08-01,89450.0,100.0,43.0,29.0,62.0,15.0,12.0,27.0,306.0,68.0,59.0,627.0,578.0,3069.0,1056.0,34.0,75.0,106.0,51.0,49.0,131.0,748.0,361.0,4633.0,1242.0,2015.0,5460.0,28996.0,7173.0,4947.0,13951.0,31.0,19.0,290.0,332.0,41.0,115.0,157.0,83.0,126.0,211.0,27.0,16.0,22.0,20.0,9.0,27.0,7.0,47.0,100.0,188.0,5812.0,346.0,7035.0,62542.0,713.0,481.0,332.0,7.0,2021,8,1429247,参考第2表(8月),和歌山県,135.8791,34.7700
41,2021-07-01,68835.0,107.0,113.0,19.0,40.0,8.0,19.0,44.0,261.0,105.0,80.0,422.0,386.0,2433.0,767.0,54.0,68.0,134.0,66.0,30.0,104.0,877.0,206.0,2900.0,1257.0,1625.0,3470.0,22293.0,5715.0,3304.0,13743.0,58.0,14.0,206.0,152.0,52.0,156.0,125.0,82.0,53.0,254.0,25.0,55.0,99.0,39.0,7.0,47.0,11.0,26.0,107.0,243.0,4484.0,360.0,5306.0,50150.0,482.0,416.0,526.0,11.0,2021,7,1425770,参考第2表(7月),和歌山県,135.8284,34.7498
42,2021-06-01,24304.0,48.0,4.0,3.0,21.0,0.0,5.0,24.0,42.0,41.0,10.0,280.0,180.0,944.0,443.0,36.0,6.0,23.0,24.0,16.0,39.0,116.0,90.0,953.0,1052.0,636.0,1132.0,7123.0,2289.0,1022.0,3802.0,6.0,4.0,73.0,77.0,16.0,56.0,210.0,40.0,27.0,94.0,5.0,9.0,20.0,13.0,6.0,13.0,37.0,44.0,48.0,57.0,1956.0,104.0,2235.0,16004.0,176.0,333.0,160.0,37.0,2021,6,1420780,参考第2表(6月),和歌山県,135.9120,34.7604
43,2021-05-01,24493.0,67.0,7.0,11.0,28.0,2.0,7.0,10.0,53.0,32.0,35.0,244.0,241.0,1083.0,537.0,37.0,14.0,16.0,32.0,13.0,36.0,188.0,180.0,1571.0,603.0,557.0,1114.0,7662.0,1648.0,1064.0,3125.0,8.0,3.0,100.0,122.0,7.0,37.0,66.0,20.0,27.0,123.0,1.0,3.0,17.0,17.0,3.0,22.0,28.0,26.0,67.0,65.0,2238.0,103.0,2574.0,15170.0,240.0,150.0,186.0,28.0,2021,5,1416262,参考第2表(5月),和歌山県,136.0432,34.8213
44,2021-04-01,31532.0,134.0,8.0,9.0,26.0,7.0,18.0,17.0,52.0,10.0,25.0,277.0,276.0,1358.0,497.0,46.0,24.0,59.0,22.0,11.0,61.0,293.0,157.0,1457.0,907.0,894.0,2025.0,10149.0,2998.0,1747.0,4000.0,11.0,5.0,129.0,236.0,40.0,78.0,58.0,62.0,19.0,109.0,24.0,11.0,18.0,12.0,4.0,20.0,18.0,35.0,134.0,85.0,2506.0,190.0,2836.0,21813.0,421.0,217.0,198.0,18.0,2021,4,1411542,参考第2表(4月),和歌山県,135.9399,34.8226
45,2021-03-01,48985.0,149.0,8.0,8.0,16.0,8.0,8.0,29.0,78.0,63.0,64.0,354.0,293.0,1452.0,744.0,58.0,39.0,122.0,83.0,21.0,78.0,420.0,214.0,2560.0,1149.0,1226.0,3593.0,16730.0,4389.0,2659.0,5915.0,54.0,17.0,200.0,249.0,22.0,148.0,134.0,65.0,52.0,206.0,7.0,26.0,27.0,11.0,13.0,30.0,37.0,12.0,149.0,77.0,3069.0,297.0,4426.0,34512.0,542.0,399.0,320.0,37.0,2021,3,1406192,参考第2表(3月),和歌山県,135.8618,34.7979
46,2021-02-01,20648.0,55.0,0.0,4.0,21.0,2.0,8.0,4.0,49.0,27.0,13.0,161.0,122.0,619.0,250.0,12.0,22.0,50.0,17.0,11.0,51.0,637.0,88.0,812.0,372.0,461.0,1220.0,7398.0,1679.0,1171.0,3306.0,2.0,7.0,111.0,78.0,12.0,47.0,66.0,58.0,26.0,75.0,9.0,10.0,6.0,13.0,5.0,11.0,10.0,17.0,55.0,39.0,1252.0,135.0,1926.0,15235.0,210.0,197.0,129.0,10.0,2021,2,1402241,参考第2表(2月),和歌山県,135.8309,34.7743
47,2021-01-01,25021.0,47.0,7.0,5.0,17.0,0.0,4.0,9.0,67.0,23.0,19.0,112.0,144.0,618.0,281.0,5.0,20.0,20.0,26.0,6.0,61.0,90.0,128.0,842.0,402.0,562.0,1694.0,8894.0,2182.0,1311.0,4134.0,2.0,10.0,87.0,68.0,11.0,92.0,70.0,22.0,18.0,59.0,2.0,14.0,2.0,15.0,2.0,12.0,15.0,33.0,47.0,42.0,1270.0,106.0,1488.0,18777.0,178.0,202.0,106.0,15.0,2021,1,1395039,参考第2表(1月),和歌山県,135.7662,34.7342
48,2020-12-01,63537.0,97.0,6.0,24.0,316.0,5.0,2.0,20.0,106.0,66.0,59.0,641.0,620.0,3603.0,1085.0,54.0,78.0,104.0,58.0,89.0,82.0,561.0,257.0,3603.0,1414.0,2127.0,4889.0,18733.0,6133.0,3436.0,7521.0,23.0,15.0,341.0,254.0,55.0,187.0,342.0,58.0,41.0,586.0,23.0,7.0,48.0,9.0,26.0,112.0,30.0,12.0,97.0,373.0,6269.0,318.0,5893.0,42839.0,688.0,628.0,811.0,30.0,2020,12,1387590,参考第2表(12月),和歌山県,136.0057,34.8336
49,2020-11-01,86677.0,474.0,3.0,20.0,380.0,4.0,12.0,41.0,182.0,125.0,110.0,839.0,778.0,7792.0,1297.0,104.0,145.0,400.0,110.0,137.0,161.0,843.0,467.0,7591.0,1697.0,1942.0,5237.0,25643.0,7087.0,4638.0,8892.0,46.0,31.0,384.0,467.0,73.0,311.0,288.0,124.0,82.0,1206.0,35.0,21.0,259.0,62.0,83.0,373.0,53.0,12.0,474.0,460.0,11260.0,810.0,10708.0,53439.0,1001.0,805.0,2039.0,53.0,2020,11,1384547,参考第2表(11月),和歌山県,136.1468,34.8997
50,2020-10-01,76307.0,285.0,7.0,46.0,220.0,10.0,21.0,51.0,201.0,61.0,108.0,685.0,635.0,4126.0,1148.0,133.0,80.0,115.0,96.0,54.0,245.0,713.0,405.0,5907.0,1886.0,2332.0,4275.0,25303.0,6386.0,3792.0,9998.0,35.0,33.0,277.0,339.0,46.0,238.0,226.0,169.0,48.0,614.0,22.0,34.0,134.0,38.0,18.0,148.0,84.0,34.0,285.0,355.0,7018.0,573.0,9007.0,52086.0,730.0,681.0,1008.0,84.0,2020,10,1379354,参考第2表(10月),和歌山県,135.9990,34.8348
51,2020-09-01,54026.0,130.0,3.0,13.0,24.0,11.0,12.0,27.0,40.0,34.0,46.0,407.0,362.0,964.0,768.0,33.0,41.0,75.0,50.0,24.0,53.0,355.0,150.0,2234.0,825.0,1213.0,3439.0,19038.0,5199.0,2874.0,14552.0,20.0,13.0,220.0,188.0,50.0,80.0,96.0,55.0,27.0,157.0,13.0,11.0,28.0,23.0,10.0,10.0,14.0,15.0,130.0,90.0,2645.0,202.0,3614.0,46315.0,491.0,258.0,252.0,14.0,2020,9,1374114,参考第2表(9月),和歌山県,135.6957,34.6890
52,2020-08-01,82515.0,100.0,13.0,7.0,39.0,0.0,6.0,28.0,89.0,42.0,52.0,883.0,529.0,2087.0,1524.0,45.0,50.0,95.0,29.0,55.0,82.0,636.0,314.0,3786.0,1570.0,1870.0,5686.0,35694.0,7229.0,5039.0,13636.0,234.0,19.0,200.0,247.0,37.0,69.0,86.0,69.0,50.0,146.0,1.0,2.0,20.0,40.0,9.0,8.0,8.0,55.0,100.0,93.0,5261.0,272.0,6335.0,69154.0,737.0,274.0,226.0,8.0,2020,8,1369459,参考第2表(8月),和歌山県,135.8211,34.7500
53,2020-07-01,39458.0,51.0,5.0,6.0,28.0,2.0,2.0,27.0,52.0,23.0,31.0,239.0,194.0,945.0,418.0,14.0,48.0,61.0,90.0,15.0,35.0,322.0,240.0,2024.0,699.0,939.0,2131.0,18327.0,3802.0,2689.0,5182.0,21.0,10.0,165.0,140.0,8.0,73.0,63.0,65.0,35.0,122.0,0.0,3.0,31.0,22.0,6.0,5.0,33.0,6.0,51.0,70.0,1917.0,158.0,3375.0,33070.0,344.0,236.0,189.0,33.0,2020,7,1364794,参考第2表(7月),和歌山県,135.7636,34.7448
54,2020-06-01,11179.0,36.0,4.0,5.0,7.0,8.0,0.0,3.0,11.0,15.0,5.0,129.0,120.0,318.0,157.0,8.0,2.0,3.0,25.0,2.0,12.0,68.0,68.0,381.0,195.0,177.0,702.0,4937.0,928.0,596.0,1954.0,11.0,5.0,29.0,44.0,18.0,13.0,20.0,15.0,8.0,88.0,2.0,3.0,12.0,4.0,3.0,9.0,9.0,10.0,36.0,27.0,757.0,25.0,737.0,9294.0,107.0,56.0,121.0,9.0,2020,6,1360468,参考第2表(6月),和歌山県,135.7787,34.7441
55,2020-05-01,4881.0,3.0,0.0,0.0,0.0,0.0,2.0,6.0,23.0,11.0,3.0,88.0,33.0,147.0,55.0,5.0,0.0,2.0,5.0,0.0,13.0,11.0,12.0,133.0,50.0,35.0,229.0,2089.0,349.0,312.0,1168.0,2.0,8.0,5.0,21.0,0.0,4.0,6.0,2.0,5.0,19.0,5.0,0.0,1.0,0.0,1.0,0.0,9.0,9.0,3.0,8.0,360.0,20.0,211.0,4182.0,36.0,17.0,26.0,9.0,2020,5,1355869,参考第2表(5月),和歌山県,135.7652,34.6867
56,2020-04-01,7923.0,22.0,0.0,1.0,7.0,0.0,3.0,5.0,22.0,19.0,8.0,98.0,52.0,295.0,155.0,4.0,21.0,11.0,8.0,3.0,14.0,102.0,28.0,427.0,179.0,111.0,445.0,3141.0,628.0,329.0,1491.0,0.0,12.0,37.0,39.0,7.0,28.0,26.0,19.0,15.0,38.0,2.0,3.0,6.0,13.0,6.0,5.0,8.0,30.0,22.0,16.0,652.0,50.0,744.0,6145.0,95.0,88.0,73.0,8.0,2020,4,1350481,参考第2表(4月),和歌山県,135.8580,34.7591
57,2020-03-01,36068.0,82.0,2.0,11.0,70.0,6.0,2.0,12.0,78.0,26.0,11.0,360.0,241.0,1509.0,615.0,62.0,65.0,57.0,48.0,17.0,104.0,274.0,189.0,2126.0,777.0,882.0,2506.0,14315.0,2974.0,2067.0,5218.0,48.0,2.0,160.0,147.0,25.0,124.0,88.0,91.0,53.0,182.0,11.0,6.0,11.0,16.0,27.0,16.0,59.0,296.0,82.0,103.0,2857.0,288.0,3414.0,27962.0,382.0,356.0,269.0,59.0,2020,3,1345427,参考第2表(3月),和歌山県,135.8953,34.7852
58,2020-02-01,54952.0,263.0,12.0,19.0,160.0,14.0,18.0,23.0,164.0,80.0,53.0,514.0,420.0,2943.0,903.0,76.0,47.0,146.0,113.0,59.0,183.0,973.0,366.0,3026.0,1393.0,1583.0,3303.0,17276.0,4483.0,2857.0,7411.0,58.0,34.0,623.0,229.0,43.0,167.0,194.0,87.0,47.0,491.0,42.0,24.0,45.0,24.0,21.0,49.0,19.0,3874.0,263.0,246.0,5136.0,452.0,5871.0,36913.0,987.0,495.0,696.0,19.0,2020,2,1342341,参考第2表(2月),和歌山県,135.9958,34.8545
59,2020-01-01,73310.0,229.0,15.0,114.0,55.0,14.0,16.0,81.0,127.0,128.0,79.0,613.0,419.0,3090.0,992.0,91.0,63.0,103.0,130.0,30.0,206.0,543.0,460.0,2783.0,1949.0,1851.0,3963.0,24688.0,6242.0,3607.0,9776.0,43.0,33.0,326.0,294.0,67.0,384.0,517.0,294.0,224.0,590.0,13.0,38.0,56.0,43.0,41.0,51.0,67.0,7772.0,229.0,295.0,5478.0,463.0,5865.0,50127.0,763.0,1419.0,832.0,67.0,2020,1,1335949,参考第2表(1月),和歌山県,135.8613,34.7874
60,2019-12-01,59364.0,178.0,18.0,15.0,102.0,4.0,16.0,43.0,137.0,95.0,49.0,500.0,421.0,2311.0,920.0,41.0,65.0,92.0,118.0,27.0,170.0,316.0,296.0,3075.0,897.0,1544.0,3619.0,19582.0,4873.0,2561.0,8155.0,51.0,18.0,462.0,289.0,113.0,263.0,265.0,155.0,117.0,627.0,20.0,31.0,32.0,36.0,27.0,24.0,84.0,6510.0,178.0,198.0,4460.0,368.0,4702.0,40334.0,933.0,800.0,797.0,84.0,2019,12,1330002,参考第2表(12月),和歌山県,135.8427,34.7843
61,2019-11-01,92722.0,879.0,46.0,65.0,635.0,43.0,74.0,163.0,482.0,194.0,103.0,850.0,849.0,5808.0,1495.0,405.0,285.0,232.0,403.0,169.0,661.0,885.0,629.0,5100.0,2514.0,2484.0,3976.0,24751.0,5878.0,3680.0,11137.0,205.0,102.0,733.0,749.0,188.0,630.0,692.0,393.0,122.0,2088.0,109.0,100.0,326.0,65.0,112.0,76.0,155.0,11002.0,879.0,1026.0,9950.0,1583.0,9531.0,51906.0,1977.0,1837.0,2876.0,155.0,2019,11,1325397,参考第2表(11月),和歌山県,136.0208,34.9279
62,2019-10-01,79936.0,674.0,23.0,41.0,326.0,25.0,85.0,170.0,343.0,165.0,178.0,692.0,725.0,4440.0,1265.0,350.0,200.0,292.0,446.0,107.0,638.0,982.0,758.0,4689.0,2286.0,2210.0,3641.0,21778.0,5315.0,3251.0,8789.0,138.0,164.0,597.0,657.0,129.0,397.0,455.0,413.0,227.0,1776.0,29.0,77.0,97.0,56.0,159.0,59.0,123.0,9499.0,674.0,670.0,7915.0,1480.0,9161.0,44984.0,1685.0,1492.0,2253.0,123.0,2019,10,1321280,参考第2表(10月),和歌山県,136.0043,34.9191
63,2019-09-01,55253.0,594.0,33.0,27.0,448.0,32.0,19.0,83.0,116.0,114.0,87.0,678.0,709.0,4156.0,1252.0,163.0,134.0,146.0,409.0,83.0,488.0,503.0,465.0,3066.0,1239.0,1580.0,2719.0,15642.0,4445.0,2328.0,5656.0,126.0,57.0,625.0,409.0,103.0,190.0,297.0,236.0,111.0,855.0,35.0,56.0,43.0,51.0,13.0,55.0,20.0,4557.0,594.0,642.0,7195.0,931.0,5682.0,32370.0,1320.0,834.0,1108.0,20.0,2019,9,1317978,参考第2表(9月),和歌山県,136.1944,34.9998
64,2019-08-01,121485.0,539.0,16.0,23.0,133.0,37.0,297.0,105.0,393.0,231.0,301.0,1593.0,1162.0,7183.0,2395.0,311.0,146.0,229.0,320.0,144.0,287.0,1638.0,906.0,9015.0,2936.0,2436.0,7319.0,41822.0,9384.0,6610.0,12559.0,92.0,48.0,1094.0,722.0,122.0,353.0,490.0,297.0,221.0,784.0,58.0,61.0,80.0,43.0,42.0,128.0,59.0,6321.0,539.0,611.0,13402.0,973.0,14815.0,80130.0,2078.0,1361.0,1196.0,59.0,2019,8,1314286,参考第2表(8月),和歌山県,136.1029,34.8890
65,2019-07-01,67261.0,212.0,41.0,38.0,210.0,10.0,29.0,104.0,289.0,108.0,125.0,716.0,632.0,4200.0,1501.0,137.0,73.0,199.0,149.0,87.0,424.0,752.0,530.0,4090.0,1754.0,1578.0,3325.0,23775.0,5096.0,2972.0,5704.0,256.0,102.0,515.0,542.0,74.0,266.0,284.0,252.0,95.0,416.0,37.0,29.0,57.0,36.0,27.0,87.0,117.0,5209.0,212.0,432.0,7658.0,833.0,7275.0,42450.0,1489.0,897.0,689.0,117.0,2019,7,1309596,参考第2表(7月),和歌山県,136.0998,34.8868
66,2019-06-01,51894.0,575.0,11.0,32.0,497.0,22.0,41.0,112.0,188.0,103.0,76.0,457.0,574.0,4657.0,1141.0,175.0,164.0,179.0,153.0,57.0,518.0,700.0,458.0,2455.0,1295.0,825.0,1770.0,15715.0,3102.0,1719.0,5289.0,47.0,71.0,267.0,410.0,221.0,358.0,250.0,196.0,83.0,807.0,13.0,69.0,32.0,88.0,90.0,31.0,48.0,5753.0,575.0,715.0,7253.0,1036.0,5061.0,28420.0,1016.0,887.0,1130.0,48.0,2019,6,1304386,参考第2表(6月),和歌山県,136.2587,35.0079
67,2019-05-01,81969.0,690.0,48.0,69.0,687.0,38.0,41.0,318.0,255.0,190.0,141.0,1111.0,802.0,6235.0,1830.0,154.0,215.0,265.0,320.0,85.0,1057.0,1168.0,930.0,4571.0,1553.0,1977.0,3435.0,20738.0,5233.0,3195.0,8360.0,125.0,75.0,674.0,757.0,233.0,539.0,540.0,370.0,201.0,1028.0,38.0,105.0,133.0,79.0,85.0,93.0,41.0,11142.0,690.0,1201.0,10649.0,1691.0,8542.0,42938.0,1864.0,1650.0,1561.0,41.0,2019,5,1300946,参考第2表(5月),和歌山県,136.2532,35.0033
68,2019-04-01,82523.0,615.0,69.0,57.0,487.0,12.0,32.0,53.0,243.0,170.0,196.0,1021.0,1240.0,5845.0,1574.0,158.0,129.0,185.0,218.0,90.0,581.0,1060.0,687.0,5026.0,2260.0,2225.0,3628.0,21609.0,5214.0,3125.0,8951.0,129.0,64.0,790.0,867.0,241.0,504.0,511.0,357.0,203.0,1781.0,45.0,47.0,78.0,65.0,133.0,54.0,110.0,9784.0,615.0,710.0,10379.0,1053.0,9251.0,44752.0,2091.0,1575.0,2203.0,110.0,2019,4,1295994,参考第2表(4月),和歌山県,136.1071,34.9249
69,2019-03-01,109734.0,1197.0,36.0,74.0,1507.0,87.0,55.0,135.0,237.0,255.0,189.0,849.0,858.0,5791.0,2069.0,212.0,225.0,385.0,302.0,176.0,559.0,1182.0,820.0,8264.0,3204.0,3044.0,6422.0,28016.0,8267.0,3828.0,11726.0,121.0,75.0,1344.0,1013.0,148.0,546.0,668.0,607.0,251.0,1715.0,62.0,144.0,281.0,78.0,70.0,253.0,153.0,12234.0,1197.0,1894.0,10424.0,1381.0,13772.0,61303.0,2701.0,2072.0,2603.0,153.0,2019,3,1291373,参考第2表(3月),和歌山県,136.0614,34.9661
70,2019-02-01,85412.0,443.0,16.0,19.0,499.0,22.0,24.0,43.0,133.0,63.0,118.0,720.0,591.0,4777.0,1125.0,93.0,233.0,96.0,155.0,61.0,205.0,1258.0,533.0,4137.0,1637.0,2027.0,5683.0,24629.0,6778.0,3954.0,9696.0,68.0,32.0,672.0,367.0,99.0,397.0,332.0,268.0,92.0,780.0,13.0,36.0,97.0,35.0,37.0,55.0,61.0,12203.0,443.0,623.0,7588.0,627.0,7720.0,52767.0,1238.0,1089.0,1053.0,61.0,2019,2,1287456,参考第2表(2月),和歌山県,136.0090,34.8742
71,2019-01-01,78130.0,610.0,49.0,58.0,84.0,19.0,35.0,25.0,146.0,87.0,82.0,713.0,498.0,3146.0,1019.0,72.0,105.0,155.0,138.0,88.0,330.0,642.0,602.0,4715.0,2013.0,2071.0,4994.0,24111.0,6667.0,3589.0,9570.0,90.0,86.0,611.0,437.0,70.0,381.0,350.0,205.0,197.0,1266.0,39.0,38.0,51.0,68.0,48.0,30.0,76.0,7654.0,610.0,270.0,5779.0,662.0,8110.0,51002.0,1294.0,1133.0,1540.0,76.0,2019,1,1282241,参考第2表(1月),和歌山県,135.8757,34.8478
72,2018-12-01,75147.0,446.0,38.0,56.0,531.0,14.0,14.0,62.0,251.0,109.0,107.0,719.0,742.0,4091.0,1315.0,112.0,68.0,138.0,212.0,169.0,219.0,889.0,539.0,4846.0,2107.0,1706.0,3617.0,21859.0,5133.0,2782.0,9877.0,76.0,81.0,963.0,496.0,121.0,544.0,320.0,344.0,95.0,825.0,13.0,65.0,221.0,34.0,28.0,30.0,91.0,8032.0,446.0,715.0,7503.0,537.0,8593.0,44974.0,1737.0,1303.0,1216.0,91.0,2018,12,1274859,参考第2表(12月),和歌山県,136.0254,34.8748
73,2018-11-01,82460.0,868.0,50.0,60.0,876.0,40.0,51.0,275.0,344.0,160.0,222.0,884.0,710.0,6844.0,1597.0,359.0,320.0,172.0,250.0,208.0,497.0,862.0,672.0,5675.0,2807.0,1740.0,3057.0,17927.0,4455.0,2507.0,9371.0,90.0,127.0,738.0,592.0,158.0,605.0,613.0,328.0,198.0,2395.0,8.0,69.0,780.0,43.0,66.0,135.0,157.0,11498.0,868.0,1352.0,10969.0,1348.0,10266.0,39057.0,1705.0,1744.0,3496.0,157.0,2018,11,1270912,参考第2表(11月),和歌山県,136.1532,34.9757
74,2018-10-01,89521.0,694.0,59.0,98.0,1298.0,31.0,171.0,155.0,407.0,159.0,212.0,804.0,1333.0,6722.0,1785.0,444.0,114.0,390.0,369.0,177.0,551.0,986.0,875.0,5782.0,2532.0,2259.0,3314.0,21736.0,5022.0,3116.0,8793.0,141.0,182.0,807.0,927.0,139.0,383.0,466.0,417.0,157.0,2354.0,61.0,84.0,586.0,123.0,32.0,78.0,142.0,12054.0,694.0,1812.0,11599.0,1499.0,10544.0,44240.0,2196.0,1423.0,3318.0,142.0,2018,10,1267081,参考第2表(10月),和歌山県,136.1764,34.9884
75,2018-09-01,56387.0,169.0,19.0,30.0,144.0,22.0,26.0,22.0,126.0,88.0,143.0,632.0,466.0,3439.0,1039.0,81.0,92.0,132.0,131.0,55.0,100.0,559.0,370.0,3104.0,1422.0,1375.0,2760.0,19873.0,4670.0,2408.0,6095.0,105.0,104.0,487.0,435.0,97.0,315.0,265.0,240.0,125.0,271.0,31.0,55.0,37.0,34.0,20.0,49.0,47.0,4078.0,169.0,263.0,5988.0,405.0,5586.0,37181.0,1228.0,945.0,497.0,47.0,2018,9,1263226,参考第2表(9月),和歌山県,136.0171,34.8484
76,2018-08-01,141020.0,296.0,21.0,1.0,467.0,112.0,144.0,89.0,504.0,307.0,184.0,1796.0,911.0,9923.0,2549.0,212.0,363.0,312.0,441.0,272.0,431.0,1957.0,1318.0,11670.0,4535.0,3845.0,7437.0,43257.0,10001.0,6996.0,16942.0,192.0,65.0,1510.0,491.0,303.0,613.0,628.0,575.0,164.0,882.0,108.0,185.0,291.0,36.0,157.0,40.0,86.0,7401.0,296.0,834.0,16446.0,1318.0,19921.0,88478.0,2561.0,1980.0,1699.0,86.0,2018,8,1258931,参考第2表(8月),和歌山県,136.1262,34.8724
77,2018-07-01,90615.0,224.0,56.0,20.0,235.0,40.0,35.0,119.0,286.0,126.0,185.0,935.0,723.0,6605.0,1798.0,125.0,75.0,214.0,172.0,407.0,268.0,833.0,669.0,6159.0,2851.0,2349.0,3541.0,24503.0,5864.0,3626.0,8800.0,77.0,48.0,644.0,444.0,105.0,365.0,425.0,226.0,122.0,665.0,20.0,52.0,359.0,37.0,43.0,46.0,93.0,7758.0,224.0,505.0,11065.0,682.0,10684.0,48683.0,1318.0,1138.0,1222.0,93.0,2018,7,1255551,参考第2表(7月),和歌山県,136.1924,34.8871
78,2018-06-01,72907.0,566.0,18.0,15.0,936.0,62.0,66.0,83.0,330.0,124.0,138.0,900.0,868.0,4841.0,1178.0,241.0,119.0,237.0,200.0,198.0,330.0,720.0,562.0,4065.0,1773.0,1414.0,3212.0,17450.0,4239.0,2587.0,7808.0,49.0,169.0,646.0,370.0,76.0,251.0,432.0,253.0,122.0,880.0,28.0,70.0,230.0,42.0,124.0,573.0,164.0,10090.0,566.0,1180.0,8577.0,927.0,7320.0,36710.0,1310.0,1058.0,1947.0,164.0,2018,6,1251331,参考第2表(6月),和歌山県,136.1630,34.9407
79,2018-05-01,92089.0,894.0,104.0,60.0,1051.0,32.0,55.0,194.0,315.0,157.0,158.0,852.0,957.0,6601.0,1533.0,222.0,166.0,1728.0,318.0,175.0,370.0,1287.0,898.0,6754.0,2329.0,1845.0,3392.0,20233.0,5629.0,2904.0,8816.0,146.0,119.0,1049.0,746.0,230.0,559.0,654.0,372.0,128.0,1461.0,37.0,148.0,330.0,107.0,87.0,430.0,76.0,10796.0,894.0,1496.0,10748.0,2486.0,11586.0,42819.0,2290.0,1713.0,2600.0,76.0,2018,5,1247508,参考第2表(5月),和歌山県,136.1973,35.0223
80,2018-04-01,94983.0,1033.0,32.0,36.0,1516.0,93.0,56.0,108.0,192.0,145.0,236.0,668.0,1126.0,5618.0,1540.0,282.0,91.0,175.0,219.0,216.0,350.0,1047.0,930.0,5334.0,2045.0,2329.0,3754.0,20815.0,6208.0,3296.0,10226.0,136.0,65.0,1139.0,651.0,164.0,387.0,366.0,660.0,154.0,1262.0,47.0,57.0,428.0,87.0,44.0,85.0,81.0,14998.0,1033.0,1841.0,9741.0,898.0,9575.0,46628.0,2155.0,1567.0,2010.0,81.0,2018,4,1240838,参考第2表(4月),和歌山県,136.1689,35.0037
81,2018-03-01,79241.0,1012.0,21.0,31.0,967.0,19.0,158.0,66.0,364.0,117.0,150.0,499.0,605.0,4785.0,1112.0,158.0,90.0,201.0,229.0,145.0,369.0,937.0,830.0,6344.0,1832.0,1556.0,2978.0,16681.0,4596.0,2586.0,9614.0,94.0,75.0,929.0,626.0,499.0,314.0,414.0,576.0,133.0,868.0,22.0,51.0,261.0,18.0,36.0,58.0,122.0,8791.0,1012.0,1262.0,7777.0,818.0,10172.0,38011.0,2223.0,1437.0,1314.0,122.0,2018,3,1264411,参考第2表(3月),和歌山県,136.1573,35.0015
82,2018-02-01,46413.0,316.0,16.0,12.0,423.0,13.0,17.0,37.0,147.0,61.0,113.0,279.0,328.0,2325.0,582.0,95.0,239.0,104.0,86.0,49.0,152.0,572.0,339.0,3574.0,1188.0,918.0,2035.0,10750.0,2838.0,1395.0,6691.0,25.0,76.0,329.0,225.0,28.0,146.0,268.0,238.0,68.0,218.0,29.0,57.0,92.0,9.0,69.0,36.0,109.0,5656.0,316.0,518.0,3884.0,590.0,5759.0,24627.0,683.0,720.0,510.0,109.0,2018,2,1264410,参考第2表(2月),和歌山県,136.0754,34.8963
83,2018-01-01,55010.0,171.0,25.0,17.0,216.0,11.0,40.0,38.0,224.0,56.0,74.0,430.0,414.0,2356.0,711.0,68.0,69.0,134.0,76.0,88.0,157.0,521.0,477.0,5177.0,1385.0,930.0,2203.0,14006.0,3780.0,1742.0,8073.0,65.0,20.0,297.0,259.0,41.0,278.0,260.0,232.0,289.0,294.0,17.0,57.0,84.0,81.0,15.0,44.0,83.0,5062.0,171.0,347.0,4353.0,428.0,7636.0,30734.0,682.0,1059.0,592.0,83.0,2018,1,1264409,参考第2表(1月),和歌山県,136.0040,34.8229
84,2017-12-01,80754.0,339.0,18.0,25.0,412.0,7.0,54.0,66.0,137.0,86.0,94.0,496.0,528.0,3545.0,858.0,89.0,163.0,88.0,186.0,74.0,108.0,530.0,488.0,3626.0,1722.0,2269.0,4328.0,23191.0,5773.0,3505.0,11979.0,142.0,38.0,421.0,364.0,70.0,373.0,256.0,166.0,126.0,552.0,26.0,53.0,110.0,30.0,12.0,55.0,60.0,13116.0,339.0,582.0,5818.0,448.0,6552.0,51045.0,1035.0,921.0,838.0,60.0,2017,12,1264407,参考第2表(12月),和歌山県,135.9152,34.8177
85,2017-11-01,98993.0,1110.0,67.0,84.0,1027.0,32.0,94.0,163.0,436.0,174.0,164.0,781.0,817.0,7945.0,1433.0,224.0,207.0,145.0,339.0,367.0,404.0,1070.0,979.0,5343.0,1984.0,2333.0,3932.0,23471.0,5128.0,3572.0,11335.0,82.0,117.0,1065.0,1022.0,254.0,552.0,482.0,513.0,324.0,1658.0,47.0,77.0,540.0,156.0,121.0,161.0,236.0,16426.0,1110.0,1467.0,12117.0,980.0,9715.0,49771.0,2540.0,1871.0,2760.0,236.0,2017,11,1264406,参考第2表(11月),和歌山県,136.1361,34.9628
