,年月,総計,北海道,青森県,岩手県,宮城県,秋田県,山形県,福島県,茨城県,栃木県,群馬県,埼玉県,千葉県,東京都,神奈川県,新潟県,富山県,石川県,福井県,山梨県,長野県,岐阜県,静岡県,愛知県,三重県,滋賀県,京都府,大阪府,兵庫県,奈良県,和歌山県,鳥取県,島根県,岡山県,広島県,山口県,徳島県,香川県,愛媛県,高知県,福岡県,佐賀県,長崎県,熊本県,大分県,宮崎県,鹿児島県,沖縄県,国外,北海道運輸局,東北運輸局,関東運輸局,北陸信越運輸局,中部運輸局,近畿運輸局,中国運輸局,四国運輸局,九州運輸局,沖縄総合事務局,年,月,ファイル名,シート名,施設所在地,経度,緯度
42,2021-06-01,26772.0,529.0,23.0,7.0,70.0,5.0,18.0,58.0,90.0,79.0,48.0,947.0,701.0,4943.0,1548.0,21.0,41.0,42.0,22.0,28.0,51.0,49.0,187.0,753.0,95.0,125.0,470.0,2124.0,1373.0,172.0,45.0,193.0,388.0,751.0,7352.0,602.0,55.0,232.0,333.0,146.0,1067.0,71.0,138.0,168.0,100.0,46.0,50.0,56.0,360.0,529.0,181.0,8384.0,155.0,1106.0,4309.0,9286.0,766.0,1640.0,56.0,2021,6,1420780,参考第2表(6月),広島県,135.6073,35.0324
43,2021-05-01,37594.0,372.0,34.0,21.0,146.0,17.0,44.0,30.0,202.0,155.0,97.0,1295.0,903.0,6705.0,2321.0,67.0,43.0,83.0,34.0,93.0,83.0,227.0,290.0,1571.0,227.0,189.0,704.0,2610.0,1789.0,220.0,77.0,236.0,445.0,972.0,10233.0,739.0,143.0,274.0,542.0,156.0,1701.0,102.0,132.0,281.0,163.0,54.0,105.0,148.0,519.0,372.0,292.0,11771.0,276.0,2349.0,5589.0,12625.0,1115.0,2538.0,148.0,2021,5,1416262,参考第2表(5月),広島県,135.5743,34.9454
44,2021-04-01,45480.0,384.0,21.0,38.0,183.0,22.0,61.0,66.0,348.0,197.0,140.0,1024.0,1138.0,8241.0,2606.0,76.0,77.0,110.0,43.0,56.0,88.0,261.0,345.0,1218.0,166.0,385.0,830.0,2825.0,2112.0,285.0,71.0,355.0,754.0,1401.0,13036.0,1384.0,137.0,342.0,590.0,198.0,2075.0,154.0,161.0,314.0,195.0,88.0,131.0,176.0,572.0,384.0,391.0,13750.0,351.0,2033.0,6508.0,16930.0,1267.0,3118.0,176.0,2021,4,1411542,参考第2表(4月),広島県,135.3953,34.9140
45,2021-03-01,65887.0,905.0,15.0,27.0,197.0,40.0,92.0,157.0,306.0,152.0,196.0,1586.0,1485.0,9613.0,3414.0,126.0,181.0,280.0,106.0,150.0,172.0,321.0,652.0,2554.0,379.0,437.0,1318.0,5198.0,3146.0,492.0,168.0,468.0,1084.0,1722.0,17256.0,1470.0,756.0,578.0,1112.0,280.0,4626.0,253.0,296.0,526.0,262.0,178.0,198.0,217.0,649.0,905.0,528.0,16902.0,759.0,4012.0,10759.0,22000.0,2726.0,6339.0,217.0,2021,3,1406192,参考第2表(3月),広島県,135.2129,34.8941
46,2021-02-01,39007.0,299.0,20.0,5.0,122.0,19.0,93.0,22.0,205.0,141.0,88.0,719.0,786.0,4857.0,1678.0,85.0,45.0,147.0,72.0,60.0,81.0,120.0,524.0,972.0,186.0,303.0,815.0,2485.0,1510.0,302.0,111.0,1173.0,1076.0,1782.0,11518.0,1549.0,156.0,413.0,691.0,203.0,2010.0,124.0,197.0,311.0,228.0,89.0,184.0,147.0,239.0,299.0,281.0,8534.0,358.0,1874.0,5526.0,17098.0,1463.0,3143.0,147.0,2021,2,1402241,参考第2表(2月),広島県,134.8274,34.8139
47,2021-01-01,31000.0,245.0,14.0,14.0,88.0,8.0,52.0,29.0,127.0,76.0,31.0,587.0,659.0,4181.0,1309.0,47.0,34.0,67.0,49.0,30.0,70.0,134.0,451.0,939.0,90.0,205.0,529.0,2405.0,1524.0,219.0,57.0,174.0,497.0,1081.0,10163.0,956.0,125.0,294.0,491.0,129.0,1760.0,66.0,97.0,159.0,149.0,73.0,85.0,110.0,260.0,245.0,205.0,7000.0,218.0,1663.0,4939.0,12871.0,1039.0,2389.0,110.0,2021,1,1395039,参考第2表(1月),広島県,134.8975,34.7994
48,2020-12-01,76585.0,431.0,28.0,101.0,463.0,23.0,71.0,77.0,378.0,397.0,137.0,2258.0,2061.0,12616.0,4417.0,318.0,108.0,204.0,373.0,137.0,154.0,319.0,1899.0,3244.0,288.0,495.0,1434.0,4705.0,2845.0,467.0,1166.0,418.0,832.0,1744.0,22309.0,1529.0,265.0,367.0,661.0,174.0,3879.0,157.0,636.0,626.0,210.0,110.0,211.0,261.0,502.0,431.0,763.0,22401.0,784.0,6123.0,11112.0,26832.0,1467.0,5829.0,261.0,2020,12,1387590,参考第2表(12月),広島県,135.4636,34.8990
49,2020-11-01,122599.0,3596.0,48.0,94.0,568.0,47.0,104.0,138.0,795.0,925.0,356.0,3940.0,3446.0,19960.0,7187.0,629.0,256.0,383.0,370.0,177.0,342.0,601.0,1572.0,8135.0,1713.0,907.0,2765.0,8980.0,6001.0,935.0,361.0,577.0,1524.0,2053.0,26656.0,2121.0,645.0,738.0,1881.0,501.0,5813.0,567.0,394.0,649.0,601.0,291.0,649.0,405.0,1170.0,3596.0,999.0,36786.0,1610.0,12391.0,19949.0,32931.0,3765.0,8964.0,405.0,2020,11,1384547,参考第2表(11月),広島県,135.8735,35.1424
50,2020-10-01,95025.0,1118.0,55.0,44.0,420.0,42.0,69.0,462.0,469.0,815.0,266.0,2405.0,2193.0,14142.0,4956.0,418.0,292.0,201.0,177.0,113.0,277.0,454.0,994.0,5689.0,437.0,690.0,2547.0,7154.0,5259.0,795.0,282.0,566.0,1452.0,2045.0,25828.0,1908.0,292.0,650.0,1674.0,359.0,3908.0,467.0,357.0,543.0,308.0,163.0,308.0,272.0,690.0,1118.0,1092.0,25359.0,1188.0,7751.0,16727.0,31799.0,2975.0,6054.0,272.0,2020,10,1379354,参考第2表(10月),広島県,135.4751,34.9681
51,2020-09-01,85960.0,555.0,35.0,51.0,210.0,26.0,107.0,84.0,389.0,194.0,222.0,2146.0,2031.0,8457.0,4912.0,110.0,180.0,168.0,248.0,92.0,150.0,307.0,541.0,3620.0,882.0,529.0,1796.0,6977.0,4456.0,738.0,195.0,510.0,1354.0,2030.0,29740.0,1838.0,207.0,574.0,1620.0,278.0,4803.0,363.0,328.0,770.0,328.0,118.0,221.0,121.0,349.0,555.0,513.0,18443.0,608.0,5598.0,14691.0,35472.0,2679.0,6931.0,121.0,2020,9,1374114,参考第2表(9月),広島県,134.8413,34.7898
52,2020-08-01,70311.0,361.0,15.0,23.0,151.0,23.0,48.0,68.0,294.0,153.0,119.0,1778.0,1550.0,6609.0,3704.0,50.0,66.0,127.0,72.0,164.0,82.0,200.0,383.0,1945.0,242.0,416.0,1520.0,5614.0,4130.0,731.0,95.0,418.0,995.0,1748.0,28614.0,1458.0,176.0,387.0,892.0,271.0,2829.0,169.0,186.0,312.0,178.0,36.0,138.0,61.0,710.0,361.0,328.0,14371.0,325.0,2842.0,12506.0,33233.0,1726.0,3848.0,61.0,2020,8,1369459,参考第2表(8月),広島県,134.7118,34.7754
53,2020-07-01,54796.0,352.0,17.0,29.0,121.0,13.0,67.0,80.0,217.0,102.0,73.0,967.0,934.0,7629.0,2554.0,66.0,84.0,113.0,75.0,85.0,106.0,176.0,356.0,1781.0,238.0,361.0,862.0,4277.0,3012.0,354.0,127.0,532.0,970.0,1344.0,20153.0,1294.0,117.0,302.0,860.0,224.0,2196.0,148.0,170.0,168.0,202.0,49.0,80.0,104.0,655.0,352.0,327.0,12561.0,369.0,2626.0,8993.0,24293.0,1503.0,3013.0,104.0,2020,7,1364794,参考第2表(7月),広島県,134.9200,34.8275
54,2020-06-01,23613.0,129.0,1.0,13.0,79.0,4.0,52.0,14.0,94.0,87.0,36.0,474.0,598.0,4579.0,1105.0,36.0,35.0,27.0,33.0,24.0,35.0,99.0,139.0,617.0,121.0,165.0,378.0,2002.0,1491.0,172.0,45.0,131.0,572.0,649.0,6536.0,620.0,75.0,194.0,333.0,102.0,1097.0,70.0,99.0,112.0,78.0,27.0,55.0,34.0,145.0,129.0,163.0,6997.0,133.0,1009.0,4253.0,8508.0,704.0,1538.0,34.0,2020,6,1360468,参考第2表(6月),広島県,135.3990,34.9017
55,2020-05-01,8353.0,46.0,0.0,7.0,40.0,5.0,2.0,4.0,26.0,24.0,74.0,203.0,243.0,1704.0,336.0,8.0,5.0,16.0,14.0,3.0,16.0,13.0,63.0,245.0,21.0,39.0,149.0,671.0,390.0,55.0,21.0,17.0,98.0,272.0,2591.0,126.0,18.0,49.0,87.0,13.0,338.0,36.0,36.0,41.0,24.0,11.0,10.0,18.0,125.0,46.0,58.0,2613.0,45.0,356.0,1325.0,3104.0,167.0,496.0,18.0,2020,5,1355869,参考第2表(5月),広島県,135.4856,34.9189
56,2020-04-01,20179.0,290.0,17.0,5.0,105.0,14.0,35.0,22.0,73.0,38.0,38.0,537.0,500.0,3642.0,962.0,176.0,31.0,304.0,52.0,12.0,39.0,93.0,138.0,658.0,93.0,122.0,491.0,1784.0,843.0,92.0,74.0,114.0,264.0,511.0,4931.0,456.0,68.0,220.0,291.0,57.0,845.0,66.0,78.0,146.0,94.0,51.0,66.0,122.0,519.0,290.0,198.0,5802.0,550.0,1034.0,3406.0,6276.0,636.0,1346.0,122.0,2020,4,1350481,参考第2表(4月),広島県,135.5848,34.9994
57,2020-03-01,65375.0,729.0,65.0,69.0,330.0,77.0,69.0,119.0,406.0,176.0,220.0,2303.0,2229.0,10508.0,3961.0,426.0,89.0,151.0,175.0,80.0,169.0,295.0,456.0,2004.0,398.0,441.0,1443.0,5041.0,2719.0,536.0,218.0,419.0,1029.0,1300.0,10538.0,1474.0,269.0,571.0,957.0,286.0,2920.0,261.0,393.0,474.0,294.0,148.0,211.0,299.0,5554.0,729.0,729.0,19883.0,835.0,3328.0,10398.0,14760.0,2083.0,4701.0,299.0,2020,3,1345427,参考第2表(3月),広島県,135.9116,35.0274
58,2020-02-01,101132.0,1053.0,142.0,87.0,486.0,120.0,117.0,256.0,777.0,428.0,401.0,3225.0,3284.0,17778.0,6041.0,937.0,166.0,243.0,241.0,156.0,356.0,517.0,926.0,2889.0,523.0,672.0,1791.0,6178.0,2884.0,565.0,282.0,1603.0,2168.0,2608.0,15504.0,2449.0,472.0,821.0,1511.0,464.0,3277.0,454.0,632.0,675.0,524.0,295.0,438.0,311.0,13353.0,1053.0,1208.0,32090.0,1702.0,5096.0,12372.0,24332.0,3268.0,6295.0,311.0,2020,2,1342341,参考第2表(2月),広島県,136.0548,35.0970
59,2020-01-01,98712.0,1161.0,229.0,153.0,491.0,110.0,152.0,181.0,677.0,415.0,346.0,2897.0,2671.0,15367.0,5245.0,474.0,198.0,330.0,264.0,225.0,391.0,473.0,1069.0,2426.0,348.0,479.0,1556.0,5088.0,3233.0,572.0,326.0,646.0,1984.0,1861.0,17295.0,2473.0,386.0,694.0,1383.0,383.0,3112.0,297.0,457.0,659.0,494.0,270.0,330.0,342.0,18099.0,1161.0,1316.0,27843.0,1393.0,4580.0,11254.0,24259.0,2846.0,5619.0,342.0,2020,1,1335949,参考第2表(1月),広島県,135.8849,35.0802
60,2019-12-01,119546.0,1274.0,295.0,178.0,1059.0,172.0,306.0,529.0,764.0,947.0,473.0,3555.0,3260.0,19390.0,6350.0,312.0,287.0,433.0,236.0,175.0,479.0,445.0,1755.0,3798.0,546.0,725.0,1851.0,6111.0,3319.0,706.0,262.0,764.0,2160.0,2179.0,19227.0,2168.0,441.0,796.0,1574.0,471.0,3349.0,288.0,533.0,743.0,456.0,315.0,449.0,366.0,23217.0,1274.0,2539.0,34914.0,1511.0,6780.0,12974.0,26498.0,3282.0,6133.0,366.0,2019,12,1330002,参考第2表(12月),広島県,136.1450,35.1438
61,2019-11-01,142549.0,3363.0,1233.0,494.0,728.0,214.0,790.0,1660.0,1541.0,889.0,697.0,4335.0,4262.0,24411.0,6776.0,911.0,258.0,400.0,308.0,316.0,725.0,510.0,1640.0,4620.0,571.0,612.0,1580.0,6591.0,3438.0,657.0,322.0,734.0,1819.0,2322.0,16767.0,1605.0,423.0,694.0,1346.0,501.0,3580.0,463.0,483.0,754.0,648.0,554.0,1193.0,730.0,33081.0,3363.0,5119.0,43227.0,2294.0,7649.0,13200.0,23247.0,2964.0,7675.0,730.0,2019,11,1325397,参考第2表(11月),広島県,136.6428,35.4059
62,2019-10-01,136103.0,3099.0,147.0,152.0,608.0,328.0,164.0,840.0,1292.0,3416.0,922.0,3109.0,2881.0,18661.0,5778.0,541.0,309.0,449.0,329.0,203.0,389.0,479.0,1456.0,6649.0,1056.0,822.0,1213.0,5332.0,2959.0,755.0,276.0,642.0,1407.0,1512.0,12934.0,1154.0,440.0,563.0,1210.0,356.0,2886.0,378.0,359.0,666.0,418.0,376.0,539.0,378.0,45271.0,3099.0,2239.0,36262.0,1688.0,9969.0,11357.0,17649.0,2569.0,5622.0,378.0,2019,10,1321280,参考第2表(10月),広島県,136.7254,35.4201
63,2019-09-01,135129.0,1562.0,260.0,82.0,1258.0,269.0,252.0,389.0,1016.0,578.0,1250.0,4337.0,4022.0,22960.0,7442.0,756.0,265.0,570.0,369.0,228.0,506.0,1197.0,1124.0,4735.0,830.0,667.0,1714.0,7657.0,4143.0,772.0,320.0,1219.0,2185.0,2146.0,15922.0,1751.0,397.0,1614.0,2502.0,608.0,3366.0,444.0,600.0,639.0,592.0,330.0,631.0,411.0,28242.0,1562.0,2510.0,41833.0,2097.0,8255.0,15273.0,23223.0,5121.0,6602.0,411.0,2019,9,1317978,参考第2表(9月),広島県,136.4249,35.2017
64,2019-08-01,145169.0,1272.0,174.0,151.0,481.0,194.0,234.0,348.0,1320.0,732.0,730.0,5185.0,5169.0,26774.0,9592.0,473.0,282.0,462.0,423.0,269.0,655.0,800.0,2098.0,5109.0,1132.0,896.0,2134.0,8450.0,4182.0,780.0,535.0,1110.0,2396.0,2329.0,18088.0,2180.0,563.0,995.0,2014.0,597.0,3888.0,448.0,760.0,916.0,859.0,525.0,575.0,348.0,25542.0,1272.0,1582.0,49771.0,1872.0,9562.0,16977.0,26103.0,4169.0,7971.0,348.0,2019,8,1314286,参考第2表(8月),広島県,136.4716,35.1404
65,2019-07-01,138266.0,935.0,162.0,100.0,529.0,146.0,228.0,475.0,809.0,562.0,522.0,3803.0,3796.0,21267.0,7080.0,607.0,277.0,372.0,283.0,194.0,313.0,656.0,1129.0,4186.0,767.0,738.0,1690.0,6976.0,3590.0,695.0,373.0,769.0,2028.0,2167.0,18295.0,1938.0,436.0,763.0,1799.0,503.0,3763.0,385.0,498.0,924.0,507.0,373.0,512.0,410.0,33457.0,935.0,1640.0,38033.0,1569.0,7021.0,14062.0,25197.0,3501.0,6962.0,410.0,2019,7,1309596,参考第2表(7月),広島県,136.1789,35.0812
66,2019-06-01,117308.0,1469.0,250.0,104.0,627.0,89.0,212.0,344.0,694.0,401.0,366.0,3130.0,3551.0,18869.0,5125.0,797.0,231.0,419.0,227.0,151.0,298.0,1733.0,1014.0,3971.0,530.0,628.0,1505.0,6355.0,3330.0,564.0,207.0,760.0,2921.0,1941.0,14575.0,1661.0,299.0,694.0,1187.0,370.0,3550.0,343.0,423.0,586.0,372.0,287.0,445.0,322.0,29381.0,1469.0,1626.0,32287.0,1745.0,7475.0,12589.0,21858.0,2550.0,6006.0,322.0,2019,6,1304386,参考第2表(6月),広島県,136.2479,35.1913
67,2019-05-01,158713.0,2262.0,263.0,135.0,733.0,211.0,282.0,323.0,1075.0,548.0,570.0,3806.0,3281.0,23541.0,8908.0,1173.0,2850.0,1355.0,418.0,294.0,429.0,1352.0,1553.0,7915.0,1356.0,743.0,1890.0,7038.0,4566.0,733.0,454.0,700.0,2424.0,2342.0,12884.0,1760.0,496.0,716.0,2048.0,755.0,3514.0,485.0,419.0,748.0,633.0,485.0,1012.0,529.0,34810.0,2262.0,1947.0,42023.0,5807.0,12594.0,15424.0,20110.0,4015.0,7296.0,529.0,2019,5,1300946,参考第2表(5月),広島県,136.5750,35.2796
68,2019-04-01,148397.0,2292.0,263.0,93.0,589.0,141.0,350.0,337.0,682.0,490.0,529.0,3270.0,3198.0,20753.0,6851.0,890.0,252.0,1493.0,297.0,160.0,420.0,569.0,1160.0,4143.0,711.0,590.0,1932.0,6641.0,4171.0,646.0,278.0,646.0,1505.0,1516.0,12652.0,1372.0,369.0,683.0,1496.0,452.0,3343.0,319.0,390.0,716.0,578.0,416.0,452.0,622.0,56391.0,2292.0,1773.0,35933.0,3055.0,6880.0,14258.0,17691.0,3000.0,6214.0,622.0,2019,4,1295994,参考第2表(4月),広島県,136.5238,35.2697
69,2019-03-01,142046.0,1878.0,1092.0,84.0,773.0,107.0,286.0,386.0,831.0,495.0,558.0,3708.0,3722.0,20216.0,7356.0,746.0,220.0,638.0,333.0,215.0,574.0,636.0,1509.0,4225.0,714.0,698.0,5262.0,6595.0,3775.0,746.0,420.0,705.0,1788.0,1431.0,15699.0,1686.0,369.0,1612.0,1333.0,383.0,3773.0,474.0,503.0,877.0,523.0,237.0,437.0,511.0,30584.0,1878.0,2728.0,37101.0,2178.0,7417.0,17496.0,21309.0,3697.0,6824.0,511.0,2019,3,1291373,参考第2表(3月),広島県,136.3711,35.2364
70,2019-02-01,107943.0,1002.0,139.0,140.0,498.0,108.0,188.0,169.0,841.0,441.0,474.0,3360.0,3457.0,17349.0,6592.0,643.0,176.0,288.0,329.0,182.0,292.0,451.0,1047.0,3118.0,445.0,485.0,5672.0,5305.0,3416.0,466.0,323.0,1494.0,2244.0,2397.0,13135.0,1827.0,481.0,753.0,1520.0,525.0,3560.0,438.0,477.0,1090.0,544.0,250.0,641.0,290.0,18881.0,1002.0,1242.0,32696.0,1399.0,5390.0,15667.0,21097.0,3279.0,7000.0,290.0,2019,2,1287456,参考第2表(2月),広島県,136.1519,35.0980
71,2019-01-01,111372.0,1119.0,132.0,175.0,662.0,141.0,181.0,168.0,829.0,451.0,443.0,4047.0,3017.0,17792.0,5286.0,741.0,217.0,495.0,266.0,275.0,420.0,473.0,840.0,3378.0,406.0,541.0,3548.0,7729.0,3393.0,478.0,330.0,750.0,2298.0,2097.0,16779.0,2026.0,437.0,766.0,1755.0,475.0,3431.0,462.0,442.0,666.0,587.0,313.0,399.0,271.0,19367.0,1119.0,1459.0,32140.0,1873.0,5363.0,16019.0,23950.0,3433.0,6300.0,271.0,2019,1,1282241,参考第2表(1月),広島県,136.0434,35.1058
72,2018-12-01,131567.0,966.0,582.0,126.0,833.0,557.0,243.0,334.0,1272.0,1067.0,440.0,3793.0,3555.0,22576.0,6851.0,550.0,159.0,506.0,369.0,203.0,744.0,434.0,1939.0,4512.0,605.0,698.0,1952.0,8970.0,4082.0,721.0,373.0,685.0,2308.0,2600.0,20527.0,2236.0,467.0,831.0,2060.0,510.0,3736.0,321.0,429.0,770.0,492.0,375.0,406.0,384.0,22418.0,966.0,2675.0,39757.0,1959.0,7859.0,16796.0,28356.0,3868.0,6529.0,384.0,2018,12,1274859,参考第2表(12月),広島県,136.1927,35.1331
73,2018-11-01,138642.0,2610.0,786.0,140.0,920.0,111.0,858.0,1022.0,1285.0,1566.0,779.0,4204.0,3829.0,26434.0,6681.0,918.0,256.0,533.0,295.0,304.0,1325.0,681.0,1676.0,6695.0,593.0,665.0,1687.0,7065.0,3459.0,759.0,320.0,669.0,1691.0,1633.0,14774.0,1403.0,418.0,723.0,1353.0,459.0,3966.0,387.0,670.0,568.0,537.0,500.0,587.0,775.0,29073.0,2610.0,3837.0,45082.0,3032.0,9940.0,13955.0,20170.0,2953.0,7215.0,775.0,2018,11,1270912,参考第2表(11月),広島県,136.7543,35.3572
74,2018-10-01,142363.0,3405.0,425.0,240.0,847.0,209.0,259.0,1735.0,988.0,3857.0,755.0,4416.0,4787.0,23935.0,6245.0,707.0,197.0,438.0,256.0,204.0,478.0,552.0,1343.0,4672.0,485.0,512.0,1371.0,5618.0,4005.0,698.0,259.0,723.0,1942.0,1627.0,13895.0,1461.0,512.0,758.0,1652.0,664.0,3718.0,449.0,393.0,523.0,507.0,383.0,481.0,328.0,38449.0,3405.0,3715.0,45187.0,1820.0,7308.0,12463.0,19648.0,3586.0,6454.0,328.0,2018,10,1267081,参考第2表(10月),広島県,136.8758,35.4744
75,2018-09-01,132176.0,1730.0,158.0,174.0,718.0,136.0,252.0,397.0,875.0,434.0,1270.0,3467.0,3347.0,26009.0,7008.0,723.0,196.0,537.0,262.0,213.0,354.0,1205.0,1168.0,3381.0,1081.0,594.0,1606.0,6155.0,4050.0,653.0,220.0,1504.0,2107.0,1808.0,17021.0,1894.0,383.0,1173.0,2066.0,605.0,3496.0,428.0,457.0,616.0,558.0,278.0,707.0,513.0,28189.0,1730.0,1835.0,42623.0,1810.0,7097.0,13278.0,24334.0,4227.0,6540.0,513.0,2018,9,1263226,参考第2表(9月),広島県,136.4112,35.1918
76,2018-08-01,133599.0,1493.0,107.0,411.0,597.0,137.0,316.0,373.0,1206.0,748.0,721.0,4411.0,4082.0,24857.0,7714.0,455.0,358.0,627.0,390.0,288.0,612.0,942.0,1900.0,4908.0,970.0,747.0,2205.0,7152.0,3763.0,790.0,711.0,878.0,2067.0,1892.0,19777.0,1921.0,471.0,792.0,1919.0,532.0,3276.0,406.0,661.0,687.0,613.0,327.0,719.0,304.0,22366.0,1493.0,1941.0,44027.0,2052.0,9110.0,15368.0,26535.0,3714.0,6689.0,304.0,2018,8,1258931,参考第2表(8月),広島県,136.3920,35.1711
77,2018-07-01,119142.0,1046.0,114.0,150.0,459.0,111.0,205.0,311.0,659.0,301.0,361.0,2955.0,2835.0,19544.0,5514.0,365.0,160.0,362.0,189.0,195.0,280.0,433.0,1293.0,2423.0,586.0,513.0,1622.0,4689.0,2394.0,438.0,430.0,636.0,2770.0,2121.0,22482.0,1908.0,236.0,571.0,1128.0,264.0,2948.0,580.0,530.0,584.0,883.0,300.0,437.0,209.0,29618.0,1046.0,1350.0,32364.0,1167.0,4924.0,10086.0,29917.0,2199.0,6262.0,209.0,2018,7,1255551,参考第2表(7月),広島県,135.8718,35.0665
78,2018-06-01,115732.0,1827.0,101.0,143.0,942.0,120.0,263.0,396.0,660.0,470.0,393.0,2513.0,2733.0,19425.0,6191.0,1140.0,519.0,421.0,371.0,192.0,314.0,1039.0,1043.0,3717.0,630.0,579.0,1635.0,5176.0,2811.0,460.0,263.0,820.0,2642.0,2175.0,14035.0,2047.0,398.0,800.0,1366.0,468.0,3481.0,345.0,396.0,540.0,537.0,242.0,362.0,363.0,28228.0,1827.0,1965.0,32577.0,2394.0,6800.0,10924.0,21719.0,3032.0,5903.0,363.0,2018,6,1251331,参考第2表(6月),広島県,136.3089,35.2476
79,2018-05-01,155398.0,2010.0,158.0,140.0,935.0,107.0,355.0,403.0,953.0,480.0,556.0,4500.0,3754.0,25646.0,8148.0,968.0,1900.0,1562.0,436.0,329.0,471.0,1321.0,1974.0,8061.0,1498.0,722.0,1969.0,7355.0,4618.0,727.0,399.0,805.0,3061.0,2212.0,15607.0,1977.0,459.0,960.0,2136.0,661.0,4126.0,458.0,545.0,836.0,652.0,365.0,1539.0,553.0,35991.0,2010.0,2098.0,44366.0,4901.0,13290.0,15790.0,23662.0,4216.0,8521.0,553.0,2018,5,1247508,参考第2表(5月),広島県,136.4335,35.2067
80,2018-04-01,144383.0,1798.0,76.0,89.0,726.0,133.0,235.0,344.0,756.0,431.0,362.0,3513.0,2784.0,20594.0,5788.0,895.0,268.0,528.0,206.0,449.0,708.0,499.0,1125.0,3396.0,517.0,722.0,1490.0,5710.0,4107.0,560.0,300.0,771.0,1938.0,1791.0,16466.0,1982.0,399.0,700.0,1292.0,381.0,2963.0,328.0,373.0,534.0,473.0,285.0,462.0,478.0,53658.0,1798.0,1603.0,34677.0,2399.0,5743.0,12889.0,22948.0,2772.0,5418.0,478.0,2018,4,1240838,参考第2表(4月),広島県,136.3038,35.2048
81,2018-03-01,143101.0,1860.0,153.0,138.0,728.0,144.0,297.0,416.0,1081.0,505.0,609.0,4274.0,4054.0,24163.0,8139.0,906.0,235.0,608.0,283.0,272.0,685.0,825.0,1828.0,5230.0,689.0,746.0,1851.0,7892.0,4015.0,842.0,483.0,855.0,1875.0,1573.0,17110.0,1728.0,464.0,1667.0,1340.0,533.0,4168.0,484.0,531.0,998.0,592.0,364.0,594.0,579.0,33467.0,1860.0,1876.0,43097.0,2434.0,8855.0,15829.0,23141.0,4004.0,7731.0,579.0,2018,3,1264411,参考第2表(3月),広島県,136.4205,35.1773
82,2018-02-01,108983.0,1300.0,133.0,208.0,409.0,109.0,210.0,213.0,825.0,525.0,439.0,3250.0,3238.0,17702.0,6151.0,907.0,149.0,317.0,197.0,135.0,396.0,579.0,1081.0,2831.0,540.0,560.0,1693.0,6089.0,3329.0,590.0,342.0,1309.0,2085.0,2475.0,16653.0,2035.0,270.0,836.0,1532.0,330.0,3424.0,399.0,505.0,850.0,539.0,295.0,604.0,312.0,19841.0,1300.0,1282.0,32265.0,1769.0,5228.0,12603.0,24557.0,2968.0,6616.0,312.0,2018,2,1264410,参考第2表(2月),広島県,136.0532,35.1129
83,2018-01-01,99630.0,1080.0,222.0,195.0,513.0,132.0,221.0,158.0,688.0,427.0,410.0,2817.0,2789.0,17249.0,5196.0,253.0,206.0,275.0,249.0,280.0,408.0,523.0,977.0,3051.0,529.0,545.0,1731.0,5856.0,3299.0,577.0,324.0,692.0,2239.0,2018.0,15966.0,2099.0,331.0,774.0,1395.0,346.0,3300.0,347.0,451.0,648.0,535.0,241.0,558.0,355.0,16105.0,1080.0,1441.0,29856.0,1142.0,5329.0,12332.0,23014.0,2846.0,6080.0,355.0,2018,1,1264409,参考第2表(1月),広島県,136.0018,35.0827
84,2017-12-01,119126.0,1148.0,520.0,209.0,1686.0,69.0,322.0,461.0,758.0,999.0,836.0,3509.0,3272.0,20065.0,6321.0,579.0,308.0,384.0,278.0,246.0,667.0,725.0,1822.0,4001.0,610.0,652.0,1656.0,6495.0,3208.0,701.0,290.0,660.0,2146.0,1779.0,17060.0,2125.0,490.0,853.0,1423.0,443.0,3734.0,326.0,468.0,658.0,564.0,391.0,520.0,622.0,21586.0,1148.0,3267.0,36006.0,1938.0,7436.0,13002.0,23770.0,3209.0,6661.0,622.0,2017,12,1264407,参考第2表(12月),広島県,136.2727,35.1672
85,2017-11-01,148227.0,3130.0,1240.0,394.0,987.0,243.0,782.0,1790.0,1425.0,2082.0,552.0,4390.0,4370.0,27719.0,7981.0,1271.0,533.0,641.0,471.0,371.0,1115.0,792.0,1940.0,5918.0,757.0,675.0,1702.0,6543.0,3532.0,709.0,392.0,732.0,1581.0,1727.0,15579.0,1398.0,442.0,779.0,1245.0,412.0,3814.0,709.0,598.0,861.0,670.0,645.0,982.0,901.0,30131.0,3130.0,5436.0,48890.0,3560.0,9878.0,13553.0,21017.0,2878.0,8279.0,901.0,2017,11,1264406,参考第2表(11月),広島県,136.8391,35.4223
86,2017-10-01,139974.0,3309.0,194.0,238.0,772.0,568.0,228.0,2299.0,1247.0,3066.0,853.0,3730.0,4490.0,23190.0,7563.0,1150.0,353.0,549.0,614.0,315.0,769.0,594.0,1261.0,5081.0,588.0,611.0,1267.0,5833.0,3091.0,803.0,325.0,603.0,1602.0,1346.0,13840.0,1304.0,503.0,568.0,1234.0,513.0,3456.0,669.0,436.0,626.0,509.0,420.0,588.0,374.0,35990.0,3309.0,4299.0,44454.0,2821.0,8138.0,11930.0,18695.0,2818.0,6704.0,374.0,2017,10,1264404,参考第2表(10月),広島県,136.9278,35.4937
