,年月,総計,北海道,青森県,岩手県,宮城県,秋田県,山形県,福島県,茨城県,栃木県,群馬県,埼玉県,千葉県,東京都,神奈川県,新潟県,富山県,石川県,福井県,山梨県,長野県,岐阜県,静岡県,愛知県,三重県,滋賀県,京都府,大阪府,兵庫県,奈良県,和歌山県,鳥取県,島根県,岡山県,広島県,山口県,徳島県,香川県,愛媛県,高知県,福岡県,佐賀県,長崎県,熊本県,大分県,宮崎県,鹿児島県,沖縄県,国外,北海道運輸局,東北運輸局,関東運輸局,北陸信越運輸局,中部運輸局,近畿運輸局,中国運輸局,四国運輸局,九州運輸局,沖縄総合事務局,年,月,ファイル名,シート名,施設所在地,経度,緯度
40,2021-08-01,63306.0,503.0,690.0,848.0,25319.0,499.0,1045.0,2317.0,1612.0,1227.0,603.0,3436.0,2712.0,8627.0,3609.0,394.0,41.0,67.0,26.0,79.0,151.0,98.0,240.0,758.0,63.0,53.0,242.0,1522.0,456.0,65.0,31.0,1.0,6.0,36.0,135.0,11.0,9.0,26.0,140.0,2.0,466.0,8.0,4.0,37.0,15.0,6.0,5.0,69.0,857.0,503.0,30718.0,21905.0,653.0,1185.0,2369.0,189.0,177.0,541.0,69.0,2021,8,1429247,参考第2表(8月),宮城県,139.9273,37.1171
41,2021-07-01,63609.0,682.0,851.0,1192.0,25674.0,600.0,1407.0,2922.0,1717.0,1290.0,523.0,3535.0,2121.0,9789.0,2600.0,645.0,39.0,59.0,16.0,78.0,183.0,103.0,187.0,688.0,95.0,105.0,257.0,947.0,410.0,131.0,38.0,6.0,17.0,58.0,194.0,15.0,17.0,24.0,57.0,4.0,303.0,15.0,29.0,41.0,12.0,11.0,6.0,41.0,3704.0,682.0,32646.0,21653.0,926.0,1089.0,1888.0,290.0,102.0,417.0,41.0,2021,7,1425770,参考第2表(7月),宮城県,140.0150,37.2342
42,2021-06-01,44396.0,867.0,609.0,865.0,19838.0,400.0,851.0,1946.0,717.0,2936.0,266.0,1910.0,1332.0,5450.0,1653.0,389.0,74.0,62.0,5.0,60.0,136.0,63.0,181.0,747.0,59.0,40.0,171.0,1064.0,335.0,70.0,18.0,14.0,10.0,26.0,219.0,8.0,30.0,19.0,21.0,4.0,546.0,14.0,8.0,20.0,16.0,38.0,28.0,42.0,206.0,867.0,24509.0,14324.0,661.0,1055.0,1698.0,277.0,74.0,670.0,42.0,2021,6,1420780,参考第2表(6月),宮城県,139.9025,37.3078
43,2021-05-01,32438.0,686.0,319.0,484.0,16576.0,241.0,521.0,1009.0,551.0,475.0,262.0,1609.0,1381.0,3922.0,1534.0,173.0,35.0,46.0,17.0,53.0,63.0,35.0,356.0,358.0,40.0,25.0,121.0,377.0,175.0,50.0,15.0,26.0,18.0,15.0,157.0,13.0,18.0,16.0,5.0,3.0,260.0,7.0,4.0,3.0,4.0,6.0,19.0,15.0,220.0,686.0,19150.0,9787.0,317.0,806.0,763.0,229.0,42.0,303.0,15.0,2021,5,1416262,参考第2表(5月),宮城県,140.0896,37.3933
44,2021-04-01,22777.0,367.0,261.0,312.0,10284.0,186.0,412.0,688.0,461.0,376.0,148.0,1224.0,1208.0,3324.0,1025.0,124.0,19.0,23.0,8.0,27.0,45.0,25.0,139.0,263.0,25.0,27.0,97.0,537.0,214.0,36.0,25.0,8.0,4.0,24.0,28.0,38.0,6.0,8.0,16.0,11.0,507.0,5.0,3.0,8.0,8.0,4.0,13.0,33.0,95.0,367.0,12143.0,7793.0,211.0,460.0,936.0,102.0,41.0,548.0,33.0,2021,4,1411542,参考第2表(4月),宮城県,139.8066,37.1530
45,2021-03-01,53294.0,1031.0,866.0,1412.0,27325.0,692.0,1486.0,2362.0,902.0,790.0,466.0,1672.0,1280.0,6361.0,1874.0,654.0,54.0,68.0,26.0,73.0,340.0,80.0,276.0,486.0,61.0,52.0,220.0,656.0,368.0,64.0,7.0,44.0,54.0,79.0,256.0,43.0,7.0,22.0,36.0,12.0,243.0,12.0,26.0,15.0,6.0,1.0,27.0,32.0,116.0,1031.0,34143.0,13418.0,1116.0,929.0,1367.0,476.0,77.0,330.0,32.0,2021,3,1406192,参考第2表(3月),宮城県,140.1311,37.5667
46,2021-02-01,29665.0,301.0,429.0,823.0,18862.0,568.0,847.0,1103.0,414.0,528.0,105.0,534.0,421.0,2271.0,691.0,265.0,27.0,40.0,7.0,35.0,66.0,11.0,99.0,171.0,38.0,8.0,66.0,358.0,157.0,28.0,6.0,2.0,11.0,2.0,49.0,7.0,0.0,8.0,4.0,2.0,126.0,0.0,4.0,12.0,1.0,0.0,1.0,26.0,112.0,301.0,22632.0,4999.0,398.0,326.0,623.0,71.0,14.0,144.0,26.0,2021,2,1402241,参考第2表(2月),宮城県,140.3654,37.8242
47,2021-01-01,23598.0,251.0,383.0,692.0,14312.0,347.0,622.0,1266.0,350.0,278.0,155.0,590.0,320.0,2126.0,528.0,129.0,13.0,15.0,14.0,24.0,45.0,33.0,77.0,166.0,8.0,6.0,94.0,195.0,116.0,28.0,15.0,0.0,0.0,7.0,54.0,0.0,1.0,33.0,6.0,4.0,112.0,4.0,9.0,1.0,3.0,4.0,6.0,37.0,83.0,251.0,17622.0,4371.0,202.0,298.0,454.0,61.0,44.0,139.0,37.0,2021,1,1395039,参考第2表(1月),宮城県,140.3221,37.7591
48,2020-12-01,80319.0,405.0,929.0,1767.0,43698.0,773.0,2031.0,4317.0,1244.0,1913.0,391.0,3435.0,1696.0,9855.0,2519.0,817.0,71.0,34.0,21.0,73.0,158.0,82.0,369.0,845.0,70.0,44.0,216.0,1000.0,337.0,45.0,22.0,10.0,15.0,30.0,111.0,13.0,12.0,19.0,10.0,7.0,321.0,25.0,18.0,41.0,24.0,26.0,18.0,72.0,133.0,405.0,53515.0,21126.0,1080.0,1387.0,1664.0,179.0,48.0,473.0,72.0,2020,12,1387590,参考第2表(12月),宮城県,140.2255,37.5024
49,2020-11-01,118760.0,1333.0,1658.0,2325.0,47096.0,1018.0,3523.0,5207.0,3556.0,3333.0,1098.0,5983.0,4126.0,19762.0,4965.0,1697.0,207.0,175.0,55.0,197.0,560.0,138.0,457.0,2173.0,151.0,169.0,447.0,3276.0,794.0,200.0,77.0,33.0,100.0,54.0,208.0,34.0,10.0,32.0,116.0,24.0,1121.0,42.0,19.0,104.0,20.0,17.0,26.0,169.0,133.0,1333.0,60827.0,43020.0,2639.0,2974.0,4963.0,429.0,182.0,1349.0,169.0,2020,11,1384547,参考第2表(11月),宮城県,139.8635,37.1430
50,2020-10-01,106447.0,1412.0,1386.0,2005.0,41937.0,1048.0,3965.0,5100.0,2576.0,4517.0,1187.0,5151.0,3825.0,13859.0,4600.0,1584.0,192.0,283.0,90.0,172.0,312.0,199.0,475.0,2664.0,146.0,209.0,657.0,2997.0,852.0,144.0,70.0,44.0,38.0,95.0,189.0,35.0,25.0,39.0,46.0,18.0,1144.0,11.0,38.0,39.0,27.0,30.0,29.0,124.0,229.0,1412.0,55441.0,35887.0,2371.0,3574.0,4929.0,401.0,128.0,1318.0,124.0,2020,10,1379354,参考第2表(10月),宮城県,139.8190,37.1808
51,2020-09-01,64201.0,1288.0,1313.0,1885.0,24325.0,824.0,2899.0,4016.0,1707.0,2141.0,959.0,3399.0,3068.0,5727.0,3051.0,1004.0,128.0,89.0,46.0,140.0,290.0,119.0,308.0,759.0,78.0,109.0,259.0,1633.0,435.0,91.0,63.0,9.0,40.0,48.0,124.0,21.0,7.0,66.0,32.0,50.0,859.0,23.0,19.0,32.0,74.0,17.0,24.0,40.0,148.0,1288.0,35262.0,20192.0,1511.0,1310.0,2590.0,242.0,155.0,1048.0,40.0,2020,9,1374114,参考第2表(9月),宮城県,139.8808,37.3401
52,2020-08-01,88379.0,585.0,1003.0,1345.0,48846.0,596.0,2150.0,3958.0,2311.0,1776.0,1027.0,4547.0,3667.0,6543.0,3922.0,971.0,59.0,96.0,53.0,93.0,213.0,72.0,323.0,577.0,74.0,58.0,271.0,949.0,456.0,99.0,26.0,11.0,14.0,29.0,94.0,28.0,5.0,20.0,22.0,12.0,860.0,4.0,26.0,13.0,12.0,1.0,18.0,41.0,71.0,585.0,57898.0,23886.0,1339.0,1099.0,1859.0,176.0,59.0,934.0,41.0,2020,8,1369459,参考第2表(8月),宮城県,140.1995,37.4830
53,2020-07-01,44050.0,495.0,852.0,1299.0,20384.0,617.0,1408.0,2254.0,1190.0,721.0,412.0,2397.0,1647.0,4344.0,1748.0,679.0,95.0,29.0,22.0,81.0,135.0,48.0,151.0,365.0,58.0,46.0,157.0,1185.0,293.0,36.0,26.0,16.0,9.0,28.0,102.0,19.0,16.0,36.0,27.0,12.0,213.0,13.0,6.0,16.0,9.0,6.0,8.0,27.0,105.0,495.0,26814.0,12540.0,938.0,644.0,1743.0,174.0,91.0,271.0,27.0,2020,7,1364794,参考第2表(7月),宮城県,140.0659,37.4401
54,2020-06-01,24197.0,742.0,495.0,746.0,11669.0,353.0,968.0,1381.0,598.0,337.0,232.0,751.0,838.0,2605.0,742.0,274.0,24.0,42.0,8.0,27.0,69.0,18.0,71.0,217.0,35.0,23.0,79.0,312.0,117.0,16.0,15.0,6.0,6.0,11.0,83.0,3.0,7.0,0.0,11.0,0.0,80.0,2.0,7.0,4.0,8.0,5.0,5.0,15.0,78.0,742.0,15612.0,6130.0,409.0,349.0,562.0,109.0,18.0,111.0,15.0,2020,6,1360468,参考第2表(6月),宮城県,140.2250,37.6850
55,2020-05-01,6427.0,89.0,79.0,120.0,3527.0,54.0,173.0,506.0,114.0,73.0,39.0,209.0,145.0,722.0,162.0,41.0,5.0,18.0,9.0,4.0,13.0,6.0,18.0,63.0,13.0,12.0,11.0,77.0,35.0,10.0,5.0,1.0,0.0,2.0,16.0,0.0,0.0,1.0,10.0,0.0,31.0,0.0,0.0,2.0,0.0,2.0,1.0,6.0,3.0,89.0,4459.0,1468.0,77.0,109.0,150.0,19.0,11.0,36.0,6.0,2020,5,1355869,参考第2表(5月),宮城県,140.2281,37.5939
56,2020-04-01,8779.0,173.0,190.0,258.0,3628.0,168.0,284.0,486.0,147.0,161.0,71.0,418.0,375.0,1200.0,343.0,138.0,21.0,15.0,15.0,6.0,25.0,31.0,40.0,92.0,2.0,15.0,36.0,130.0,30.0,3.0,5.0,3.0,6.0,12.0,12.0,3.0,1.0,9.0,22.0,2.0,80.0,0.0,2.0,3.0,2.0,0.0,6.0,17.0,82.0,173.0,5014.0,2721.0,199.0,180.0,219.0,36.0,34.0,93.0,17.0,2020,4,1350481,参考第2表(4月),宮城県,139.9972,37.4053
57,2020-03-01,68318.0,803.0,1306.0,2668.0,27206.0,1728.0,3272.0,3872.0,1385.0,1058.0,467.0,2875.0,2220.0,8636.0,3193.0,992.0,140.0,103.0,14.0,95.0,311.0,86.0,332.0,732.0,59.0,134.0,352.0,1364.0,412.0,89.0,48.0,20.0,25.0,36.0,112.0,11.0,17.0,64.0,23.0,13.0,496.0,6.0,22.0,50.0,8.0,17.0,15.0,80.0,1115.0,803.0,40052.0,19929.0,1546.0,1223.0,2399.0,204.0,117.0,614.0,80.0,2020,3,1345427,参考第2表(3月),宮城県,140.0063,37.4172
58,2020-02-01,95929.0,1024.0,1929.0,3815.0,40904.0,2109.0,3656.0,4769.0,1902.0,1497.0,377.0,2655.0,2032.0,11035.0,2621.0,1004.0,181.0,180.0,40.0,91.0,244.0,91.0,339.0,1134.0,93.0,79.0,206.0,1683.0,373.0,123.0,37.0,11.0,29.0,41.0,277.0,38.0,18.0,92.0,131.0,12.0,737.0,9.0,111.0,45.0,10.0,16.0,16.0,40.0,7806.0,1024.0,57182.0,22210.0,1609.0,1697.0,2501.0,396.0,253.0,944.0,40.0,2020,2,1342341,参考第2表(2月),宮城県,140.0794,37.5608
59,2020-01-01,100841.0,850.0,1933.0,4487.0,48724.0,2326.0,4085.0,4768.0,1170.0,1013.0,708.0,2456.0,1805.0,10604.0,2628.0,910.0,51.0,70.0,35.0,56.0,276.0,70.0,307.0,566.0,97.0,68.0,215.0,858.0,352.0,81.0,27.0,14.0,32.0,85.0,106.0,12.0,38.0,38.0,32.0,6.0,549.0,27.0,12.0,51.0,10.0,21.0,21.0,121.0,7826.0,850.0,66323.0,20440.0,1307.0,1075.0,1601.0,249.0,114.0,691.0,121.0,2020,1,1335949,参考第2表(1月),宮城県,140.2672,37.7199
60,2019-12-01,109043.0,817.0,1771.0,4251.0,54130.0,2185.0,4600.0,4940.0,1480.0,1353.0,534.0,2919.0,2059.0,10336.0,2994.0,1207.0,124.0,91.0,25.0,97.0,351.0,76.0,446.0,852.0,91.0,70.0,234.0,1075.0,454.0,259.0,41.0,18.0,50.0,53.0,330.0,46.0,23.0,24.0,61.0,14.0,557.0,4.0,33.0,73.0,484.0,25.0,27.0,67.0,6874.0,817.0,71877.0,21772.0,1773.0,1490.0,2133.0,497.0,122.0,1203.0,67.0,2019,12,1330002,参考第2表(12月),宮城県,140.1876,37.6616
61,2019-11-01,122498.0,2428.0,2292.0,4261.0,38739.0,3524.0,4713.0,5538.0,2981.0,1988.0,1302.0,4760.0,3438.0,17782.0,4429.0,2582.0,125.0,243.0,83.0,219.0,745.0,202.0,699.0,2280.0,173.0,133.0,719.0,2791.0,1124.0,129.0,54.0,68.0,174.0,187.0,165.0,50.0,72.0,164.0,273.0,43.0,1081.0,67.0,113.0,112.0,122.0,47.0,103.0,85.0,8136.0,2428.0,59067.0,36899.0,3695.0,3437.0,4950.0,644.0,552.0,1645.0,85.0,2019,11,1325397,参考第2表(11月),宮城県,139.7740,37.2974
62,2019-10-01,111844.0,1700.0,1948.0,3427.0,31601.0,3155.0,3912.0,4033.0,2432.0,1957.0,1537.0,4397.0,3890.0,16717.0,5401.0,2607.0,183.0,173.0,140.0,275.0,690.0,248.0,800.0,2752.0,307.0,207.0,546.0,2789.0,1530.0,223.0,107.0,59.0,173.0,179.0,399.0,111.0,58.0,101.0,198.0,43.0,1142.0,135.0,75.0,66.0,34.0,118.0,138.0,122.0,8903.0,1700.0,48076.0,36606.0,3653.0,4247.0,5402.0,921.0,400.0,1708.0,122.0,2019,10,1321280,参考第2表(10月),宮城県,139.5898,37.0954
63,2019-09-01,103510.0,1352.0,2241.0,3194.0,24779.0,3336.0,3617.0,3803.0,1768.0,1404.0,1138.0,5280.0,3242.0,16456.0,4344.0,1626.0,195.0,219.0,55.0,188.0,682.0,159.0,743.0,2105.0,203.0,166.0,401.0,2049.0,729.0,194.0,42.0,93.0,123.0,203.0,385.0,64.0,48.0,66.0,129.0,51.0,839.0,32.0,69.0,102.0,40.0,28.0,60.0,51.0,5027.0,1352.0,40970.0,33820.0,2722.0,3265.0,3581.0,868.0,294.0,1170.0,51.0,2019,9,1317978,参考第2表(9月),宮城県,139.6797,37.1225
64,2019-08-01,141069.0,1359.0,2469.0,3598.0,27767.0,2787.0,3891.0,5194.0,4844.0,2847.0,2412.0,8111.0,6950.0,25874.0,8249.0,2153.0,162.0,245.0,138.0,296.0,626.0,235.0,1263.0,2463.0,278.0,165.0,497.0,3386.0,973.0,198.0,44.0,52.0,146.0,287.0,353.0,115.0,34.0,91.0,52.0,32.0,993.0,31.0,54.0,93.0,23.0,46.0,25.0,79.0,5471.0,1359.0,45706.0,59583.0,3186.0,4377.0,5263.0,953.0,209.0,1265.0,79.0,2019,8,1314286,参考第2表(8月),宮城県,139.6583,36.8373
65,2019-07-01,99516.0,1383.0,3483.0,2694.0,25733.0,2318.0,3665.0,3532.0,2004.0,1967.0,1069.0,3641.0,2985.0,14028.0,3877.0,2293.0,294.0,119.0,102.0,154.0,653.0,172.0,453.0,1279.0,186.0,176.0,504.0,1992.0,1094.0,131.0,102.0,29.0,123.0,141.0,231.0,42.0,76.0,35.0,79.0,13.0,872.0,100.0,34.0,61.0,30.0,71.0,56.0,107.0,4992.0,1383.0,41425.0,29725.0,3359.0,2192.0,3999.0,566.0,203.0,1224.0,107.0,2019,7,1309596,参考第2表(7月),宮城県,139.7177,37.2425
66,2019-06-01,104661.0,1707.0,1456.0,4345.0,31211.0,3651.0,3530.0,3845.0,2181.0,2016.0,957.0,4289.0,3171.0,12482.0,3356.0,2172.0,245.0,204.0,98.0,254.0,893.0,201.0,505.0,2370.0,135.0,228.0,587.0,2057.0,1063.0,182.0,137.0,43.0,155.0,227.0,665.0,51.0,108.0,59.0,101.0,19.0,399.0,31.0,88.0,88.0,26.0,6.0,38.0,29.0,2946.0,1707.0,48038.0,28706.0,3514.0,3309.0,4254.0,1141.0,287.0,676.0,29.0,2019,6,1304386,参考第2表(6月),宮城県,139.7716,37.3241
67,2019-05-01,104644.0,3339.0,2400.0,3045.0,25211.0,2739.0,3740.0,3812.0,2235.0,1659.0,1109.0,3945.0,3354.0,17080.0,4146.0,1965.0,216.0,395.0,119.0,261.0,607.0,331.0,615.0,1684.0,182.0,271.0,547.0,2791.0,1078.0,214.0,114.0,51.0,137.0,268.0,455.0,105.0,58.0,79.0,84.0,36.0,1156.0,44.0,57.0,97.0,73.0,80.0,61.0,110.0,4314.0,3339.0,40947.0,33789.0,3183.0,2931.0,5015.0,1016.0,257.0,1568.0,110.0,2019,5,1300946,参考第2表(5月),宮城県,139.5948,37.1938
68,2019-04-01,94078.0,2037.0,1688.0,2641.0,27708.0,1860.0,2666.0,3263.0,1537.0,1199.0,731.0,3313.0,3040.0,12165.0,3299.0,1439.0,257.0,163.0,106.0,165.0,506.0,106.0,450.0,1705.0,90.0,138.0,319.0,2109.0,621.0,157.0,72.0,19.0,76.0,146.0,340.0,60.0,54.0,166.0,52.0,23.0,643.0,153.0,38.0,106.0,14.0,57.0,124.0,102.0,6340.0,2037.0,39826.0,25449.0,2365.0,2457.0,3416.0,641.0,295.0,1135.0,102.0,2019,4,1295994,参考第2表(4月),宮城県,139.7528,37.2763
69,2019-03-01,90121.0,1213.0,1562.0,4013.0,29417.0,3008.0,4260.0,3856.0,1314.0,1117.0,682.0,2927.0,1981.0,9219.0,3037.0,1481.0,65.0,92.0,45.0,80.0,322.0,75.0,242.0,1303.0,82.0,95.0,169.0,1442.0,473.0,81.0,46.0,17.0,47.0,66.0,77.0,28.0,12.0,20.0,27.0,10.0,310.0,13.0,6.0,29.0,11.0,17.0,43.0,42.0,2140.0,1213.0,46116.0,20357.0,1960.0,1747.0,2306.0,235.0,69.0,429.0,42.0,2019,3,1291373,参考第2表(3月),宮城県,140.0720,37.5770
70,2019-02-01,95660.0,970.0,1512.0,3274.0,37686.0,2146.0,2818.0,3227.0,1106.0,1251.0,367.0,2116.0,1813.0,10778.0,2490.0,632.0,65.0,101.0,29.0,88.0,193.0,89.0,259.0,1175.0,59.0,51.0,208.0,1481.0,467.0,146.0,39.0,9.0,46.0,148.0,96.0,20.0,22.0,36.0,73.0,8.0,537.0,28.0,16.0,42.0,13.0,10.0,31.0,81.0,7813.0,970.0,50663.0,20009.0,991.0,1611.0,2392.0,319.0,139.0,677.0,81.0,2019,2,1287456,参考第2表(2月),宮城県,140.0982,37.5533
71,2019-01-01,113361.0,1083.0,1903.0,3755.0,47535.0,2099.0,3490.0,4392.0,1151.0,1088.0,489.0,2377.0,2053.0,13033.0,2998.0,856.0,56.0,91.0,46.0,116.0,254.0,61.0,269.0,790.0,69.0,68.0,462.0,1069.0,807.0,88.0,51.0,11.0,66.0,106.0,95.0,30.0,15.0,117.0,55.0,40.0,530.0,23.0,518.0,46.0,37.0,29.0,22.0,95.0,7805.0,1083.0,63174.0,23305.0,1257.0,1235.0,2545.0,308.0,227.0,1205.0,95.0,2019,1,1282241,参考第2表(1月),宮城県,140.1127,37.5738
72,2018-12-01,142388.0,1169.0,2188.0,4447.0,58928.0,9052.0,4931.0,5900.0,1588.0,1397.0,649.0,3395.0,2599.0,15087.0,3880.0,1928.0,72.0,130.0,44.0,188.0,373.0,88.0,489.0,834.0,127.0,113.0,320.0,1547.0,515.0,111.0,78.0,26.0,188.0,93.0,330.0,38.0,37.0,50.0,39.0,11.0,583.0,22.0,31.0,59.0,472.0,35.0,23.0,135.0,7248.0,1169.0,85446.0,28783.0,2503.0,1582.0,2684.0,675.0,137.0,1225.0,135.0,2018,12,1274859,参考第2表(12月),宮城県,140.1389,37.6947
73,2018-11-01,148921.0,1740.0,2525.0,4271.0,44147.0,3499.0,4462.0,5482.0,3297.0,2199.0,1430.0,4472.0,3569.0,20252.0,4859.0,6721.0,193.0,260.0,104.0,225.0,660.0,219.0,782.0,2144.0,192.0,303.0,628.0,2483.0,975.0,358.0,95.0,34.0,343.0,253.0,284.0,77.0,133.0,152.0,189.0,103.0,2716.0,98.0,101.0,529.0,142.0,105.0,191.0,95.0,8903.0,1740.0,64386.0,40303.0,7834.0,3441.0,4842.0,991.0,577.0,3882.0,95.0,2018,11,1270912,参考第2表(11月),宮城県,139.6022,37.2154
74,2018-10-01,129492.0,2133.0,2074.0,3320.0,29479.0,2717.0,3309.0,4275.0,3254.0,2385.0,1507.0,4540.0,4275.0,19457.0,5449.0,2811.0,445.0,697.0,150.0,375.0,1069.0,310.0,1219.0,1913.0,319.0,202.0,579.0,3307.0,1648.0,274.0,57.0,70.0,119.0,283.0,518.0,133.0,68.0,108.0,170.0,92.0,2585.0,149.0,120.0,133.0,138.0,108.0,106.0,161.0,9762.0,2133.0,45174.0,41242.0,5022.0,3911.0,6067.0,1123.0,438.0,3339.0,161.0,2018,10,1267081,参考第2表(10月),宮城県,139.3790,36.9547
75,2018-09-01,129993.0,2364.0,2748.0,3367.0,32501.0,3274.0,3808.0,5586.0,2357.0,1849.0,1313.0,5410.0,4408.0,23094.0,5781.0,1643.0,223.0,399.0,140.0,241.0,753.0,363.0,825.0,2242.0,217.0,277.0,543.0,2801.0,1044.0,421.0,69.0,26.0,244.0,194.0,322.0,82.0,101.0,87.0,77.0,105.0,1445.0,57.0,53.0,140.0,76.0,110.0,98.0,170.0,4675.0,2364.0,51284.0,44453.0,3018.0,3787.0,5155.0,868.0,370.0,1979.0,170.0,2018,9,1263226,参考第2表(9月),宮城県,139.6367,37.0713
76,2018-08-01,162760.0,1434.0,2945.0,4047.0,37600.0,2831.0,4565.0,5709.0,4657.0,3109.0,2026.0,9894.0,7692.0,27082.0,9578.0,2278.0,243.0,454.0,150.0,433.0,692.0,340.0,1309.0,2887.0,466.0,280.0,719.0,3413.0,1313.0,301.0,122.0,32.0,123.0,396.0,359.0,56.0,68.0,97.0,132.0,46.0,1207.0,39.0,99.0,98.0,71.0,72.0,75.0,140.0,6334.0,1434.0,57697.0,64471.0,3667.0,5152.0,6148.0,966.0,343.0,1661.0,140.0,2018,8,1258931,参考第2表(8月),宮城県,139.6711,36.8918
77,2018-07-01,104940.0,1328.0,2740.0,3235.0,30916.0,2289.0,3427.0,3978.0,2303.0,1914.0,785.0,4162.0,3102.0,14437.0,3718.0,2044.0,294.0,118.0,100.0,206.0,519.0,147.0,435.0,2367.0,154.0,119.0,277.0,2003.0,718.0,114.0,80.0,43.0,148.0,84.0,298.0,53.0,54.0,58.0,68.0,44.0,814.0,35.0,96.0,142.0,23.0,34.0,61.0,89.0,4527.0,1328.0,46585.0,30627.0,2975.0,3203.0,3311.0,626.0,224.0,1205.0,89.0,2018,7,1255551,参考第2表(7月),宮城県,139.7909,37.2622
78,2018-06-01,120806.0,1944.0,2041.0,4992.0,33065.0,3632.0,3713.0,4794.0,2071.0,2057.0,950.0,4470.0,3195.0,16579.0,4497.0,2165.0,197.0,410.0,296.0,156.0,840.0,264.0,552.0,3173.0,392.0,259.0,420.0,3260.0,1163.0,231.0,92.0,44.0,187.0,347.0,388.0,41.0,51.0,88.0,97.0,76.0,872.0,31.0,91.0,421.0,85.0,90.0,129.0,98.0,5076.0,1944.0,52237.0,33975.0,3612.0,4677.0,5425.0,1007.0,312.0,1719.0,98.0,2018,6,1251331,参考第2表(6月),宮城県,139.6226,37.2036
79,2018-05-01,103715.0,1908.0,1911.0,2985.0,26537.0,2231.0,3088.0,3805.0,2337.0,1343.0,988.0,4093.0,3159.0,16299.0,4256.0,1762.0,218.0,256.0,82.0,174.0,574.0,362.0,772.0,1839.0,154.0,155.0,386.0,2363.0,880.0,258.0,79.0,85.0,256.0,163.0,545.0,64.0,39.0,79.0,104.0,54.0,1149.0,35.0,94.0,350.0,44.0,90.0,347.0,90.0,5170.0,1908.0,40557.0,32649.0,2810.0,3209.0,4121.0,1113.0,276.0,2109.0,90.0,2018,5,1247508,参考第2表(5月),宮城県,139.5504,37.0738
80,2018-04-01,114933.0,2480.0,2116.0,2963.0,36616.0,2100.0,2775.0,3994.0,1550.0,1600.0,840.0,4278.0,3170.0,13896.0,3733.0,1435.0,344.0,415.0,78.0,191.0,495.0,366.0,655.0,1424.0,194.0,206.0,455.0,1772.0,891.0,179.0,35.0,13.0,147.0,184.0,451.0,42.0,29.0,123.0,44.0,15.0,2003.0,553.0,45.0,66.0,33.0,34.0,116.0,93.0,9274.0,2480.0,50564.0,29258.0,2689.0,2717.0,3538.0,837.0,211.0,2850.0,93.0,2018,4,1240838,参考第2表(4月),宮城県,139.6697,37.2936
81,2018-03-01,121768.0,1540.0,3266.0,4144.0,40744.0,2974.0,4586.0,4621.0,1487.0,1529.0,783.0,3153.0,2429.0,15914.0,3715.0,1565.0,85.0,205.0,22.0,192.0,476.0,114.0,406.0,1202.0,110.0,111.0,331.0,1736.0,813.0,153.0,62.0,25.0,24.0,113.0,316.0,40.0,52.0,33.0,39.0,23.0,423.0,44.0,53.0,78.0,38.0,19.0,49.0,88.0,4236.0,1540.0,60335.0,29202.0,2331.0,1854.0,3206.0,518.0,147.0,704.0,88.0,2018,3,1264411,参考第2表(3月),宮城県,140.0356,37.5107
82,2018-02-01,95079.0,1077.0,1762.0,2979.0,35707.0,2096.0,2609.0,3360.0,912.0,1254.0,495.0,2407.0,2110.0,10569.0,2756.0,763.0,111.0,105.0,20.0,66.0,229.0,130.0,381.0,879.0,128.0,75.0,294.0,1976.0,629.0,150.0,42.0,15.0,20.0,143.0,154.0,48.0,31.0,47.0,63.0,21.0,754.0,20.0,13.0,52.0,36.0,44.0,33.0,45.0,7495.0,1077.0,48513.0,20569.0,1208.0,1538.0,3166.0,380.0,162.0,952.0,45.0,2018,2,1264410,参考第2表(2月),宮城県,139.9896,37.4872
83,2018-01-01,105903.0,988.0,1988.0,3850.0,45277.0,2287.0,3253.0,4410.0,1240.0,1051.0,389.0,2300.0,1963.0,12827.0,2802.0,903.0,34.0,69.0,34.0,108.0,306.0,80.0,264.0,902.0,67.0,54.0,270.0,1069.0,527.0,104.0,23.0,6.0,15.0,70.0,105.0,21.0,21.0,92.0,70.0,7.0,467.0,13.0,23.0,24.0,23.0,20.0,24.0,57.0,5135.0,988.0,61065.0,22680.0,1312.0,1347.0,2047.0,217.0,190.0,594.0,57.0,2018,1,1264409,参考第2表(1月),宮城県,140.2084,37.6247
84,2017-12-01,135662.0,1040.0,2125.0,4674.0,65251.0,2237.0,4504.0,5572.0,1371.0,1215.0,504.0,3121.0,2413.0,12263.0,2911.0,908.0,79.0,105.0,60.0,131.0,224.0,70.0,388.0,692.0,109.0,91.0,298.0,1763.0,491.0,107.0,31.0,9.0,13.0,109.0,160.0,49.0,54.0,457.0,64.0,25.0,325.0,13.0,97.0,62.0,26.0,15.0,32.0,104.0,4701.0,1040.0,84363.0,23929.0,1316.0,1319.0,2781.0,340.0,600.0,570.0,104.0,2017,12,1264407,参考第2表(12月),宮城県,140.2654,37.7079
