,年月,総計,北海道,青森県,岩手県,宮城県,秋田県,山形県,福島県,茨城県,栃木県,群馬県,埼玉県,千葉県,東京都,神奈川県,新潟県,富山県,石川県,福井県,山梨県,長野県,岐阜県,静岡県,愛知県,三重県,滋賀県,京都府,大阪府,兵庫県,奈良県,和歌山県,鳥取県,島根県,岡山県,広島県,山口県,徳島県,香川県,愛媛県,高知県,福岡県,佐賀県,長崎県,熊本県,大分県,宮崎県,鹿児島県,沖縄県,国外,北海道運輸局,東北運輸局,関東運輸局,北陸信越運輸局,中部運輸局,近畿運輸局,中国運輸局,四国運輸局,九州運輸局,沖縄総合事務局,年,月,ファイル名,シート名,施設所在地,経度,緯度
40,2021-08-01,67199.0,821.0,57.0,20.0,239.0,45.0,50.0,95.0,338.0,169.0,138.0,1611.0,1743.0,13625.0,3665.0,64.0,34.0,99.0,48.0,81.0,152.0,170.0,363.0,1837.0,236.0,377.0,869.0,4645.0,1715.0,369.0,150.0,55.0,76.0,390.0,1050.0,797.0,92.0,121.0,203.0,59.0,22778.0,762.0,1242.0,1452.0,1156.0,855.0,1024.0,922.0,300.0,821.0,506.0,21370.0,349.0,2654.0,8125.0,2368.0,475.0,29269.0,922.0,2021,8,1429247,参考第2表(8月),福岡県,134.5401,34.4691
41,2021-07-01,78351.0,800.0,156.0,50.0,249.0,27.0,99.0,126.0,474.0,428.0,185.0,1835.0,1881.0,15884.0,3962.0,72.0,77.0,111.0,102.0,70.0,404.0,275.0,491.0,1923.0,199.0,427.0,1709.0,4771.0,2029.0,341.0,141.0,40.0,110.0,540.0,1578.0,1229.0,107.0,177.0,321.0,87.0,23513.0,1155.0,1647.0,1807.0,1482.0,1483.0,1143.0,763.0,1552.0,800.0,707.0,24719.0,664.0,2990.0,9418.0,3497.0,692.0,32230.0,763.0,2021,7,1425770,参考第2表(7月),福岡県,134.6496,34.5101
42,2021-06-01,49453.0,704.0,59.0,70.0,174.0,35.0,86.0,66.0,187.0,152.0,102.0,1383.0,1327.0,10493.0,2582.0,84.0,51.0,97.0,54.0,55.0,124.0,135.0,330.0,1241.0,141.0,200.0,586.0,2673.0,1203.0,226.0,49.0,37.0,57.0,355.0,1007.0,583.0,55.0,157.0,184.0,46.0,13356.0,589.0,1162.0,1002.0,942.0,574.0,643.0,379.0,135.0,704.0,490.0,16281.0,356.0,1901.0,4937.0,2039.0,442.0,18268.0,379.0,2021,6,1420780,参考第2表(6月),福岡県,134.9441,34.6337
43,2021-05-01,47806.0,477.0,29.0,30.0,413.0,12.0,76.0,59.0,260.0,146.0,333.0,1512.0,1473.0,9976.0,2535.0,91.0,30.0,163.0,80.0,36.0,133.0,154.0,346.0,1511.0,183.0,179.0,535.0,2526.0,1283.0,163.0,63.0,39.0,151.0,477.0,901.0,676.0,57.0,152.0,221.0,55.0,14714.0,507.0,1024.0,1065.0,906.0,538.0,888.0,393.0,158.0,477.0,619.0,16271.0,417.0,2274.0,4749.0,2244.0,485.0,19642.0,393.0,2021,5,1416262,参考第2表(5月),福岡県,134.8020,34.5721
44,2021-04-01,63983.0,1004.0,27.0,30.0,465.0,36.0,73.0,46.0,393.0,144.0,126.0,1725.0,1704.0,12692.0,3599.0,91.0,88.0,133.0,78.0,94.0,259.0,209.0,388.0,1909.0,255.0,243.0,756.0,3639.0,1611.0,248.0,105.0,49.0,260.0,440.0,1255.0,829.0,75.0,196.0,147.0,77.0,21110.0,742.0,1564.0,1255.0,1178.0,698.0,773.0,720.0,287.0,1004.0,677.0,20477.0,571.0,2839.0,6602.0,2833.0,495.0,27320.0,720.0,2021,4,1411542,参考第2表(4月),福岡県,134.6297,34.5573
45,2021-03-01,89992.0,1099.0,380.0,79.0,383.0,77.0,113.0,115.0,527.0,594.0,208.0,2145.0,2289.0,18047.0,4333.0,171.0,146.0,236.0,118.0,192.0,289.0,310.0,533.0,2565.0,257.0,364.0,1383.0,6102.0,2689.0,577.0,195.0,110.0,200.0,553.0,1987.0,1495.0,184.0,164.0,398.0,92.0,25575.0,1519.0,2522.0,2115.0,1805.0,1540.0,1693.0,1022.0,260.0,1099.0,1147.0,28335.0,842.0,3783.0,11310.0,4345.0,838.0,36769.0,1022.0,2021,3,1406192,参考第2表(3月),福岡県,134.6767,34.5292
46,2021-02-01,41514.0,293.0,26.0,2.0,134.0,12.0,62.0,26.0,194.0,85.0,79.0,953.0,880.0,7669.0,2387.0,70.0,30.0,71.0,62.0,33.0,85.0,60.0,342.0,1103.0,122.0,193.0,588.0,2749.0,1111.0,144.0,76.0,42.0,62.0,317.0,1052.0,869.0,78.0,143.0,196.0,95.0,11644.0,839.0,1309.0,1235.0,1341.0,846.0,839.0,576.0,390.0,293.0,262.0,12280.0,256.0,1689.0,4861.0,2342.0,512.0,18053.0,576.0,2021,2,1402241,参考第2表(2月),福岡県,134.3569,34.3375
47,2021-01-01,42430.0,389.0,42.0,21.0,99.0,9.0,41.0,25.0,195.0,92.0,73.0,828.0,765.0,7071.0,1786.0,58.0,71.0,72.0,46.0,30.0,149.0,127.0,222.0,1356.0,109.0,325.0,442.0,2473.0,963.0,433.0,42.0,18.0,47.0,249.0,601.0,959.0,77.0,78.0,150.0,72.0,14719.0,724.0,791.0,927.0,823.0,451.0,768.0,606.0,151.0,389.0,237.0,10840.0,350.0,1860.0,4678.0,1874.0,377.0,19203.0,606.0,2021,1,1395039,参考第2表(1月),福岡県,134.0746,34.3352
48,2020-12-01,114812.0,1305.0,44.0,57.0,476.0,39.0,143.0,186.0,558.0,341.0,232.0,3034.0,2987.0,21569.0,6694.0,187.0,211.0,254.0,279.0,132.0,536.0,462.0,1010.0,4425.0,391.0,720.0,1742.0,5997.0,3522.0,669.0,209.0,102.0,220.0,611.0,1840.0,1894.0,207.0,220.0,284.0,202.0,35072.0,1557.0,2373.0,2215.0,1800.0,1081.0,1465.0,1606.0,325.0,1305.0,945.0,35547.0,1188.0,6567.0,12859.0,4667.0,913.0,45563.0,1606.0,2020,12,1387590,参考第2表(12月),福岡県,134.6893,34.5197
49,2020-11-01,133717.0,1733.0,209.0,81.0,434.0,40.0,214.0,135.0,678.0,429.0,278.0,4115.0,4212.0,26656.0,7619.0,366.0,283.0,323.0,269.0,240.0,773.0,749.0,872.0,5374.0,662.0,727.0,2332.0,9205.0,4566.0,807.0,270.0,123.0,302.0,729.0,2633.0,1813.0,199.0,333.0,550.0,206.0,36171.0,1455.0,3197.0,2827.0,2249.0,1513.0,2384.0,1551.0,679.0,1733.0,1113.0,44227.0,1745.0,7926.0,17907.0,5600.0,1288.0,49796.0,1551.0,2020,11,1384547,参考第2表(11月),福岡県,134.9577,34.6004
50,2020-10-01,110135.0,1031.0,32.0,119.0,435.0,37.0,120.0,189.0,558.0,259.0,311.0,3054.0,3548.0,21217.0,6164.0,202.0,106.0,182.0,269.0,87.0,295.0,411.0,579.0,3209.0,777.0,459.0,1676.0,6810.0,3364.0,685.0,187.0,77.0,183.0,633.0,1973.0,1548.0,234.0,225.0,371.0,168.0,29275.0,1376.0,2969.0,2421.0,2158.0,1297.0,1507.0,1411.0,261.0,1031.0,932.0,35198.0,785.0,5245.0,13181.0,4414.0,998.0,41003.0,1411.0,2020,10,1379354,参考第2表(10月),福岡県,134.8288,34.5202
51,2020-09-01,82656.0,619.0,33.0,53.0,442.0,17.0,80.0,83.0,451.0,253.0,196.0,2249.0,2403.0,11331.0,4480.0,162.0,96.0,228.0,112.0,125.0,172.0,240.0,400.0,2183.0,191.0,385.0,1532.0,5403.0,2391.0,463.0,121.0,55.0,243.0,518.0,1510.0,1153.0,133.0,169.0,261.0,103.0,31715.0,1250.0,1695.0,1782.0,1660.0,832.0,1160.0,969.0,327.0,619.0,708.0,21488.0,658.0,3126.0,10295.0,3479.0,666.0,40094.0,969.0,2020,9,1374114,参考第2表(9月),福岡県,134.0210,34.3481
52,2020-08-01,63723.0,496.0,8.0,27.0,98.0,10.0,55.0,36.0,290.0,192.0,85.0,1408.0,1611.0,9839.0,3343.0,153.0,35.0,103.0,55.0,73.0,168.0,172.0,379.0,1413.0,116.0,338.0,1250.0,4285.0,1836.0,311.0,73.0,30.0,78.0,838.0,1056.0,859.0,47.0,118.0,183.0,95.0,25326.0,824.0,1281.0,1373.0,1108.0,442.0,714.0,696.0,397.0,496.0,234.0,16841.0,459.0,2135.0,8093.0,2861.0,443.0,31068.0,696.0,2020,8,1369459,参考第2表(8月),福岡県,134.0032,34.3494
53,2020-07-01,57443.0,512.0,8.0,26.0,551.0,32.0,53.0,56.0,211.0,139.0,80.0,1381.0,1407.0,11421.0,2892.0,127.0,71.0,97.0,47.0,92.0,202.0,149.0,464.0,1452.0,197.0,217.0,697.0,3371.0,1637.0,274.0,53.0,42.0,110.0,288.0,933.0,948.0,70.0,107.0,256.0,78.0,20054.0,792.0,1453.0,1235.0,1035.0,541.0,538.0,666.0,381.0,512.0,726.0,17623.0,497.0,2309.0,6249.0,2321.0,511.0,25648.0,666.0,2020,7,1364794,参考第2表(7月),福岡県,134.4406,34.4677
54,2020-06-01,33858.0,240.0,6.0,9.0,57.0,9.0,36.0,27.0,127.0,74.0,76.0,747.0,1073.0,6318.0,1500.0,90.0,20.0,38.0,43.0,26.0,73.0,53.0,151.0,730.0,95.0,102.0,352.0,1630.0,794.0,119.0,57.0,21.0,49.0,153.0,692.0,515.0,27.0,49.0,90.0,29.0,9590.0,785.0,814.0,776.0,659.0,350.0,382.0,214.0,262.0,240.0,144.0,9941.0,221.0,1072.0,3054.0,1430.0,195.0,13356.0,214.0,2020,6,1360468,参考第2表(6月),福岡県,134.5251,34.4707
55,2020-05-01,16391.0,70.0,9.0,1.0,34.0,2.0,23.0,7.0,102.0,33.0,13.0,335.0,291.0,3097.0,671.0,53.0,24.0,32.0,12.0,11.0,17.0,30.0,60.0,309.0,50.0,48.0,142.0,1395.0,344.0,81.0,13.0,13.0,17.0,103.0,223.0,289.0,22.0,41.0,87.0,10.0,6216.0,268.0,290.0,333.0,320.0,130.0,302.0,41.0,318.0,70.0,76.0,4553.0,126.0,461.0,2023.0,645.0,160.0,7859.0,41.0,2020,5,1355869,参考第2表(5月),福岡県,134.1242,34.3926
56,2020-04-01,20387.0,153.0,87.0,7.0,48.0,3.0,12.0,2.0,147.0,27.0,24.0,434.0,392.0,4046.0,713.0,45.0,12.0,45.0,5.0,8.0,42.0,35.0,44.0,497.0,40.0,120.0,129.0,1299.0,415.0,66.0,8.0,9.0,49.0,141.0,274.0,206.0,13.0,80.0,59.0,30.0,8251.0,232.0,285.0,359.0,263.0,155.0,205.0,171.0,311.0,153.0,159.0,5791.0,144.0,621.0,2037.0,679.0,182.0,9750.0,171.0,2020,4,1350481,参考第2表(4月),福岡県,134.1487,34.4309
57,2020-03-01,72290.0,668.0,160.0,90.0,244.0,64.0,90.0,88.0,458.0,280.0,192.0,1902.0,2379.0,14776.0,3804.0,183.0,105.0,137.0,56.0,98.0,213.0,262.0,477.0,2220.0,338.0,421.0,1006.0,4309.0,2220.0,415.0,156.0,89.0,189.0,454.0,1427.0,1121.0,125.0,234.0,444.0,127.0,17249.0,941.0,1681.0,1457.0,1611.0,1028.0,1245.0,1081.0,3822.0,668.0,736.0,23889.0,638.0,3353.0,8527.0,3280.0,930.0,25212.0,1081.0,2020,3,1345427,参考第2表(3月),福岡県,134.9812,34.5455
58,2020-02-01,145005.0,1617.0,70.0,182.0,520.0,148.0,272.0,186.0,979.0,445.0,386.0,3180.0,3249.0,24135.0,6641.0,429.0,212.0,351.0,500.0,215.0,569.0,712.0,1136.0,3716.0,588.0,708.0,1615.0,6454.0,3554.0,658.0,290.0,166.0,325.0,884.0,2632.0,1942.0,273.0,443.0,639.0,216.0,25837.0,1821.0,3215.0,2697.0,2780.0,1996.0,2650.0,2015.0,28635.0,1617.0,1378.0,39230.0,1561.0,6652.0,13279.0,5949.0,1571.0,40996.0,2015.0,2020,2,1342341,参考第2表(2月),福岡県,135.0346,34.5699
59,2020-01-01,159078.0,1244.0,253.0,306.0,752.0,173.0,426.0,452.0,590.0,360.0,312.0,2647.0,2703.0,20259.0,5818.0,394.0,126.0,256.0,174.0,158.0,526.0,495.0,1279.0,3650.0,537.0,588.0,1503.0,5634.0,3026.0,532.0,221.0,204.0,521.0,950.0,3126.0,2458.0,259.0,744.0,1229.0,410.0,22786.0,1563.0,3331.0,2558.0,2708.0,2224.0,2384.0,1619.0,47289.0,1244.0,2362.0,32847.0,1302.0,6135.0,11504.0,7259.0,2642.0,37554.0,1619.0,2020,1,1335949,参考第2表(1月),福岡県,134.8948,34.5538
60,2019-12-01,154524.0,1437.0,86.0,88.0,570.0,74.0,224.0,175.0,834.0,431.0,437.0,2624.0,2906.0,21205.0,5497.0,229.0,136.0,881.0,226.0,112.0,346.0,416.0,1405.0,3673.0,467.0,334.0,1269.0,5296.0,2563.0,425.0,245.0,143.0,326.0,860.0,2535.0,2166.0,204.0,414.0,671.0,186.0,34004.0,1527.0,3425.0,2890.0,2329.0,2135.0,2509.0,1444.0,34016.0,1437.0,1217.0,34046.0,1592.0,6187.0,10132.0,6030.0,1475.0,48819.0,1444.0,2019,12,1330002,参考第2表(12月),福岡県,134.4918,34.4614
61,2019-11-01,160293.0,1796.0,113.0,168.0,571.0,156.0,165.0,273.0,716.0,522.0,224.0,2334.0,2957.0,25867.0,5650.0,667.0,238.0,721.0,336.0,558.0,501.0,772.0,1447.0,5345.0,601.0,432.0,1272.0,8843.0,2944.0,463.0,188.0,115.0,286.0,996.0,2793.0,1694.0,257.0,353.0,422.0,228.0,30402.0,1622.0,3676.0,2664.0,2307.0,2021.0,2851.0,1285.0,37249.0,1796.0,1446.0,38828.0,2127.0,8501.0,14142.0,5884.0,1260.0,45543.0,1285.0,2019,11,1325397,参考第2表(11月),福岡県,134.9488,34.6106
62,2019-10-01,140602.0,1214.0,52.0,76.0,896.0,103.0,151.0,117.0,566.0,270.0,302.0,2224.0,2592.0,24015.0,4344.0,645.0,166.0,341.0,342.0,153.0,273.0,414.0,1054.0,3643.0,344.0,293.0,937.0,4785.0,2098.0,382.0,119.0,132.0,248.0,898.0,1984.0,1598.0,182.0,213.0,962.0,186.0,23797.0,1146.0,3689.0,1931.0,1396.0,1433.0,1892.0,1607.0,43947.0,1214.0,1395.0,34466.0,1425.0,5797.0,8614.0,4860.0,1543.0,35284.0,1607.0,2019,10,1321280,参考第2表(10月),福岡県,135.0547,34.5911
63,2019-09-01,134737.0,1272.0,180.0,100.0,1053.0,82.0,154.0,202.0,574.0,349.0,314.0,2675.0,3182.0,25258.0,5311.0,264.0,231.0,468.0,174.0,267.0,370.0,509.0,1085.0,3415.0,505.0,487.0,1449.0,5300.0,2269.0,532.0,194.0,95.0,328.0,710.0,2404.0,1620.0,143.0,286.0,859.0,188.0,26967.0,1243.0,2860.0,2418.0,2064.0,1961.0,1999.0,1355.0,29012.0,1272.0,1771.0,37930.0,1333.0,5688.0,10231.0,5157.0,1476.0,39512.0,1355.0,2019,9,1317978,参考第2表(9月),福岡県,135.0685,34.6112
64,2019-08-01,178721.0,1044.0,40.0,166.0,352.0,75.0,141.0,242.0,701.0,438.0,454.0,3129.0,3259.0,26354.0,6564.0,174.0,144.0,344.0,189.0,201.0,433.0,596.0,1476.0,3883.0,593.0,740.0,1785.0,6354.0,4206.0,618.0,282.0,172.0,444.0,1254.0,3364.0,2590.0,288.0,608.0,660.0,243.0,44506.0,1471.0,3303.0,2960.0,2422.0,2569.0,3243.0,1722.0,39946.0,1044.0,1016.0,41100.0,1095.0,6737.0,13985.0,7824.0,1799.0,60474.0,1722.0,2019,8,1314286,参考第2表(8月),福岡県,134.3724,34.3888
65,2019-07-01,160874.0,1063.0,51.0,110.0,658.0,44.0,111.0,268.0,729.0,334.0,305.0,2617.0,2910.0,22639.0,5243.0,335.0,127.0,365.0,153.0,203.0,395.0,615.0,994.0,3946.0,490.0,532.0,1305.0,5786.0,2160.0,512.0,201.0,256.0,297.0,898.0,1826.0,1485.0,184.0,261.0,485.0,142.0,35146.0,1886.0,2825.0,2074.0,2052.0,1770.0,2044.0,1509.0,48718.0,1063.0,1242.0,34980.0,1222.0,6198.0,10496.0,4762.0,1072.0,47797.0,1509.0,2019,7,1309596,参考第2表(7月),福岡県,134.5758,34.4691
66,2019-06-01,157999.0,1141.0,135.0,112.0,545.0,94.0,170.0,171.0,523.0,312.0,183.0,2155.0,2439.0,21861.0,5061.0,263.0,284.0,429.0,98.0,125.0,227.0,262.0,1130.0,3422.0,370.0,275.0,1023.0,4457.0,2164.0,300.0,123.0,95.0,213.0,677.0,1656.0,1275.0,129.0,205.0,326.0,133.0,22849.0,1079.0,2330.0,2084.0,1678.0,1476.0,1905.0,1422.0,39191.0,1141.0,1227.0,32659.0,1203.0,5282.0,8342.0,3916.0,793.0,33401.0,1422.0,2019,6,1304386,参考第2表(6月),福岡県,135.0979,34.5931
67,2019-05-01,166073.0,1846.0,91.0,163.0,1024.0,114.0,139.0,196.0,832.0,278.0,428.0,2931.0,2963.0,23070.0,6025.0,293.0,266.0,422.0,254.0,194.0,503.0,659.0,1207.0,5063.0,426.0,495.0,1915.0,5578.0,2959.0,516.0,200.0,176.0,463.0,1018.0,2503.0,1875.0,201.0,442.0,1046.0,242.0,27604.0,1290.0,3259.0,2925.0,2531.0,2567.0,4611.0,1401.0,48742.0,1846.0,1727.0,36721.0,1484.0,7609.0,11663.0,6035.0,1931.0,44787.0,1401.0,2019,5,1300946,参考第2表(5月),福岡県,134.8561,34.5417
68,2019-04-01,184631.0,1571.0,216.0,121.0,714.0,65.0,128.0,153.0,603.0,372.0,423.0,2444.0,2784.0,22130.0,5231.0,636.0,159.0,494.0,197.0,203.0,319.0,416.0,1106.0,4648.0,481.0,418.0,1559.0,5552.0,2968.0,565.0,208.0,166.0,334.0,839.0,2609.0,1631.0,263.0,794.0,600.0,178.0,45430.0,1515.0,2543.0,2080.0,2160.0,2126.0,2332.0,1398.0,58647.0,1571.0,1397.0,34190.0,1608.0,6848.0,11270.0,5579.0,1835.0,58186.0,1398.0,2019,4,1295994,参考第2表(4月),福岡県,134.2410,34.4459
69,2019-03-01,191201.0,2211.0,539.0,161.0,1039.0,148.0,148.0,395.0,1073.0,480.0,606.0,3125.0,3156.0,26043.0,6082.0,315.0,225.0,975.0,313.0,337.0,704.0,741.0,1344.0,4510.0,759.0,556.0,1762.0,6647.0,3753.0,586.0,300.0,242.0,503.0,1044.0,2848.0,2029.0,320.0,426.0,1073.0,286.0,33693.0,1810.0,3226.0,2748.0,3021.0,2783.0,3184.0,1922.0,60780.0,2211.0,2430.0,40902.0,2219.0,7667.0,13604.0,6666.0,2105.0,50465.0,1922.0,2019,3,1291373,参考第2表(3月),福岡県,134.8406,34.5905
70,2019-02-01,156939.0,1190.0,107.0,233.0,463.0,100.0,61.0,148.0,506.0,216.0,657.0,2289.0,2366.0,20127.0,4672.0,194.0,137.0,263.0,98.0,117.0,436.0,440.0,738.0,2686.0,427.0,548.0,1309.0,4622.0,3793.0,480.0,268.0,149.0,373.0,952.0,2460.0,1726.0,205.0,281.0,470.0,208.0,27197.0,1620.0,2675.0,2216.0,1939.0,1974.0,2101.0,1542.0,58992.0,1190.0,1112.0,30950.0,1030.0,4389.0,11020.0,5660.0,1164.0,39722.0,1542.0,2019,2,1287456,参考第2表(2月),福岡県,134.6335,34.4760
71,2019-01-01,156785.0,1180.0,61.0,88.0,378.0,47.0,103.0,90.0,417.0,251.0,418.0,1932.0,2140.0,21732.0,4469.0,252.0,94.0,167.0,131.0,108.0,370.0,388.0,849.0,3228.0,404.0,369.0,1506.0,7238.0,2723.0,699.0,197.0,93.0,401.0,1287.0,2667.0,2358.0,185.0,292.0,443.0,127.0,24009.0,1463.0,3276.0,2418.0,2306.0,1929.0,2193.0,1394.0,46003.0,1180.0,767.0,31467.0,883.0,5000.0,12732.0,6806.0,1047.0,37594.0,1394.0,2019,1,1282241,参考第2表(1月),福岡県,134.7497,34.4901
72,2018-12-01,179781.0,1565.0,76.0,216.0,400.0,80.0,88.0,216.0,528.0,350.0,271.0,2075.0,2372.0,22052.0,4735.0,174.0,137.0,1401.0,238.0,154.0,408.0,408.0,1042.0,4093.0,439.0,393.0,1369.0,5606.0,2399.0,467.0,188.0,216.0,433.0,778.0,2246.0,2543.0,184.0,362.0,598.0,187.0,36481.0,1707.0,3315.0,3226.0,2549.0,2091.0,2306.0,1357.0,48071.0,1565.0,1076.0,32537.0,2120.0,6220.0,10422.0,6216.0,1331.0,51675.0,1357.0,2018,12,1274859,参考第2表(12月),福岡県,134.3318,34.4484
73,2018-11-01,174712.0,2381.0,142.0,142.0,736.0,114.0,139.0,264.0,562.0,692.0,568.0,2274.0,2538.0,27845.0,5245.0,327.0,316.0,548.0,354.0,287.0,550.0,671.0,1603.0,5831.0,573.0,294.0,1334.0,10088.0,2475.0,563.0,201.0,134.0,964.0,1295.0,3026.0,1581.0,173.0,292.0,616.0,158.0,28833.0,1444.0,3408.0,2200.0,1959.0,1928.0,2589.0,2001.0,48811.0,2381.0,1537.0,40011.0,1741.0,9032.0,14955.0,7000.0,1239.0,42361.0,2001.0,2018,11,1270912,参考第2表(11月),福岡県,135.0822,34.6543
74,2018-10-01,167370.0,1659.0,154.0,183.0,652.0,104.0,112.0,292.0,602.0,397.0,302.0,2290.0,3505.0,24493.0,5054.0,366.0,101.0,472.0,492.0,226.0,495.0,457.0,1710.0,3387.0,534.0,334.0,1597.0,5405.0,2361.0,577.0,227.0,220.0,233.0,636.0,2754.0,1843.0,214.0,414.0,689.0,356.0,26822.0,1376.0,4226.0,2346.0,1899.0,2173.0,2065.0,1595.0,55391.0,1659.0,1497.0,36869.0,1434.0,6580.0,10501.0,5686.0,1673.0,40907.0,1595.0,2018,10,1267081,参考第2表(10月),福岡県,134.9577,34.5825
75,2018-09-01,162412.0,1231.0,128.0,208.0,531.0,60.0,188.0,197.0,467.0,243.0,357.0,2391.0,2421.0,24174.0,4196.0,203.0,159.0,665.0,146.0,192.0,314.0,460.0,1008.0,2944.0,569.0,497.0,1637.0,7258.0,2739.0,487.0,210.0,150.0,758.0,1262.0,2551.0,2485.0,376.0,432.0,1366.0,197.0,19533.0,2091.0,3464.0,3256.0,2597.0,2506.0,2754.0,1826.0,55109.0,1231.0,1312.0,34441.0,1341.0,5127.0,12828.0,7206.0,2371.0,36201.0,1826.0,2018,9,1263226,参考第2表(9月),福岡県,134.9426,34.5040
76,2018-08-01,209931.0,833.0,58.0,61.0,1086.0,47.0,122.0,250.0,718.0,563.0,395.0,3101.0,2875.0,27891.0,5471.0,206.0,157.0,394.0,217.0,313.0,387.0,467.0,1342.0,4083.0,614.0,776.0,1574.0,6349.0,3346.0,803.0,191.0,178.0,468.0,1165.0,3208.0,2647.0,235.0,435.0,805.0,237.0,48616.0,2109.0,3625.0,3370.0,2776.0,2704.0,3497.0,1721.0,62811.0,833.0,1624.0,41327.0,1144.0,6723.0,13039.0,7666.0,1712.0,66697.0,1721.0,2018,8,1258931,参考第2表(8月),福岡県,134.2191,34.3485
77,2018-07-01,172702.0,950.0,76.0,110.0,683.0,105.0,126.0,219.0,585.0,288.0,415.0,2497.0,2992.0,24841.0,4937.0,390.0,284.0,263.0,144.0,122.0,315.0,323.0,1019.0,2446.0,384.0,417.0,1353.0,4769.0,2425.0,947.0,164.0,64.0,310.0,582.0,2150.0,1608.0,153.0,208.0,479.0,151.0,33139.0,1220.0,2635.0,2823.0,2142.0,1977.0,2488.0,1696.0,60796.0,950.0,1319.0,36677.0,1252.0,4316.0,10075.0,4714.0,991.0,46424.0,1696.0,2018,7,1255551,参考第2表(7月),福岡県,134.6509,34.4516
78,2018-06-01,179240.0,1097.0,60.0,521.0,549.0,87.0,282.0,155.0,522.0,403.0,225.0,1906.0,2270.0,24449.0,4336.0,348.0,174.0,282.0,123.0,218.0,451.0,589.0,738.0,2890.0,374.0,324.0,1198.0,4317.0,2138.0,378.0,143.0,115.0,322.0,759.0,2609.0,1582.0,208.0,588.0,416.0,153.0,22468.0,1127.0,2716.0,2228.0,2186.0,1861.0,1964.0,1983.0,44694.0,1097.0,1654.0,34329.0,1255.0,4714.0,8498.0,5387.0,1365.0,34550.0,1983.0,2018,6,1251331,参考第2表(6月),福岡県,135.0422,34.5522
79,2018-05-01,162883.0,1177.0,53.0,99.0,812.0,208.0,121.0,143.0,424.0,307.0,233.0,1971.0,2470.0,24443.0,4335.0,311.0,130.0,311.0,150.0,154.0,385.0,383.0,989.0,3214.0,502.0,317.0,1144.0,5291.0,3700.0,345.0,151.0,121.0,280.0,923.0,2077.0,1327.0,180.0,459.0,1406.0,111.0,29501.0,973.0,2214.0,2097.0,1795.0,1493.0,5122.0,1142.0,56901.0,1177.0,1436.0,34337.0,1137.0,5238.0,10948.0,4728.0,2156.0,43195.0,1142.0,2018,5,1247508,参考第2表(5月),福岡県,134.7278,34.4839
80,2018-04-01,189235.0,1577.0,82.0,78.0,482.0,228.0,103.0,168.0,493.0,281.0,298.0,2285.0,2453.0,24221.0,4724.0,329.0,125.0,214.0,196.0,177.0,264.0,345.0,770.0,4206.0,454.0,281.0,1041.0,5709.0,2120.0,442.0,188.0,124.0,289.0,730.0,1927.0,1610.0,199.0,696.0,474.0,177.0,41961.0,1496.0,2467.0,2326.0,2189.0,1852.0,2470.0,1429.0,72309.0,1577.0,1141.0,34932.0,932.0,5971.0,9781.0,4680.0,1546.0,54761.0,1429.0,2018,4,1240838,参考第2表(4月),福岡県,134.3242,34.4408
81,2018-03-01,194883.0,1638.0,476.0,266.0,682.0,117.0,176.0,417.0,779.0,547.0,445.0,3087.0,2973.0,29254.0,5360.0,357.0,214.0,746.0,342.0,242.0,613.0,700.0,1266.0,4059.0,606.0,589.0,1531.0,7226.0,3599.0,636.0,247.0,171.0,434.0,789.0,2340.0,1551.0,294.0,431.0,771.0,243.0,27666.0,1316.0,3075.0,2913.0,2274.0,2511.0,3148.0,1669.0,69967.0,1638.0,2134.0,42687.0,1930.0,6973.0,13828.0,5285.0,1739.0,42903.0,1669.0,2018,3,1264411,参考第2表(3月),福岡県,135.1761,34.6402
82,2018-02-01,171815.0,1116.0,68.0,126.0,441.0,33.0,360.0,180.0,553.0,279.0,441.0,2357.0,2680.0,27587.0,4466.0,218.0,165.0,264.0,269.0,133.0,501.0,491.0,1086.0,2618.0,534.0,390.0,1286.0,5202.0,2745.0,448.0,214.0,201.0,312.0,622.0,2566.0,2041.0,144.0,391.0,587.0,157.0,23205.0,2132.0,2981.0,3614.0,2552.0,2400.0,3282.0,2150.0,64818.0,1116.0,1208.0,38496.0,1148.0,4998.0,10285.0,5742.0,1279.0,40166.0,2150.0,2018,2,1264410,参考第2表(2月),福岡県,134.9470,34.4619
83,2018-01-01,173214.0,1600.0,101.0,84.0,371.0,40.0,105.0,195.0,435.0,313.0,537.0,2379.0,2172.0,23121.0,5157.0,300.0,111.0,191.0,102.0,134.0,342.0,348.0,734.0,2889.0,407.0,551.0,1501.0,5456.0,2540.0,482.0,154.0,171.0,300.0,559.0,2940.0,2591.0,135.0,260.0,555.0,191.0,22221.0,1537.0,3822.0,2982.0,2675.0,2217.0,2196.0,1351.0,54388.0,1600.0,896.0,34248.0,944.0,4480.0,10684.0,6561.0,1141.0,37650.0,1351.0,2018,1,1264409,参考第2表(1月),福岡県,134.8874,34.5441
