,年月,総計,北海道,青森県,岩手県,宮城県,秋田県,山形県,福島県,茨城県,栃木県,群馬県,埼玉県,千葉県,東京都,神奈川県,新潟県,富山県,石川県,福井県,山梨県,長野県,岐阜県,静岡県,愛知県,三重県,滋賀県,京都府,大阪府,兵庫県,奈良県,和歌山県,鳥取県,島根県,岡山県,広島県,山口県,徳島県,香川県,愛媛県,高知県,福岡県,佐賀県,長崎県,熊本県,大分県,宮崎県,鹿児島県,沖縄県,国外,北海道運輸局,東北運輸局,関東運輸局,北陸信越運輸局,中部運輸局,近畿運輸局,中国運輸局,四国運輸局,九州運輸局,沖縄総合事務局,年,月,ファイル名,シート名,施設所在地,経度,緯度
40,2021-08-01,34667.0,416.0,2854.0,15287.0,5849.0,1006.0,259.0,337.0,246.0,184.0,143.0,895.0,714.0,2807.0,1231.0,190.0,15.0,30.0,17.0,27.0,48.0,13.0,180.0,274.0,23.0,20.0,94.0,472.0,171.0,37.0,5.0,8.0,0.0,13.0,24.0,4.0,1.0,0.0,7.0,0.0,273.0,22.0,10.0,9.0,31.0,4.0,11.0,33.0,36.0,416.0,25592.0,6247.0,283.0,507.0,799.0,49.0,8.0,360.0,33.0,2021,8,1429247,参考第2表(8月),岩手県,140.3964,38.5488
41,2021-07-01,36797.0,450.0,3017.0,20746.0,4442.0,772.0,399.0,642.0,173.0,120.0,138.0,603.0,417.0,1762.0,776.0,229.0,15.0,39.0,5.0,39.0,23.0,29.0,143.0,161.0,24.0,50.0,42.0,210.0,103.0,5.0,2.0,2.0,3.0,11.0,48.0,0.0,1.0,3.0,0.0,14.0,222.0,39.0,22.0,16.0,34.0,2.0,7.0,7.0,543.0,450.0,30018.0,4028.0,306.0,362.0,412.0,64.0,18.0,342.0,7.0,2021,7,1425770,参考第2表(7月),岩手県,140.6147,38.9723
42,2021-06-01,20060.0,114.0,1266.0,10861.0,2854.0,453.0,247.0,529.0,64.0,230.0,81.0,389.0,310.0,1060.0,507.0,196.0,11.0,3.0,6.0,50.0,32.0,10.0,43.0,126.0,40.0,7.0,37.0,122.0,96.0,14.0,4.0,6.0,2.0,24.0,21.0,0.0,6.0,5.0,10.0,2.0,43.0,4.0,34.0,3.0,2.0,0.0,2.0,13.0,40.0,114.0,16210.0,2691.0,242.0,225.0,280.0,53.0,23.0,88.0,13.0,2021,6,1420780,参考第2表(6月),岩手県,140.5801,38.7840
43,2021-05-01,24735.0,403.0,1502.0,16262.0,2011.0,336.0,367.0,267.0,134.0,78.0,63.0,327.0,244.0,913.0,689.0,214.0,5.0,55.0,3.0,30.0,28.0,16.0,97.0,146.0,40.0,20.0,15.0,104.0,100.0,4.0,0.0,0.0,0.0,23.0,10.0,0.0,3.0,14.0,5.0,3.0,51.0,6.0,21.0,2.0,12.0,5.0,0.0,4.0,103.0,403.0,20745.0,2478.0,302.0,302.0,243.0,33.0,25.0,97.0,4.0,2021,5,1416262,参考第2表(5月),岩手県,140.7150,39.0933
44,2021-04-01,20104.0,661.0,1601.0,9486.0,2228.0,689.0,221.0,227.0,134.0,110.0,57.0,442.0,307.0,1591.0,610.0,202.0,15.0,59.0,17.0,15.0,32.0,20.0,163.0,347.0,40.0,10.0,57.0,398.0,50.0,1.0,8.0,0.0,2.0,5.0,15.0,4.0,0.0,9.0,33.0,5.0,75.0,3.0,26.0,6.0,20.0,0.0,0.0,2.0,101.0,661.0,14452.0,3266.0,308.0,587.0,524.0,26.0,47.0,130.0,2.0,2021,4,1411542,参考第2表(4月),岩手県,140.3763,38.6951
45,2021-03-01,36166.0,416.0,2856.0,17250.0,4490.0,1677.0,409.0,356.0,173.0,220.0,94.0,613.0,570.0,3121.0,1254.0,282.0,16.0,19.0,30.0,137.0,85.0,37.0,274.0,292.0,49.0,30.0,209.0,490.0,319.0,35.0,2.0,24.0,16.0,20.0,43.0,12.0,13.0,7.0,13.0,3.0,36.0,17.0,5.0,16.0,8.0,18.0,0.0,20.0,90.0,416.0,27038.0,6182.0,402.0,682.0,1085.0,115.0,36.0,100.0,20.0,2021,3,1406192,参考第2表(3月),岩手県,140.4112,38.6259
46,2021-02-01,26383.0,309.0,1908.0,12555.0,3982.0,1157.0,225.0,265.0,105.0,136.0,79.0,418.0,346.0,2054.0,777.0,162.0,11.0,6.0,15.0,136.0,47.0,16.0,488.0,255.0,24.0,19.0,94.0,246.0,149.0,17.0,12.0,0.0,0.0,1.0,33.0,22.0,0.0,16.0,20.0,4.0,35.0,60.0,12.0,5.0,10.0,0.0,0.0,22.0,130.0,309.0,20092.0,4051.0,226.0,798.0,537.0,56.0,40.0,122.0,22.0,2021,2,1402241,参考第2表(2月),岩手県,140.4385,38.6372
47,2021-01-01,24079.0,134.0,2149.0,9526.0,3435.0,1034.0,127.0,269.0,162.0,139.0,96.0,542.0,460.0,2662.0,973.0,125.0,6.0,8.0,9.0,69.0,32.0,9.0,514.0,231.0,27.0,6.0,35.0,529.0,142.0,11.0,18.0,0.0,0.0,5.0,31.0,6.0,13.0,4.0,10.0,7.0,9.0,46.0,2.0,10.0,20.0,0.0,3.0,210.0,146.0,134.0,16540.0,5103.0,171.0,790.0,741.0,42.0,34.0,90.0,210.0,2021,1,1395039,参考第2表(1月),岩手県,140.1812,38.2474
48,2020-12-01,38764.0,176.0,2413.0,15451.0,6664.0,2012.0,387.0,461.0,191.0,222.0,99.0,707.0,628.0,4285.0,1406.0,146.0,8.0,53.0,4.0,28.0,51.0,27.0,280.0,514.0,28.0,46.0,65.0,1069.0,137.0,35.0,4.0,0.0,4.0,38.0,111.0,6.0,13.0,119.0,16.0,9.0,106.0,36.0,4.0,32.0,9.0,15.0,3.0,24.0,154.0,176.0,27388.0,7566.0,258.0,853.0,1356.0,159.0,157.0,205.0,24.0,2020,12,1387590,参考第2表(12月),岩手県,140.2592,38.3247
49,2020-11-01,48001.0,441.0,3772.0,18081.0,7505.0,2691.0,807.0,735.0,297.0,305.0,138.0,807.0,457.0,3940.0,887.0,499.0,28.0,110.0,16.0,24.0,73.0,31.0,569.0,959.0,44.0,52.0,125.0,2073.0,239.0,207.0,16.0,2.0,0.0,19.0,116.0,14.0,6.0,235.0,226.0,12.0,273.0,4.0,20.0,108.0,3.0,12.0,23.0,24.0,90.0,441.0,33591.0,6855.0,710.0,1619.0,2712.0,151.0,479.0,443.0,24.0,2020,11,1384547,参考第2表(11月),岩手県,140.0376,38.3439
50,2020-10-01,60951.0,884.0,5054.0,22742.0,7666.0,2573.0,833.0,1636.0,404.0,765.0,171.0,886.0,865.0,4971.0,1115.0,828.0,38.0,24.0,73.0,53.0,220.0,57.0,1260.0,1912.0,59.0,57.0,110.0,2768.0,351.0,59.0,10.0,18.0,19.0,68.0,91.0,26.0,10.0,80.0,26.0,25.0,538.0,33.0,6.0,87.0,4.0,135.0,32.0,16.0,112.0,884.0,40504.0,9230.0,1110.0,3361.0,3355.0,222.0,141.0,835.0,16.0,2020,10,1379354,参考第2表(10月),岩手県,139.9788,38.2775
51,2020-09-01,42556.0,820.0,3677.0,22524.0,5762.0,1516.0,931.0,937.0,202.0,159.0,93.0,607.0,557.0,1439.0,898.0,374.0,105.0,28.0,3.0,30.0,47.0,43.0,124.0,236.0,10.0,32.0,159.0,389.0,224.0,20.0,6.0,1.0,2.0,16.0,42.0,6.0,11.0,6.0,9.0,6.0,87.0,8.0,2.0,16.0,8.0,0.0,11.0,15.0,43.0,820.0,35347.0,3985.0,554.0,416.0,830.0,67.0,32.0,132.0,15.0,2020,9,1374114,参考第2表(9月),岩手県,140.6195,39.0119
52,2020-08-01,23671.0,510.0,1658.0,10427.0,4300.0,799.0,455.0,545.0,224.0,291.0,115.0,542.0,445.0,742.0,676.0,101.0,57.0,23.0,44.0,31.0,68.0,24.0,54.0,178.0,36.0,41.0,96.0,232.0,85.0,27.0,1.0,2.0,2.0,11.0,44.0,0.0,6.0,22.0,7.0,3.0,73.0,1.0,10.0,25.0,3.0,0.0,8.0,7.0,73.0,510.0,18184.0,3066.0,249.0,336.0,482.0,59.0,38.0,120.0,7.0,2020,8,1369459,参考第2表(8月),岩手県,140.4969,38.7427
53,2020-07-01,33057.0,259.0,2735.0,19697.0,3833.0,1360.0,329.0,449.0,179.0,111.0,83.0,399.0,350.0,1116.0,614.0,153.0,47.0,29.0,9.0,18.0,24.0,21.0,112.0,167.0,18.0,14.0,58.0,168.0,161.0,20.0,9.0,0.0,2.0,46.0,16.0,6.0,3.0,8.0,8.0,3.0,38.0,2.0,1.0,14.0,3.0,3.0,2.0,17.0,107.0,259.0,28403.0,2870.0,253.0,327.0,430.0,70.0,22.0,63.0,17.0,2020,7,1364794,参考第2表(7月),岩手県,140.7032,39.1046
54,2020-06-01,22458.0,188.0,1826.0,12050.0,3083.0,1094.0,275.0,295.0,131.0,156.0,66.0,443.0,219.0,972.0,566.0,93.0,60.0,11.0,9.0,41.0,32.0,18.0,87.0,83.0,31.0,32.0,42.0,142.0,99.0,7.0,4.0,2.0,2.0,6.0,35.0,23.0,7.0,19.0,4.0,9.0,51.0,19.0,2.0,8.0,9.0,0.0,1.0,14.0,19.0,188.0,18623.0,2594.0,196.0,228.0,326.0,68.0,39.0,90.0,14.0,2020,6,1360468,参考第2表(6月),岩手県,140.5880,38.9250
55,2020-05-01,4402.0,116.0,289.0,1418.0,753.0,123.0,103.0,86.0,65.0,46.0,61.0,223.0,133.0,449.0,154.0,18.0,37.0,5.0,1.0,23.0,11.0,6.0,26.0,28.0,10.0,5.0,7.0,76.0,17.0,9.0,0.0,0.0,0.0,0.0,6.0,5.0,0.0,4.0,2.0,2.0,55.0,2.0,0.0,11.0,6.0,2.0,0.0,0.0,9.0,116.0,2772.0,1154.0,71.0,71.0,114.0,11.0,8.0,76.0,0.0,2020,5,1355869,参考第2表(5月),岩手県,140.1297,38.1386
56,2020-04-01,7671.0,127.0,713.0,2739.0,1408.0,378.0,131.0,138.0,89.0,64.0,33.0,280.0,107.0,494.0,292.0,96.0,22.0,18.0,3.0,32.0,40.0,4.0,49.0,41.0,10.0,15.0,11.0,94.0,46.0,20.0,0.0,0.0,6.0,0.0,11.0,4.0,6.0,6.0,4.0,2.0,50.0,5.0,0.0,8.0,0.0,0.0,6.0,0.0,16.0,127.0,5507.0,1391.0,176.0,107.0,186.0,21.0,18.0,69.0,0.0,2020,4,1350481,参考第2表(4月),岩手県,140.3055,38.4914
57,2020-03-01,29864.0,512.0,2422.0,8904.0,4002.0,1736.0,416.0,350.0,194.0,203.0,78.0,794.0,608.0,4019.0,1293.0,202.0,13.0,38.0,24.0,87.0,114.0,36.0,346.0,287.0,35.0,48.0,142.0,944.0,194.0,45.0,13.0,2.0,12.0,20.0,68.0,11.0,3.0,8.0,17.0,32.0,235.0,19.0,12.0,22.0,20.0,3.0,39.0,30.0,965.0,512.0,17830.0,7276.0,367.0,728.0,1386.0,113.0,60.0,350.0,30.0,2020,3,1345427,参考第2表(3月),岩手県,140.0041,38.0851
58,2020-02-01,72467.0,696.0,4085.0,21151.0,8412.0,2854.0,676.0,841.0,360.0,297.0,188.0,1052.0,1182.0,8050.0,2621.0,263.0,9.0,50.0,49.0,116.0,198.0,77.0,645.0,524.0,30.0,79.0,255.0,1850.0,256.0,88.0,93.0,6.0,10.0,50.0,65.0,195.0,4.0,10.0,16.0,23.0,246.0,101.0,3.0,15.0,13.0,9.0,18.0,36.0,14212.0,696.0,38019.0,13866.0,520.0,1325.0,2621.0,326.0,53.0,405.0,36.0,2020,2,1342341,参考第2表(2月),岩手県,140.1349,38.1679
59,2020-01-01,82772.0,1035.0,5039.0,23260.0,7501.0,4044.0,702.0,748.0,458.0,306.0,123.0,1229.0,1041.0,7358.0,4318.0,360.0,15.0,47.0,25.0,87.0,78.0,35.0,778.0,482.0,27.0,78.0,232.0,1203.0,226.0,81.0,7.0,0.0,5.0,18.0,65.0,17.0,13.0,3.0,3.0,47.0,280.0,31.0,20.0,11.0,18.0,2.0,10.0,61.0,20879.0,1035.0,41294.0,14920.0,500.0,1347.0,1827.0,105.0,66.0,372.0,61.0,2020,1,1335949,参考第2表(1月),岩手県,140.2617,38.3268
60,2019-12-01,67151.0,742.0,4011.0,19270.0,5659.0,2760.0,471.0,536.0,260.0,243.0,85.0,1049.0,892.0,5111.0,2605.0,196.0,28.0,85.0,51.0,27.0,47.0,27.0,345.0,305.0,53.0,61.0,131.0,737.0,256.0,65.0,11.0,2.0,17.0,17.0,68.0,9.0,11.0,4.0,12.0,31.0,159.0,43.0,1.0,17.0,1.0,0.0,32.0,37.0,20178.0,742.0,32707.0,10272.0,356.0,781.0,1261.0,113.0,58.0,253.0,37.0,2019,12,1330002,参考第2表(12月),岩手県,140.3299,38.4607
61,2019-11-01,31918.0,692.0,1718.0,12993.0,3472.0,1545.0,743.0,596.0,194.0,173.0,131.0,589.0,498.0,1937.0,667.0,240.0,22.0,38.0,11.0,33.0,86.0,54.0,251.0,244.0,40.0,26.0,142.0,409.0,134.0,27.0,14.0,3.0,9.0,138.0,39.0,11.0,6.0,20.0,18.0,10.0,101.0,21.0,113.0,7.0,8.0,18.0,1.0,91.0,3109.0,692.0,21067.0,4222.0,386.0,600.0,752.0,200.0,54.0,269.0,91.0,2019,11,1325397,参考第2表(11月),岩手県,140.2797,38.5974
62,2019-10-01,58342.0,1005.0,2330.0,11295.0,4431.0,2337.0,540.0,501.0,331.0,269.0,141.0,911.0,987.0,4395.0,1451.0,806.0,24.0,80.0,10.0,43.0,93.0,102.0,918.0,1425.0,61.0,50.0,122.0,1789.0,568.0,70.0,50.0,29.0,14.0,79.0,697.0,236.0,73.0,109.0,57.0,31.0,625.0,23.0,31.0,42.0,32.0,19.0,394.0,39.0,18142.0,1005.0,21434.0,8528.0,1003.0,2516.0,2649.0,1055.0,270.0,1166.0,39.0,2019,10,1321280,参考第2表(10月),岩手県,139.3687,37.7221
63,2019-09-01,27853.0,504.0,1837.0,9217.0,3728.0,1530.0,518.0,849.0,267.0,191.0,124.0,762.0,552.0,2468.0,1017.0,169.0,37.0,20.0,15.0,50.0,130.0,86.0,118.0,333.0,36.0,35.0,130.0,354.0,153.0,54.0,32.0,11.0,90.0,31.0,35.0,18.0,14.0,5.0,26.0,20.0,119.0,62.0,8.0,30.0,1.0,6.0,24.0,53.0,1650.0,504.0,17679.0,5431.0,356.0,588.0,758.0,185.0,65.0,250.0,53.0,2019,9,1317978,参考第2表(9月),岩手県,140.1509,38.2951
64,2019-08-01,77734.0,1669.0,5721.0,12468.0,11066.0,3914.0,1201.0,1699.0,823.0,647.0,321.0,2506.0,2003.0,11023.0,3022.0,614.0,276.0,247.0,37.0,49.0,121.0,102.0,862.0,1593.0,127.0,81.0,198.0,3511.0,378.0,562.0,6.0,13.0,31.0,395.0,520.0,34.0,13.0,94.0,41.0,26.0,553.0,13.0,4.0,49.0,10.0,20.0,2.0,24.0,8141.0,1669.0,36069.0,20394.0,1258.0,2721.0,4736.0,993.0,174.0,651.0,24.0,2019,8,1314286,参考第2表(8月),岩手県,139.6931,37.6712
65,2019-07-01,49452.0,883.0,3894.0,13551.0,6916.0,3189.0,842.0,1091.0,402.0,316.0,234.0,995.0,1107.0,3883.0,1362.0,222.0,40.0,64.0,20.0,78.0,157.0,94.0,268.0,1105.0,85.0,91.0,99.0,384.0,182.0,124.0,18.0,5.0,74.0,45.0,170.0,57.0,3.0,70.0,29.0,9.0,196.0,40.0,27.0,32.0,10.0,37.0,178.0,18.0,6308.0,883.0,29483.0,8377.0,483.0,1572.0,898.0,351.0,111.0,520.0,18.0,2019,7,1309596,参考第2表(7月),岩手県,140.1287,38.3403
66,2019-06-01,43620.0,1419.0,2119.0,12236.0,5398.0,2719.0,591.0,725.0,336.0,263.0,139.0,1207.0,875.0,3281.0,1121.0,446.0,44.0,45.0,16.0,45.0,250.0,141.0,323.0,1331.0,122.0,53.0,81.0,622.0,139.0,57.0,19.0,3.0,35.0,32.0,463.0,60.0,16.0,154.0,29.0,10.0,199.0,16.0,7.0,19.0,4.0,17.0,454.0,97.0,5420.0,1419.0,23788.0,7267.0,785.0,1933.0,971.0,593.0,209.0,716.0,97.0,2019,6,1304386,参考第2表(6月),岩手県,139.8555,38.1677
67,2019-05-01,60588.0,3085.0,3938.0,13342.0,7031.0,2742.0,918.0,912.0,659.0,434.0,199.0,1223.0,1118.0,4847.0,1454.0,487.0,126.0,146.0,27.0,75.0,131.0,112.0,637.0,1671.0,68.0,87.0,181.0,1770.0,291.0,83.0,34.0,15.0,10.0,172.0,295.0,20.0,30.0,198.0,25.0,58.0,332.0,17.0,34.0,35.0,11.0,16.0,313.0,164.0,10482.0,3085.0,28883.0,10009.0,890.0,2515.0,2446.0,512.0,311.0,758.0,164.0,2019,5,1300946,参考第2表(5月),岩手県,139.8067,38.1784
68,2019-04-01,47493.0,1766.0,2239.0,9870.0,3708.0,1549.0,391.0,484.0,355.0,270.0,147.0,873.0,797.0,6909.0,1277.0,528.0,109.0,463.0,14.0,44.0,52.0,60.0,938.0,1449.0,51.0,29.0,118.0,1053.0,206.0,50.0,27.0,16.0,3.0,563.0,472.0,100.0,50.0,101.0,91.0,191.0,175.0,14.0,3.0,237.0,6.0,12.0,211.0,241.0,8627.0,1766.0,18241.0,10672.0,1152.0,2512.0,1483.0,1154.0,433.0,658.0,241.0,2019,4,1295994,参考第2表(4月),岩手県,139.4369,37.6383
69,2019-03-01,61643.0,587.0,3502.0,18374.0,5808.0,3128.0,663.0,556.0,265.0,214.0,59.0,679.0,916.0,5136.0,1493.0,238.0,19.0,15.0,17.0,39.0,39.0,42.0,296.0,416.0,54.0,44.0,123.0,1305.0,152.0,20.0,12.0,4.0,5.0,13.0,23.0,19.0,11.0,11.0,7.0,42.0,305.0,33.0,3.0,36.0,13.0,16.0,16.0,28.0,7950.0,587.0,32031.0,8801.0,311.0,825.0,1656.0,64.0,71.0,422.0,28.0,2019,3,1291373,参考第2表(3月),岩手県,140.2571,38.4488
70,2019-02-01,68461.0,509.0,2984.0,17613.0,5410.0,2012.0,386.0,421.0,263.0,190.0,75.0,850.0,698.0,6768.0,1875.0,241.0,20.0,3.0,11.0,32.0,39.0,47.0,375.0,518.0,76.0,32.0,187.0,1696.0,256.0,25.0,27.0,0.0,12.0,51.0,73.0,30.0,0.0,18.0,13.0,22.0,372.0,94.0,3.0,35.0,9.0,9.0,8.0,35.0,15347.0,509.0,28826.0,10751.0,303.0,1027.0,2223.0,166.0,53.0,530.0,35.0,2019,2,1287456,参考第2表(2月),岩手県,140.0836,38.1589
71,2019-01-01,35771.0,247.0,1754.0,15641.0,2875.0,1860.0,217.0,206.0,113.0,98.0,60.0,472.0,364.0,1502.0,438.0,124.0,9.0,12.0,22.0,21.0,35.0,40.0,58.0,128.0,26.0,18.0,30.0,136.0,41.0,19.0,11.0,0.0,3.0,5.0,26.0,26.0,0.0,6.0,9.0,0.0,50.0,11.0,0.0,44.0,1.0,3.0,13.0,11.0,1825.0,247.0,22553.0,3068.0,180.0,274.0,255.0,60.0,15.0,122.0,11.0,2019,1,1282241,参考第2表(1月),岩手県,140.6426,39.0144
72,2018-12-01,63421.0,514.0,3557.0,26844.0,5814.0,2649.0,379.0,370.0,368.0,265.0,129.0,901.0,854.0,5660.0,2362.0,202.0,14.0,21.0,24.0,22.0,76.0,28.0,229.0,352.0,45.0,13.0,98.0,493.0,190.0,21.0,2.0,12.0,14.0,15.0,49.0,4.0,24.0,2.0,36.0,47.0,299.0,12.0,10.0,29.0,2.0,32.0,14.0,21.0,9982.0,514.0,39613.0,10561.0,313.0,678.0,817.0,94.0,109.0,398.0,21.0,2018,12,1274859,参考第2表(12月),岩手県,140.4598,38.6116
73,2018-11-01,43795.0,497.0,2356.0,15796.0,3724.0,2190.0,539.0,572.0,306.0,132.0,125.0,636.0,572.0,4362.0,766.0,413.0,22.0,63.0,9.0,33.0,82.0,54.0,207.0,460.0,43.0,19.0,54.0,408.0,127.0,31.0,6.0,7.0,54.0,60.0,411.0,27.0,11.0,45.0,12.0,4.0,460.0,35.0,14.0,40.0,14.0,31.0,91.0,118.0,7366.0,497.0,25177.0,6932.0,580.0,773.0,645.0,559.0,72.0,685.0,118.0,2018,11,1270912,参考第2表(11月),岩手県,140.0764,38.3766
74,2018-10-01,60840.0,940.0,3064.0,13835.0,5210.0,2338.0,556.0,755.0,448.0,358.0,127.0,1024.0,1353.0,7084.0,1845.0,876.0,51.0,518.0,60.0,62.0,263.0,77.0,1145.0,1536.0,74.0,42.0,118.0,2221.0,172.0,52.0,17.0,6.0,1.0,685.0,243.0,163.0,18.0,156.0,55.0,32.0,747.0,25.0,31.0,97.0,22.0,50.0,241.0,34.0,11490.0,940.0,25758.0,12301.0,1708.0,2892.0,2622.0,1098.0,261.0,1213.0,34.0,2018,10,1267081,参考第2表(10月),岩手県,139.5046,37.6878
75,2018-09-01,41741.0,783.0,3340.0,13197.0,5042.0,2146.0,660.0,880.0,322.0,169.0,166.0,949.0,760.0,5936.0,1169.0,219.0,34.0,30.0,24.0,34.0,135.0,63.0,259.0,698.0,28.0,40.0,80.0,459.0,147.0,43.0,4.0,6.0,4.0,108.0,25.0,54.0,10.0,2.0,19.0,38.0,300.0,9.0,10.0,18.0,21.0,9.0,15.0,52.0,2748.0,783.0,25265.0,9505.0,418.0,1072.0,773.0,197.0,69.0,382.0,52.0,2018,9,1263226,参考第2表(9月),岩手県,140.1817,38.2590
76,2018-08-01,74940.0,1566.0,4761.0,15162.0,10536.0,3414.0,955.0,1310.0,857.0,858.0,289.0,2725.0,1996.0,13245.0,3019.0,489.0,405.0,180.0,28.0,50.0,102.0,128.0,999.0,1913.0,36.0,28.0,262.0,2701.0,268.0,71.0,25.0,4.0,35.0,248.0,579.0,11.0,6.0,52.0,55.0,58.0,383.0,28.0,35.0,31.0,11.0,5.0,25.0,40.0,4197.0,1566.0,36138.0,23039.0,1176.0,3104.0,3355.0,877.0,171.0,518.0,40.0,2018,8,1258931,参考第2表(8月),岩手県,139.8097,37.6585
77,2018-07-01,46047.0,483.0,3261.0,14915.0,6881.0,2429.0,751.0,1076.0,306.0,270.0,95.0,910.0,684.0,5513.0,1137.0,229.0,28.0,19.0,14.0,58.0,90.0,62.0,223.0,477.0,58.0,43.0,91.0,639.0,95.0,11.0,26.0,0.0,2.0,26.0,35.0,3.0,11.0,14.0,14.0,22.0,116.0,27.0,37.0,24.0,1.0,10.0,20.0,6.0,4501.0,483.0,29313.0,8973.0,366.0,834.0,905.0,66.0,61.0,235.0,6.0,2018,7,1255551,参考第2表(7月),岩手県,140.3343,38.3714
78,2018-06-01,35650.0,1138.0,1547.0,11262.0,4055.0,2272.0,915.0,673.0,160.0,124.0,109.0,824.0,503.0,4423.0,741.0,214.0,42.0,26.0,8.0,25.0,69.0,59.0,513.0,754.0,22.0,6.0,50.0,634.0,126.0,31.0,5.0,1.0,7.0,147.0,29.0,6.0,2.0,232.0,2.0,20.0,137.0,13.0,21.0,5.0,12.0,4.0,2.0,30.0,3336.0,1138.0,20724.0,6909.0,351.0,1356.0,852.0,190.0,256.0,194.0,30.0,2018,6,1251331,参考第2表(6月),岩手県,140.1316,38.2762
79,2018-05-01,42088.0,4703.0,2861.0,11482.0,4847.0,2037.0,522.0,614.0,370.0,262.0,132.0,773.0,647.0,5421.0,1104.0,255.0,162.0,41.0,38.0,43.0,104.0,63.0,316.0,771.0,97.0,36.0,103.0,807.0,137.0,40.0,39.0,0.0,4.0,54.0,244.0,20.0,18.0,218.0,58.0,28.0,190.0,14.0,43.0,23.0,11.0,113.0,63.0,11.0,1810.0,4703.0,22363.0,8752.0,562.0,1285.0,1162.0,322.0,322.0,457.0,11.0,2018,5,1247508,参考第2表(5月),岩手県,140.0977,38.5894
80,2018-04-01,44561.0,1928.0,2005.0,10917.0,3918.0,1532.0,330.0,336.0,292.0,177.0,106.0,575.0,600.0,7582.0,947.0,360.0,180.0,179.0,44.0,77.0,246.0,122.0,660.0,985.0,56.0,15.0,43.0,981.0,159.0,47.0,20.0,9.0,3.0,588.0,412.0,4.0,54.0,4.0,97.0,24.0,286.0,12.0,13.0,12.0,11.0,116.0,510.0,161.0,6520.0,1928.0,19038.0,10356.0,965.0,1867.0,1265.0,1016.0,179.0,960.0,161.0,2018,4,1240838,参考第2表(4月),岩手県,139.5711,37.7881
81,2018-03-01,36381.0,333.0,1938.0,19805.0,3835.0,2364.0,265.0,375.0,193.0,119.0,61.0,459.0,369.0,3847.0,510.0,202.0,13.0,24.0,13.0,7.0,123.0,18.0,61.0,148.0,22.0,29.0,77.0,160.0,59.0,9.0,15.0,3.0,14.0,34.0,29.0,11.0,20.0,1.0,2.0,27.0,47.0,35.0,8.0,32.0,25.0,2.0,6.0,19.0,424.0,333.0,28582.0,5565.0,362.0,262.0,349.0,91.0,50.0,155.0,19.0,2018,3,1264411,参考第2表(3月),岩手県,140.5849,38.8304
82,2018-02-01,68236.0,518.0,2937.0,22310.0,7105.0,1871.0,403.0,459.0,221.0,160.0,115.0,905.0,1089.0,8349.0,2083.0,211.0,24.0,64.0,23.0,49.0,80.0,73.0,390.0,366.0,49.0,64.0,150.0,1459.0,321.0,36.0,52.0,15.0,31.0,33.0,29.0,25.0,71.0,30.0,20.0,27.0,370.0,75.0,6.0,45.0,3.0,4.0,68.0,6.0,15213.0,518.0,35085.0,12971.0,379.0,901.0,2082.0,133.0,148.0,571.0,6.0,2018,2,1264410,参考第2表(2月),岩手県,140.1958,38.1982
83,2018-01-01,68553.0,470.0,3917.0,25246.0,5673.0,2582.0,304.0,377.0,286.0,282.0,94.0,1026.0,889.0,8069.0,3282.0,162.0,8.0,13.0,11.0,77.0,64.0,68.0,472.0,414.0,18.0,29.0,111.0,985.0,193.0,26.0,9.0,7.0,2.0,30.0,69.0,4.0,5.0,3.0,17.0,3.0,231.0,46.0,22.0,27.0,1.0,0.0,25.0,10.0,12703.0,470.0,38099.0,14005.0,247.0,983.0,1353.0,112.0,28.0,352.0,10.0,2018,1,1264409,参考第2表(1月),岩手県,140.3472,38.3618
84,2017-12-01,63330.0,292.0,3570.0,28058.0,8909.0,2130.0,387.0,427.0,313.0,213.0,51.0,677.0,670.0,6914.0,1563.0,312.0,54.0,25.0,16.0,34.0,44.0,42.0,232.0,240.0,39.0,24.0,39.0,343.0,182.0,34.0,7.0,0.0,0.0,27.0,32.0,1.0,3.0,14.0,3.0,28.0,251.0,20.0,18.0,54.0,5.0,0.0,33.0,4.0,5990.0,292.0,43481.0,10435.0,435.0,569.0,629.0,60.0,48.0,381.0,4.0,2017,12,1264407,参考第2表(12月),岩手県,140.5390,38.6253
85,2017-11-01,50047.0,672.0,2070.0,17637.0,4615.0,2276.0,423.0,476.0,291.0,206.0,117.0,674.0,600.0,6964.0,745.0,226.0,23.0,25.0,20.0,33.0,111.0,54.0,488.0,471.0,36.0,38.0,55.0,902.0,191.0,37.0,14.0,1.0,17.0,70.0,391.0,46.0,1.0,81.0,17.0,3.0,186.0,18.0,17.0,25.0,29.0,17.0,92.0,22.0,8110.0,672.0,27497.0,9630.0,385.0,1069.0,1237.0,525.0,102.0,384.0,22.0,2017,11,1264406,参考第2表(11月),岩手県,140.1465,38.2562
86,2017-10-01,59797.0,1547.0,2098.0,11387.0,4911.0,2088.0,604.0,712.0,511.0,277.0,129.0,1169.0,1129.0,7884.0,1711.0,469.0,70.0,231.0,28.0,76.0,182.0,71.0,754.0,1572.0,301.0,38.0,108.0,3321.0,479.0,47.0,27.0,2.0,8.0,798.0,361.0,50.0,33.0,451.0,56.0,53.0,764.0,12.0,40.0,26.0,120.0,23.0,266.0,119.0,12246.0,1547.0,21800.0,12886.0,952.0,2726.0,4020.0,1219.0,593.0,1251.0,119.0,2017,10,1264404,参考第2表(10月),岩手県,139.2186,37.4199
