,年月,総計,北海道,青森県,岩手県,宮城県,秋田県,山形県,福島県,茨城県,栃木県,群馬県,埼玉県,千葉県,東京都,神奈川県,新潟県,富山県,石川県,福井県,山梨県,長野県,岐阜県,静岡県,愛知県,三重県,滋賀県,京都府,大阪府,兵庫県,奈良県,和歌山県,鳥取県,島根県,岡山県,広島県,山口県,徳島県,香川県,愛媛県,高知県,福岡県,佐賀県,長崎県,熊本県,大分県,宮崎県,鹿児島県,沖縄県,国外,北海道運輸局,東北運輸局,関東運輸局,北陸信越運輸局,中部運輸局,近畿運輸局,中国運輸局,四国運輸局,九州運輸局,沖縄総合事務局,年,月,ファイル名,シート名,施設所在地,経度,緯度
40,2021-08-01,74777.0,173.0,348.0,334.0,3870.0,75.0,319.0,13908.0,4543.0,2096.0,1002.0,6931.0,5353.0,16346.0,5269.0,600.0,137.0,60.0,20.0,115.0,147.0,121.0,379.0,422.0,100.0,48.0,136.0,533.0,224.0,30.0,5.0,0.0,5.0,73.0,70.0,2.0,3.0,26.0,45.0,0.0,202.0,2.0,9.0,7.0,2.0,4.0,16.0,7.0,705.0,173.0,18854.0,41655.0,944.0,1042.0,976.0,150.0,74.0,242.0,7.0,2021,8,1429247,参考第2表(8月),福島県,139.8406,36.4429
41,2021-07-01,75568.0,139.0,249.0,364.0,6151.0,205.0,532.0,13977.0,6685.0,2378.0,1437.0,5979.0,5935.0,12389.0,4182.0,780.0,181.0,55.0,21.0,315.0,188.0,78.0,228.0,622.0,75.0,78.0,129.0,694.0,330.0,67.0,6.0,5.0,6.0,35.0,59.0,26.0,9.0,2.0,10.0,9.0,80.0,4.0,4.0,9.0,2.0,39.0,14.0,10.0,1052.0,139.0,21478.0,39300.0,1204.0,1024.0,1304.0,131.0,30.0,152.0,10.0,2021,7,1425770,参考第2表(7月),福島県,139.8960,36.5718
42,2021-06-01,43503.0,94.0,107.0,175.0,5231.0,75.0,468.0,8447.0,3096.0,2231.0,487.0,2461.0,2707.0,5761.0,2125.0,1220.0,8.0,25.0,17.0,75.0,133.0,261.0,324.0,274.0,30.0,83.0,68.0,373.0,73.0,29.0,7.0,0.0,0.0,10.0,23.0,9.0,2.0,14.0,6.0,2.0,31.0,12.0,12.0,8.0,2.0,3.0,5.0,18.0,2.0,94.0,14503.0,18943.0,1386.0,906.0,633.0,42.0,24.0,73.0,18.0,2021,6,1420780,参考第2表(6月),福島県,139.9476,36.7727
43,2021-05-01,35481.0,299.0,53.0,179.0,2672.0,62.0,338.0,7963.0,3041.0,1604.0,473.0,2514.0,1953.0,4824.0,2115.0,669.0,27.0,23.0,2.0,70.0,258.0,52.0,269.0,213.0,34.0,82.0,158.0,444.0,49.0,24.0,0.0,0.0,10.0,15.0,56.0,45.0,6.0,0.0,4.0,9.0,32.0,0.0,9.0,9.0,6.0,0.0,6.0,12.0,9.0,299.0,11267.0,16594.0,977.0,570.0,757.0,126.0,19.0,62.0,12.0,2021,5,1416262,参考第2表(5月),福島県,139.8824,36.7113
44,2021-04-01,46596.0,264.0,88.0,261.0,2428.0,126.0,435.0,8695.0,3587.0,1691.0,578.0,3660.0,5015.0,6858.0,2558.0,672.0,63.0,53.0,20.0,121.0,154.0,99.0,348.0,939.0,53.0,88.0,165.0,1372.0,262.0,28.0,10.0,3.0,2.0,33.0,27.0,1.0,13.0,12.0,6.0,11.0,107.0,24.0,2.0,32.0,31.0,24.0,61.0,19.0,10.0,264.0,12033.0,24068.0,942.0,1459.0,1925.0,66.0,42.0,281.0,19.0,2021,4,1411542,参考第2表(4月),福島県,139.6576,36.4440
45,2021-03-01,53662.0,176.0,136.0,605.0,3753.0,337.0,988.0,12246.0,4276.0,1880.0,829.0,2525.0,2812.0,6137.0,2611.0,978.0,13.0,28.0,13.0,33.0,99.0,110.0,317.0,738.0,34.0,97.0,182.0,538.0,89.0,3.0,8.0,37.0,11.0,58.0,51.0,0.0,19.0,26.0,5.0,2.0,77.0,0.0,17.0,38.0,6.0,15.0,90.0,45.0,7.0,176.0,18065.0,21103.0,1118.0,1212.0,917.0,157.0,52.0,243.0,45.0,2021,3,1406192,参考第2表(3月),福島県,139.8718,36.7846
46,2021-02-01,26314.0,89.0,114.0,474.0,3025.0,56.0,529.0,4650.0,2663.0,1117.0,620.0,1583.0,926.0,3330.0,1090.0,864.0,8.0,11.0,7.0,9.0,31.0,13.0,162.0,167.0,287.0,27.0,25.0,138.0,45.0,10.0,16.0,0.0,0.0,7.0,55.0,0.0,6.0,1.0,6.0,3.0,38.0,0.0,0.0,22.0,0.0,0.0,10.0,10.0,0.0,89.0,8848.0,11338.0,914.0,636.0,261.0,62.0,16.0,70.0,10.0,2021,2,1402241,参考第2表(2月),福島県,139.9449,36.8593
47,2021-01-01,28810.0,54.0,52.0,213.0,2354.0,113.0,214.0,8828.0,2520.0,1062.0,252.0,1385.0,1351.0,3228.0,1158.0,823.0,5.0,9.0,9.0,50.0,20.0,14.0,53.0,113.0,16.0,3.0,394.0,70.0,47.0,14.0,7.0,0.0,2.0,1.0,22.0,0.0,0.0,8.0,0.0,0.0,29.0,0.0,0.0,26.0,2.0,0.0,0.0,17.0,0.0,54.0,11774.0,11006.0,857.0,205.0,535.0,25.0,8.0,57.0,17.0,2021,1,1395039,参考第2表(1月),福島県,140.0244,36.9269
48,2020-12-01,64870.0,99.0,165.0,255.0,6431.0,147.0,852.0,18558.0,4844.0,2748.0,1132.0,3793.0,4160.0,12903.0,3931.0,1261.0,165.0,41.0,31.0,259.0,250.0,34.0,214.0,389.0,32.0,38.0,173.0,1107.0,175.0,39.0,7.0,1.0,3.0,40.0,26.0,24.0,15.0,15.0,10.0,1.0,68.0,7.0,67.0,7.0,3.0,12.0,3.0,14.0,3.0,99.0,26408.0,33770.0,1717.0,700.0,1539.0,94.0,41.0,167.0,14.0,2020,12,1387590,参考第2表(12月),福島県,139.9214,36.7198
49,2020-11-01,125777.0,416.0,179.0,583.0,10007.0,277.0,2108.0,21874.0,8599.0,5421.0,2452.0,8953.0,8225.0,23680.0,6668.0,4222.0,120.0,138.0,76.0,281.0,519.0,91.0,639.0,2064.0,224.0,67.0,180.0,4747.0,489.0,123.0,25.0,14.0,12.0,43.0,76.0,14.0,53.0,55.0,55.0,9.0,163.0,5.0,4.0,42.0,21.0,12.0,58.0,37.0,36.0,416.0,35028.0,64279.0,4999.0,3094.0,5631.0,159.0,172.0,305.0,37.0,2020,11,1384547,参考第2表(11月),福島県,139.6744,36.5319
50,2020-10-01,107574.0,349.0,219.0,701.0,10311.0,519.0,1846.0,21707.0,7318.0,5423.0,2297.0,8094.0,8032.0,17910.0,7409.0,3925.0,260.0,349.0,110.0,258.0,609.0,226.0,768.0,1682.0,134.0,194.0,655.0,3225.0,716.0,118.0,88.0,7.0,14.0,139.0,108.0,41.0,26.0,85.0,141.0,14.0,333.0,10.0,15.0,67.0,22.0,13.0,28.0,13.0,2.0,349.0,35303.0,56741.0,5143.0,2920.0,4996.0,309.0,266.0,488.0,13.0,2020,10,1379354,参考第2表(10月),福島県,139.6611,36.5914
51,2020-09-01,70586.0,168.0,245.0,390.0,9318.0,351.0,2053.0,15785.0,5613.0,3122.0,967.0,6229.0,5874.0,8209.0,5119.0,3444.0,86.0,55.0,44.0,133.0,277.0,103.0,386.0,567.0,77.0,79.0,126.0,377.0,295.0,81.0,25.0,0.0,3.0,20.0,29.0,13.0,8.0,17.0,46.0,8.0,63.0,7.0,18.0,2.0,4.0,1.0,56.0,20.0,12.0,168.0,28142.0,35266.0,3862.0,1177.0,983.0,65.0,79.0,151.0,20.0,2020,9,1374114,参考第2表(9月),福島県,139.9591,36.8229
52,2020-08-01,82412.0,119.0,156.0,359.0,5676.0,140.0,903.0,21896.0,6358.0,3217.0,1394.0,7856.0,7448.0,8535.0,6131.0,1292.0,211.0,99.0,53.0,130.0,195.0,104.0,268.0,310.0,47.0,48.0,123.0,392.0,211.0,84.0,3.0,3.0,2.0,39.0,40.0,7.0,2.0,42.0,19.0,14.0,39.0,3.0,3.0,5.0,3.0,5.0,36.0,15.0,10.0,119.0,29130.0,41069.0,1797.0,782.0,861.0,91.0,77.0,94.0,15.0,2020,8,1369459,参考第2表(8月),福島県,139.9900,36.6939
53,2020-07-01,50372.0,91.0,95.0,237.0,3791.0,89.0,735.0,21506.0,3922.0,1642.0,569.0,3263.0,3417.0,5173.0,2554.0,961.0,76.0,47.0,28.0,65.0,166.0,30.0,168.0,273.0,22.0,43.0,54.0,210.0,165.0,23.0,8.0,14.0,0.0,13.0,18.0,14.0,1.0,14.0,12.0,2.0,53.0,3.0,1.0,2.0,9.0,2.0,9.0,19.0,23.0,91.0,26453.0,20605.0,1250.0,521.0,503.0,59.0,29.0,79.0,19.0,2020,7,1364794,参考第2表(7月),福島県,140.0915,36.9723
54,2020-06-01,25130.0,21.0,64.0,129.0,2065.0,53.0,239.0,12230.0,2117.0,580.0,181.0,1207.0,1169.0,2755.0,899.0,289.0,5.0,16.0,11.0,9.0,45.0,20.0,98.0,170.0,13.0,36.0,35.0,76.0,28.0,4.0,2.0,0.0,1.0,4.0,12.0,0.0,0.0,18.0,5.0,0.0,21.0,4.0,0.0,0.0,0.0,0.0,1.0,3.0,10.0,21.0,14780.0,8917.0,355.0,312.0,181.0,17.0,23.0,26.0,3.0,2020,6,1360468,参考第2表(6月),福島県,140.1741,37.0893
55,2020-05-01,5061.0,9.0,9.0,28.0,809.0,22.0,58.0,1834.0,757.0,102.0,47.0,178.0,191.0,502.0,161.0,58.0,1.0,12.0,3.0,2.0,7.0,9.0,14.0,34.0,1.0,22.0,8.0,13.0,5.0,10.0,0.0,4.0,0.0,1.0,3.0,0.0,0.0,2.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,9.0,2760.0,1940.0,78.0,61.0,58.0,8.0,2.0,23.0,1.0,2020,5,1355869,参考第2表(5月),福島県,140.1597,37.0905
56,2020-04-01,9196.0,59.0,23.0,70.0,1063.0,38.0,142.0,2455.0,1059.0,232.0,121.0,590.0,397.0,1787.0,497.0,161.0,10.0,11.0,6.0,8.0,19.0,1.0,34.0,110.0,9.0,7.0,9.0,73.0,26.0,0.0,1.0,1.0,4.0,2.0,4.0,0.0,5.0,2.0,10.0,0.0,33.0,0.0,7.0,0.0,0.0,1.0,1.0,3.0,18.0,59.0,3791.0,4691.0,201.0,160.0,116.0,11.0,17.0,42.0,3.0,2020,4,1350481,参考第2表(4月),福島県,139.9753,36.8012
57,2020-03-01,44910.0,136.0,112.0,471.0,4467.0,402.0,1208.0,11470.0,3316.0,1804.0,605.0,2834.0,3499.0,8117.0,2921.0,1046.0,25.0,17.0,23.0,53.0,122.0,22.0,198.0,303.0,30.0,19.0,119.0,425.0,159.0,13.0,11.0,0.0,3.0,22.0,49.0,9.0,7.0,17.0,11.0,0.0,52.0,0.0,3.0,13.0,0.0,18.0,3.0,7.0,210.0,136.0,18130.0,23149.0,1210.0,576.0,746.0,83.0,35.0,89.0,7.0,2020,3,1345427,参考第2表(3月),福島県,139.9694,36.7753
58,2020-02-01,95451.0,131.0,192.0,646.0,5993.0,339.0,1618.0,20602.0,10292.0,2976.0,690.0,6403.0,7897.0,19905.0,5914.0,1535.0,51.0,29.0,28.0,204.0,267.0,136.0,686.0,870.0,75.0,49.0,82.0,830.0,313.0,47.0,79.0,2.0,2.0,73.0,49.0,4.0,21.0,114.0,10.0,3.0,113.0,8.0,811.0,9.0,9.0,7.0,16.0,54.0,4155.0,131.0,29390.0,54281.0,1882.0,1795.0,1400.0,130.0,148.0,973.0,54.0,2020,2,1342341,参考第2表(2月),福島県,139.8199,36.5141
59,2020-01-01,109165.0,243.0,508.0,1777.0,5383.0,507.0,2178.0,20929.0,11720.0,3920.0,1139.0,7281.0,7572.0,18608.0,6109.0,1432.0,27.0,25.0,30.0,261.0,224.0,35.0,322.0,527.0,35.0,57.0,218.0,388.0,209.0,23.0,13.0,0.0,2.0,14.0,29.0,33.0,8.0,86.0,6.0,24.0,529.0,0.0,792.0,361.0,4.0,7.0,441.0,16.0,4314.0,243.0,31282.0,56610.0,1708.0,949.0,908.0,78.0,124.0,2134.0,16.0,2020,1,1335949,参考第2表(1月),福島県,139.7812,36.5657
60,2019-12-01,103635.0,198.0,561.0,1064.0,6874.0,578.0,1828.0,27789.0,7533.0,2557.0,1054.0,6169.0,6663.0,15818.0,5179.0,1600.0,31.0,20.0,34.0,184.0,313.0,59.0,356.0,355.0,53.0,27.0,161.0,581.0,225.0,519.0,3.0,0.0,14.0,44.0,40.0,13.0,41.0,24.0,28.0,14.0,128.0,13.0,89.0,981.0,55.0,354.0,1832.0,28.0,2423.0,198.0,38694.0,45157.0,1964.0,857.0,1516.0,111.0,107.0,3452.0,28.0,2019,12,1330002,参考第2表(12月),福島県,139.6497,36.6303
61,2019-11-01,102870.0,448.0,1131.0,950.0,6455.0,457.0,1896.0,16943.0,6060.0,2347.0,1286.0,7723.0,7686.0,19382.0,7629.0,2495.0,78.0,242.0,36.0,844.0,520.0,118.0,796.0,1219.0,87.0,67.0,154.0,530.0,326.0,147.0,19.0,12.0,29.0,101.0,88.0,19.0,27.0,40.0,76.0,15.0,218.0,12.0,37.0,61.0,286.0,27.0,26.0,63.0,2408.0,448.0,27832.0,52957.0,3335.0,2256.0,1243.0,249.0,158.0,667.0,63.0,2019,11,1325397,参考第2表(11月),福島県,139.7736,36.5626
62,2019-10-01,114993.0,545.0,595.0,1010.0,6979.0,531.0,2289.0,16786.0,5334.0,2818.0,1208.0,7526.0,7786.0,21862.0,8536.0,1785.0,283.0,215.0,113.0,221.0,759.0,238.0,635.0,2361.0,206.0,79.0,656.0,1035.0,410.0,170.0,49.0,13.0,20.0,346.0,265.0,42.0,24.0,288.0,711.0,19.0,1173.0,8.0,28.0,40.0,24.0,83.0,35.0,108.0,6612.0,545.0,28190.0,55291.0,3042.0,3553.0,2399.0,686.0,1042.0,1391.0,108.0,2019,10,1321280,参考第2表(10月),福島県,139.5065,36.4310
63,2019-09-01,88266.0,303.0,481.0,942.0,9314.0,525.0,1761.0,14458.0,5016.0,1958.0,1049.0,7988.0,6255.0,20498.0,7647.0,1268.0,153.0,129.0,42.0,329.0,410.0,188.0,548.0,773.0,47.0,126.0,266.0,1907.0,275.0,104.0,24.0,8.0,35.0,38.0,199.0,20.0,83.0,26.0,22.0,6.0,528.0,18.0,29.0,21.0,8.0,18.0,21.0,18.0,1087.0,303.0,27481.0,50740.0,1960.0,1598.0,2702.0,300.0,137.0,643.0,18.0,2019,9,1317978,参考第2表(9月),福島県,139.7346,36.5208
64,2019-08-01,135503.0,268.0,572.0,681.0,9031.0,672.0,2145.0,21344.0,11996.0,3798.0,1667.0,11325.0,10082.0,26573.0,9279.0,2258.0,243.0,131.0,121.0,346.0,374.0,163.0,779.0,1166.0,110.0,102.0,197.0,1513.0,374.0,178.0,23.0,31.0,20.0,47.0,169.0,37.0,33.0,48.0,28.0,38.0,219.0,4.0,17.0,54.0,9.0,17.0,9.0,23.0,1106.0,268.0,34445.0,75066.0,3006.0,2339.0,2387.0,304.0,147.0,329.0,23.0,2019,8,1314286,参考第2表(8月),福島県,139.8335,36.4905
65,2019-07-01,90567.0,257.0,273.0,640.0,5083.0,391.0,1237.0,15871.0,8224.0,2684.0,1093.0,6130.0,6338.0,16035.0,5029.0,2052.0,103.0,68.0,48.0,173.0,310.0,80.0,514.0,626.0,66.0,151.0,220.0,1550.0,372.0,96.0,15.0,15.0,3.0,279.0,67.0,20.0,20.0,45.0,21.0,18.0,229.0,14.0,7.0,15.0,14.0,8.0,6.0,26.0,1110.0,257.0,23495.0,45706.0,2533.0,1334.0,2404.0,384.0,104.0,293.0,26.0,2019,7,1309596,参考第2表(7月),福島県,139.7806,36.5339
66,2019-06-01,65714.0,370.0,183.0,477.0,4526.0,426.0,733.0,8760.0,2472.0,2071.0,600.0,3561.0,4470.0,10566.0,2648.0,2543.0,90.0,120.0,75.0,107.0,406.0,81.0,371.0,536.0,83.0,119.0,188.0,1556.0,283.0,127.0,12.0,4.0,15.0,14.0,42.0,19.0,3.0,5.0,11.0,3.0,275.0,7.0,3.0,24.0,4.0,6.0,7.0,15.0,882.0,370.0,15105.0,26495.0,3159.0,1146.0,2285.0,94.0,22.0,326.0,15.0,2019,6,1304386,参考第2表(6月),福島県,139.6482,36.6017
67,2019-05-01,91982.0,540.0,404.0,681.0,5451.0,416.0,1752.0,13860.0,4466.0,2270.0,1368.0,7418.0,6972.0,20134.0,6082.0,2405.0,228.0,101.0,103.0,264.0,993.0,127.0,787.0,1285.0,134.0,86.0,186.0,982.0,448.0,63.0,14.0,19.0,20.0,67.0,134.0,55.0,36.0,44.0,46.0,42.0,520.0,12.0,19.0,9.0,29.0,11.0,152.0,50.0,1221.0,540.0,22564.0,48974.0,3727.0,2436.0,1779.0,295.0,168.0,752.0,50.0,2019,5,1300946,参考第2表(5月),福島県,139.6540,36.4659
68,2019-04-01,95342.0,663.0,396.0,702.0,5538.0,448.0,1368.0,13592.0,5234.0,2866.0,1302.0,8252.0,8466.0,24239.0,7650.0,2141.0,163.0,143.0,34.0,227.0,875.0,173.0,999.0,1192.0,90.0,83.0,183.0,1767.0,325.0,93.0,77.0,13.0,0.0,45.0,106.0,32.0,14.0,72.0,31.0,7.0,137.0,11.0,7.0,14.0,7.0,10.0,79.0,104.0,3979.0,663.0,22044.0,58236.0,3322.0,2488.0,2528.0,196.0,124.0,265.0,104.0,2019,4,1295994,参考第2表(4月),福島県,139.6970,36.3870
69,2019-03-01,82532.0,457.0,264.0,559.0,5647.0,698.0,2003.0,18633.0,5913.0,2973.0,1065.0,5548.0,6569.0,16906.0,5326.0,1855.0,295.0,91.0,43.0,359.0,640.0,99.0,533.0,476.0,104.0,61.0,190.0,873.0,303.0,77.0,25.0,10.0,29.0,15.0,117.0,24.0,9.0,44.0,12.0,21.0,152.0,2.0,14.0,34.0,27.0,21.0,202.0,24.0,3157.0,457.0,27804.0,44659.0,2881.0,1255.0,1529.0,195.0,86.0,452.0,24.0,2019,3,1291373,参考第2表(3月),福島県,139.8336,36.6350
70,2019-02-01,86462.0,173.0,120.0,377.0,4666.0,132.0,1314.0,16514.0,8426.0,3040.0,456.0,5901.0,7839.0,18569.0,5568.0,1377.0,146.0,23.0,14.0,162.0,345.0,28.0,183.0,326.0,80.0,38.0,76.0,417.0,261.0,38.0,8.0,21.0,0.0,59.0,44.0,12.0,5.0,64.0,20.0,8.0,99.0,2.0,903.0,207.0,6.0,382.0,24.0,43.0,7082.0,173.0,23123.0,49961.0,1891.0,631.0,838.0,136.0,97.0,1623.0,43.0,2019,2,1287456,参考第2表(2月),福島県,139.7461,36.4212
71,2019-01-01,75965.0,281.0,260.0,847.0,5061.0,334.0,1164.0,16221.0,6748.0,2550.0,579.0,5164.0,5909.0,15899.0,5156.0,1582.0,60.0,77.0,17.0,232.0,156.0,28.0,329.0,372.0,16.0,39.0,203.0,833.0,203.0,37.0,18.0,11.0,0.0,11.0,15.0,8.0,13.0,5.0,17.0,1.0,134.0,5.0,11.0,58.0,28.0,11.0,396.0,47.0,4060.0,281.0,23887.0,42237.0,1875.0,762.0,1333.0,45.0,36.0,643.0,47.0,2019,1,1282241,参考第2表(1月),福島県,139.8562,36.5755
72,2018-12-01,83225.0,456.0,243.0,607.0,6796.0,521.0,1783.0,27251.0,5448.0,2178.0,1129.0,4567.0,4614.0,13352.0,4885.0,3816.0,71.0,57.0,22.0,150.0,280.0,87.0,360.0,458.0,92.0,46.0,123.0,548.0,328.0,80.0,47.0,6.0,16.0,43.0,127.0,12.0,10.0,31.0,171.0,15.0,135.0,14.0,7.0,35.0,15.0,9.0,21.0,63.0,859.0,456.0,37201.0,36323.0,4224.0,1019.0,1172.0,204.0,227.0,236.0,63.0,2018,12,1274859,参考第2表(12月),福島県,139.9419,36.8986
73,2018-11-01,93243.0,810.0,475.0,845.0,5330.0,1357.0,2060.0,18132.0,4330.0,2021.0,1110.0,6853.0,6183.0,20777.0,5865.0,3817.0,138.0,130.0,40.0,326.0,610.0,115.0,447.0,1517.0,167.0,117.0,430.0,2440.0,360.0,168.0,39.0,1.0,4.0,54.0,78.0,133.0,20.0,36.0,36.0,7.0,218.0,32.0,25.0,117.0,27.0,312.0,95.0,17.0,4423.0,810.0,28199.0,47465.0,4695.0,2286.0,3554.0,270.0,99.0,826.0,17.0,2018,11,1270912,参考第2表(11月),福島県,139.6205,36.5913
74,2018-10-01,104510.0,523.0,376.0,787.0,8039.0,1018.0,2879.0,18694.0,4652.0,3213.0,1636.0,9112.0,6770.0,18072.0,6425.0,3962.0,298.0,178.0,83.0,420.0,789.0,161.0,1570.0,1852.0,249.0,100.0,276.0,1978.0,421.0,160.0,59.0,37.0,27.0,198.0,398.0,40.0,41.0,369.0,134.0,27.0,1092.0,66.0,62.0,21.0,67.0,50.0,20.0,36.0,5855.0,523.0,31793.0,50300.0,5227.0,3915.0,2994.0,700.0,571.0,1378.0,36.0,2018,10,1267081,参考第2表(10月),福島県,139.5293,36.5688
75,2018-09-01,91968.0,399.0,577.0,744.0,10199.0,812.0,2129.0,18197.0,4207.0,2624.0,1990.0,7278.0,5966.0,17542.0,5790.0,3412.0,114.0,92.0,300.0,315.0,463.0,126.0,1000.0,1089.0,219.0,92.0,238.0,2232.0,331.0,71.0,34.0,10.0,11.0,53.0,137.0,32.0,13.0,34.0,80.0,14.0,360.0,10.0,16.0,15.0,7.0,4.0,30.0,28.0,855.0,399.0,32658.0,45712.0,4081.0,2734.0,2998.0,243.0,141.0,442.0,28.0,2018,9,1263226,参考第2表(9月),福島県,139.7311,36.6869
76,2018-08-01,169619.0,480.0,670.0,989.0,9415.0,824.0,2904.0,25433.0,15736.0,6131.0,2732.0,20709.0,16132.0,37710.0,14261.0,4344.0,199.0,181.0,58.0,463.0,535.0,216.0,1465.0,1225.0,126.0,147.0,263.0,1218.0,470.0,163.0,41.0,22.0,36.0,88.0,63.0,21.0,14.0,76.0,75.0,20.0,316.0,9.0,24.0,70.0,14.0,35.0,63.0,58.0,2174.0,480.0,40235.0,113874.0,5259.0,3090.0,2302.0,230.0,185.0,531.0,58.0,2018,8,1258931,参考第2表(8月),福島県,139.8225,36.4027
77,2018-07-01,111048.0,333.0,413.0,996.0,6778.0,470.0,1986.0,21341.0,6782.0,4026.0,2791.0,10304.0,8567.0,22276.0,7013.0,6387.0,236.0,67.0,39.0,788.0,495.0,95.0,1172.0,820.0,84.0,68.0,226.0,2733.0,390.0,108.0,15.0,16.0,6.0,24.0,179.0,13.0,16.0,17.0,20.0,13.0,120.0,7.0,36.0,32.0,22.0,17.0,20.0,47.0,1499.0,333.0,31984.0,62547.0,7185.0,2210.0,3540.0,238.0,66.0,254.0,47.0,2018,7,1255551,参考第2表(7月),福島県,139.7239,36.5638
78,2018-06-01,89453.0,280.0,326.0,919.0,10427.0,448.0,1402.0,18856.0,4764.0,2840.0,1296.0,6199.0,5995.0,14767.0,4680.0,4516.0,146.0,167.0,76.0,254.0,649.0,113.0,636.0,776.0,86.0,85.0,135.0,1609.0,220.0,60.0,30.0,64.0,5.0,105.0,733.0,58.0,20.0,42.0,465.0,18.0,120.0,26.0,17.0,71.0,24.0,35.0,17.0,27.0,904.0,280.0,32378.0,40795.0,5478.0,1687.0,2139.0,965.0,545.0,310.0,27.0,2018,6,1251331,参考第2表(6月),福島県,139.7251,36.7428
79,2018-05-01,87299.0,512.0,345.0,730.0,6143.0,562.0,1633.0,16681.0,5290.0,2541.0,1275.0,5859.0,6379.0,17449.0,5131.0,3668.0,352.0,135.0,60.0,309.0,681.0,189.0,1012.0,877.0,98.0,177.0,260.0,2341.0,279.0,96.0,32.0,27.0,67.0,198.0,821.0,71.0,140.0,37.0,23.0,8.0,161.0,6.0,15.0,37.0,56.0,9.0,149.0,56.0,1742.0,512.0,26094.0,44233.0,4836.0,2236.0,3185.0,1184.0,208.0,433.0,56.0,2018,5,1247508,参考第2表(5月),福島県,139.5853,36.5599
80,2018-04-01,98286.0,827.0,248.0,726.0,6013.0,423.0,1527.0,17848.0,5889.0,2856.0,1103.0,7989.0,6290.0,23554.0,5868.0,3806.0,137.0,89.0,48.0,258.0,452.0,290.0,881.0,1264.0,70.0,78.0,213.0,1932.0,475.0,127.0,73.0,17.0,35.0,421.0,155.0,18.0,14.0,112.0,35.0,23.0,1565.0,2.0,26.0,51.0,17.0,61.0,12.0,214.0,2996.0,827.0,26785.0,53807.0,4484.0,2553.0,2898.0,646.0,184.0,1734.0,214.0,2018,4,1240838,参考第2表(4月),福島県,139.5155,36.4618
81,2018-03-01,108208.0,221.0,242.0,445.0,6453.0,295.0,1704.0,19093.0,7130.0,3013.0,1091.0,6601.0,8489.0,21188.0,6677.0,1902.0,28.0,83.0,22.0,345.0,673.0,49.0,496.0,316.0,78.0,46.0,109.0,778.0,352.0,62.0,0.0,10.0,17.0,86.0,118.0,7.0,6.0,14.0,8.0,4.0,162.0,23.0,10.0,157.0,0.0,275.0,2091.0,52.0,5790.0,221.0,28232.0,54534.0,2686.0,961.0,1347.0,238.0,32.0,2718.0,52.0,2018,3,1264411,参考第2表(3月),福島県,139.6203,36.4004
82,2018-02-01,97933.0,186.0,125.0,429.0,5534.0,205.0,1331.0,21942.0,8746.0,3276.0,889.0,4736.0,7949.0,19835.0,4794.0,2526.0,17.0,47.0,24.0,248.0,297.0,35.0,629.0,307.0,92.0,30.0,142.0,524.0,456.0,49.0,110.0,0.0,0.0,68.0,40.0,11.0,6.0,20.0,11.0,3.0,80.0,13.0,1330.0,49.0,14.0,18.0,18.0,26.0,2184.0,186.0,29566.0,50473.0,2887.0,1087.0,1311.0,119.0,40.0,1522.0,26.0,2018,2,1264410,参考第2表(2月),福島県,139.7770,36.5454
83,2018-01-01,94269.0,230.0,261.0,608.0,5758.0,295.0,1109.0,23345.0,11383.0,3636.0,910.0,5466.0,6950.0,16055.0,4712.0,1264.0,45.0,35.0,42.0,117.0,165.0,65.0,472.0,264.0,79.0,33.0,117.0,540.0,143.0,32.0,31.0,1.0,15.0,10.0,35.0,16.0,4.0,23.0,14.0,0.0,86.0,0.0,10.0,331.0,5.0,4.0,36.0,52.0,836.0,230.0,31376.0,49229.0,1509.0,922.0,896.0,77.0,41.0,472.0,52.0,2018,1,1264409,参考第2表(1月),福島県,139.9854,36.6625
84,2017-12-01,83380.0,171.0,406.0,568.0,5877.0,175.0,1579.0,27988.0,5176.0,2534.0,655.0,4932.0,5581.0,14764.0,4015.0,999.0,12.0,68.0,3.0,201.0,284.0,23.0,186.0,155.0,7.0,23.0,100.0,222.0,127.0,204.0,1.0,22.0,2.0,38.0,73.0,5.0,0.0,25.0,12.0,4.0,181.0,1.0,5.0,11.0,347.0,11.0,10.0,27.0,760.0,171.0,36593.0,37858.0,1363.0,374.0,677.0,140.0,41.0,566.0,27.0,2017,12,1264407,参考第2表(12月),福島県,140.0139,36.8267
85,2017-11-01,144527.0,930.0,590.0,1154.0,7277.0,843.0,2779.0,24790.0,6433.0,4049.0,2765.0,10718.0,9918.0,35169.0,10537.0,4624.0,311.0,180.0,30.0,1095.0,1217.0,219.0,985.0,1888.0,127.0,422.0,230.0,2913.0,442.0,186.0,70.0,49.0,19.0,251.0,1961.0,52.0,30.0,190.0,39.0,30.0,363.0,40.0,45.0,24.0,62.0,33.0,26.0,155.0,4685.0,930.0,37433.0,80684.0,6332.0,3249.0,4263.0,2332.0,289.0,593.0,155.0,2017,11,1264406,参考第2表(11月),福島県,139.5496,36.4427
