,年月,総計,北海道,青森県,岩手県,宮城県,秋田県,山形県,福島県,茨城県,栃木県,群馬県,埼玉県,千葉県,東京都,神奈川県,新潟県,富山県,石川県,福井県,山梨県,長野県,岐阜県,静岡県,愛知県,三重県,滋賀県,京都府,大阪府,兵庫県,奈良県,和歌山県,鳥取県,島根県,岡山県,広島県,山口県,徳島県,香川県,愛媛県,高知県,福岡県,佐賀県,長崎県,熊本県,大分県,宮崎県,鹿児島県,沖縄県,国外,北海道運輸局,東北運輸局,関東運輸局,北陸信越運輸局,中部運輸局,近畿運輸局,中国運輸局,四国運輸局,九州運輸局,沖縄総合事務局,年,月,ファイル名,シート名,施設所在地,経度,緯度
42,2020-06-01,32008.0,75.0,28.0,59.0,298.0,174.0,224.0,330.0,204.0,167.0,466.0,1233.0,636.0,3136.0,949.0,21581.0,203.0,181.0,52.0,57.0,394.0,73.0,99.0,369.0,50.0,47.0,115.0,289.0,130.0,40.0,9.0,1.0,7.0,19.0,15.0,9.0,31.0,30.0,8.0,11.0,85.0,9.0,19.0,7.0,7.0,10.0,4.0,15.0,53.0,75.0,1113.0,6848.0,22359.0,643.0,630.0,51.0,80.0,141.0,15.0,2020,6,1360468,参考第2表(6月),新潟県,139.0099,37.2894
43,2020-05-01,11829.0,21.0,8.0,6.0,130.0,82.0,42.0,83.0,103.0,62.0,212.0,588.0,432.0,1801.0,503.0,6583.0,141.0,156.0,21.0,17.0,116.0,14.0,32.0,141.0,24.0,29.0,47.0,193.0,46.0,15.0,4.0,6.0,7.0,7.0,11.0,0.0,16.0,11.0,1.0,0.0,34.0,2.0,6.0,4.0,0.0,1.0,0.0,3.0,68.0,21.0,351.0,3718.0,6996.0,232.0,334.0,31.0,28.0,47.0,3.0,2020,5,1355869,参考第2表(5月),新潟県,139.0214,37.0250
44,2020-04-01,16380.0,117.0,51.0,53.0,290.0,106.0,72.0,147.0,238.0,174.0,348.0,876.0,595.0,3039.0,761.0,7556.0,133.0,146.0,31.0,45.0,290.0,16.0,48.0,239.0,44.0,25.0,65.0,230.0,69.0,18.0,5.0,6.0,2.0,13.0,33.0,10.0,11.0,21.0,3.0,0.0,63.0,2.0,274.0,16.0,2.0,2.0,0.0,8.0,87.0,117.0,719.0,6076.0,8125.0,378.0,412.0,64.0,35.0,359.0,8.0,2020,4,1350481,参考第2表(4月),新潟県,138.9277,36.8526
45,2020-03-01,65664.0,317.0,102.0,110.0,576.0,249.0,412.0,604.0,834.0,506.0,1048.0,4935.0,3760.0,16909.0,5291.0,16756.0,448.0,300.0,94.0,198.0,713.0,148.0,347.0,912.0,125.0,135.0,263.0,1079.0,520.0,167.0,76.0,20.0,5.0,54.0,98.0,46.0,8.0,26.0,28.0,12.0,135.0,9.0,14.0,15.0,15.0,15.0,19.0,135.0,1565.0,317.0,2053.0,33481.0,18217.0,1626.0,2240.0,223.0,74.0,222.0,135.0,2020,3,1345427,参考第2表(3月),新潟県,139.1689,36.4117
46,2020-02-01,160876.0,309.0,112.0,154.0,643.0,460.0,708.0,816.0,1122.0,782.0,1538.0,9948.0,7531.0,44588.0,10083.0,25067.0,621.0,418.0,185.0,238.0,865.0,176.0,586.0,1157.0,213.0,194.0,399.0,1435.0,710.0,149.0,112.0,6.0,9.0,279.0,73.0,41.0,7.0,21.0,107.0,23.0,1140.0,29.0,25.0,71.0,28.0,37.0,42.0,196.0,16239.0,309.0,2893.0,75830.0,26971.0,2317.0,2999.0,408.0,158.0,1372.0,196.0,2020,2,1342341,参考第2表(2月),新潟県,139.2183,36.2105
47,2020-01-01,215492.0,262.0,91.0,101.0,820.0,270.0,503.0,861.0,1928.0,1079.0,2237.0,12567.0,8082.0,46443.0,11492.0,31056.0,397.0,619.0,105.0,320.0,923.0,156.0,833.0,1167.0,92.0,127.0,503.0,1791.0,6531.0,151.0,47.0,33.0,0.0,85.0,111.0,25.0,20.0,32.0,15.0,929.0,1728.0,828.0,13.0,46.0,36.0,20.0,47.0,150.0,44711.0,262.0,2646.0,84148.0,32995.0,2353.0,9150.0,254.0,996.0,2718.0,150.0,2020,1,1335949,参考第2表(1月),新潟県,138.9389,36.1455
48,2019-12-01,120499.0,224.0,46.0,118.0,612.0,382.0,660.0,736.0,1397.0,599.0,1746.0,5958.0,4029.0,26106.0,5489.0,36927.0,449.0,288.0,76.0,265.0,1019.0,132.0,529.0,922.0,162.0,106.0,423.0,1114.0,389.0,84.0,29.0,19.0,16.0,43.0,94.0,29.0,12.0,38.0,16.0,35.0,232.0,17.0,40.0,26.0,25.0,540.0,36.0,101.0,22127.0,224.0,2554.0,45589.0,38683.0,1821.0,2145.0,201.0,101.0,916.0,101.0,2019,12,1330002,参考第2表(12月),新潟県,139.1524,36.6291
49,2019-11-01,103313.0,390.0,166.0,199.0,1938.0,555.0,1116.0,1413.0,1701.0,1489.0,3759.0,7352.0,3472.0,18156.0,4983.0,35187.0,873.0,497.0,220.0,594.0,1922.0,293.0,776.0,2083.0,202.0,108.0,387.0,2197.0,552.0,363.0,67.0,24.0,24.0,64.0,157.0,42.0,146.0,80.0,31.0,29.0,339.0,29.0,84.0,70.0,33.0,60.0,57.0,74.0,6345.0,390.0,5387.0,41506.0,38479.0,3574.0,3674.0,311.0,286.0,672.0,74.0,2019,11,1325397,参考第2表(11月),新潟県,139.0432,36.6931
50,2019-10-01,89870.0,520.0,123.0,150.0,933.0,355.0,763.0,1293.0,1652.0,1366.0,3326.0,6822.0,3382.0,14921.0,5211.0,28366.0,869.0,461.0,533.0,483.0,1807.0,189.0,676.0,1333.0,157.0,136.0,321.0,1496.0,694.0,123.0,98.0,41.0,29.0,117.0,308.0,85.0,46.0,53.0,81.0,36.0,325.0,13.0,49.0,61.0,49.0,97.0,74.0,66.0,4084.0,520.0,3617.0,37163.0,31503.0,2888.0,2868.0,580.0,216.0,668.0,66.0,2019,10,1321280,参考第2表(10月),新潟県,139.0171,36.6396
51,2019-09-01,88017.0,446.0,141.0,270.0,1259.0,281.0,892.0,1491.0,1738.0,1184.0,2825.0,6483.0,2908.0,20525.0,4784.0,27847.0,776.0,444.0,154.0,683.0,1508.0,230.0,517.0,1507.0,134.0,153.0,354.0,1705.0,593.0,145.0,71.0,16.0,140.0,328.0,121.0,45.0,32.0,60.0,351.0,21.0,330.0,21.0,43.0,358.0,79.0,95.0,54.0,34.0,2744.0,446.0,4334.0,41130.0,30575.0,2542.0,3021.0,650.0,464.0,980.0,34.0,2019,9,1317978,参考第2表(9月),新潟県,139.0231,36.5723
52,2019-08-01,212979.0,498.0,270.0,344.0,2145.0,904.0,1610.0,2668.0,2900.0,2656.0,6965.0,17983.0,8055.0,59687.0,12525.0,34326.0,1169.0,1084.0,696.0,522.0,2480.0,453.0,838.0,3286.0,258.0,234.0,629.0,2200.0,754.0,263.0,49.0,22.0,28.0,174.0,285.0,84.0,100.0,55.0,62.0,27.0,288.0,40.0,18.0,56.0,17.0,36.0,56.0,42.0,3104.0,498.0,7941.0,111293.0,39059.0,5531.0,4129.0,593.0,244.0,511.0,42.0,2019,8,1314286,参考第2表(8月),新潟県,139.2869,36.3079
53,2019-07-01,114814.0,330.0,117.0,172.0,1094.0,669.0,1114.0,1589.0,1330.0,1739.0,5087.0,8366.0,3876.0,32208.0,6114.0,23761.0,577.0,611.0,216.0,289.0,1661.0,246.0,510.0,2317.0,163.0,224.0,409.0,1700.0,574.0,180.0,71.0,30.0,52.0,109.0,154.0,54.0,38.0,45.0,52.0,37.0,321.0,31.0,25.0,117.0,47.0,25.0,59.0,135.0,6315.0,330.0,4755.0,59009.0,26610.0,3452.0,3158.0,399.0,172.0,625.0,135.0,2019,7,1309596,参考第2表(7月),新潟県,139.1599,36.3782
54,2019-06-01,80666.0,515.0,176.0,310.0,921.0,581.0,872.0,1601.0,1095.0,853.0,2681.0,6299.0,2715.0,17099.0,3996.0,28018.0,930.0,643.0,243.0,388.0,1637.0,261.0,472.0,1716.0,165.0,155.0,292.0,992.0,427.0,147.0,17.0,37.0,55.0,102.0,103.0,42.0,11.0,60.0,25.0,53.0,403.0,27.0,67.0,95.0,55.0,53.0,108.0,53.0,3100.0,515.0,4461.0,35126.0,31228.0,2857.0,2030.0,339.0,149.0,808.0,53.0,2019,6,1304386,参考第2表(6月),新潟県,139.0583,36.6949
55,2019-05-01,86539.0,495.0,172.0,182.0,998.0,406.0,917.0,1913.0,1310.0,1101.0,2798.0,6238.0,3792.0,17474.0,4586.0,24904.0,669.0,501.0,261.0,391.0,1570.0,316.0,370.0,1296.0,184.0,115.0,357.0,1257.0,517.0,132.0,76.0,10.0,41.0,89.0,121.0,128.0,14.0,43.0,66.0,11.0,256.0,15.0,13.0,159.0,30.0,14.0,52.0,132.0,3502.0,495.0,4588.0,37690.0,27644.0,2427.0,2454.0,389.0,134.0,539.0,132.0,2019,5,1300946,参考第2表(5月),新潟県,139.1036,36.6061
56,2019-04-01,107872.0,480.0,136.0,270.0,944.0,583.0,920.0,1128.0,1308.0,993.0,2561.0,5961.0,3545.0,29093.0,6837.0,27300.0,544.0,523.0,155.0,428.0,1304.0,476.0,499.0,1420.0,240.0,151.0,389.0,1875.0,1005.0,196.0,56.0,12.0,8.0,153.0,183.0,42.0,30.0,51.0,45.0,42.0,276.0,12.0,58.0,131.0,46.0,13.0,285.0,133.0,8569.0,480.0,3981.0,50726.0,29671.0,2790.0,3672.0,398.0,168.0,821.0,133.0,2019,4,1295994,参考第2表(4月),新潟県,139.0946,36.4499
57,2019-03-01,128984.0,228.0,84.0,161.0,464.0,348.0,835.0,1194.0,1336.0,1085.0,2155.0,8248.0,6965.0,26278.0,8168.0,29324.0,598.0,369.0,175.0,181.0,1025.0,186.0,466.0,1371.0,118.0,104.0,476.0,1097.0,361.0,1628.0,67.0,66.0,25.0,52.0,113.0,62.0,20.0,27.0,101.0,27.0,157.0,30.0,63.0,44.0,14.0,15.0,16.0,103.0,3717.0,228.0,3086.0,54416.0,31316.0,2316.0,3733.0,318.0,175.0,339.0,103.0,2019,3,1291373,参考第2表(3月),新潟県,139.1906,36.4364
58,2019-02-01,183130.0,225.0,54.0,138.0,503.0,317.0,596.0,727.0,1346.0,934.0,1771.0,12134.0,8316.0,50172.0,11386.0,28776.0,541.0,338.0,92.0,256.0,949.0,220.0,490.0,953.0,120.0,206.0,391.0,1587.0,520.0,101.0,57.0,10.0,22.0,235.0,79.0,332.0,59.0,60.0,26.0,98.0,646.0,679.0,24.0,90.0,44.0,24.0,24.0,144.0,21588.0,225.0,2335.0,86315.0,30604.0,1875.0,2862.0,678.0,243.0,1531.0,144.0,2019,2,1287456,参考第2表(2月),新潟県,139.2345,36.2026
59,2019-01-01,226064.0,236.0,53.0,63.0,520.0,454.0,976.0,653.0,1741.0,1405.0,2249.0,12340.0,9660.0,51570.0,12450.0,33382.0,389.0,275.0,113.0,394.0,1042.0,117.0,540.0,1121.0,148.0,137.0,431.0,1389.0,4241.0,68.0,54.0,20.0,4.0,154.0,109.0,387.0,16.0,13.0,51.0,939.0,1691.0,427.0,36.0,1272.0,44.0,86.0,70.0,376.0,39865.0,236.0,2719.0,91809.0,35088.0,2039.0,6320.0,674.0,1019.0,3626.0,376.0,2019,1,1282241,参考第2表(1月),新潟県,138.9676,36.1345
60,2018-12-01,156400.0,239.0,106.0,163.0,595.0,460.0,902.0,1283.0,1134.0,2039.0,4130.0,7148.0,8199.0,34591.0,9109.0,40641.0,563.0,318.0,208.0,332.0,1240.0,191.0,669.0,1267.0,178.0,105.0,552.0,1300.0,430.0,103.0,50.0,18.0,30.0,69.0,145.0,481.0,15.0,26.0,60.0,50.0,229.0,50.0,29.0,37.0,27.0,27.0,50.0,50.0,19431.0,239.0,3509.0,66682.0,42762.0,2513.0,2540.0,743.0,151.0,449.0,50.0,2018,12,1274859,参考第2表(12月),新潟県,139.2265,36.5292
61,2018-11-01,105106.0,478.0,195.0,304.0,2119.0,560.0,1316.0,1610.0,3010.0,3122.0,3637.0,6284.0,5114.0,18818.0,9657.0,29323.0,749.0,556.0,286.0,815.0,2051.0,282.0,632.0,1559.0,128.0,170.0,515.0,1721.0,520.0,149.0,87.0,34.0,27.0,58.0,380.0,109.0,27.0,32.0,46.0,68.0,346.0,14.0,38.0,184.0,31.0,30.0,65.0,81.0,4671.0,478.0,6104.0,50457.0,32679.0,2887.0,3162.0,608.0,173.0,708.0,81.0,2018,11,1270912,参考第2表(11月),新潟県,139.1465,36.5708
62,2018-10-01,119237.0,479.0,132.0,286.0,1217.0,976.0,979.0,2044.0,2999.0,3191.0,3285.0,5234.0,4485.0,24663.0,8189.0,25937.0,990.0,509.0,481.0,920.0,1568.0,291.0,927.0,4821.0,336.0,232.0,544.0,3313.0,854.0,185.0,64.0,19.0,96.0,778.0,745.0,82.0,22.0,94.0,78.0,71.0,1733.0,39.0,104.0,71.0,27.0,179.0,90.0,143.0,7241.0,479.0,5634.0,52966.0,29004.0,6856.0,5192.0,1720.0,265.0,2243.0,143.0,2018,10,1267081,参考第2表(10月),新潟県,138.7903,36.3371
63,2018-09-01,106497.0,454.0,211.0,229.0,1315.0,751.0,1374.0,1551.0,1899.0,1300.0,3253.0,7490.0,3614.0,25793.0,6036.0,31149.0,673.0,624.0,304.0,449.0,2030.0,400.0,547.0,1467.0,181.0,165.0,450.0,2047.0,664.0,187.0,32.0,26.0,28.0,114.0,178.0,86.0,67.0,58.0,70.0,28.0,615.0,35.0,50.0,115.0,40.0,49.0,70.0,62.0,5759.0,454.0,5431.0,49834.0,34476.0,2899.0,3545.0,432.0,223.0,974.0,62.0,2018,9,1263226,参考第2表(9月),新潟県,139.0880,36.5659
64,2018-08-01,216863.0,372.0,142.0,430.0,1952.0,431.0,1799.0,2764.0,2790.0,3486.0,8126.0,19155.0,8688.0,60103.0,12445.0,31477.0,777.0,730.0,284.0,822.0,2297.0,470.0,1001.0,3064.0,261.0,221.0,844.0,2245.0,774.0,211.0,33.0,24.0,27.0,138.0,232.0,55.0,121.0,191.0,42.0,17.0,310.0,35.0,33.0,116.0,29.0,52.0,60.0,79.0,2303.0,372.0,7518.0,115615.0,35281.0,5080.0,4328.0,476.0,371.0,635.0,79.0,2018,8,1258931,参考第2表(8月),新潟県,139.3017,36.2520
65,2018-07-01,106651.0,365.0,247.0,299.0,1154.0,397.0,995.0,1763.0,1710.0,1669.0,4715.0,7588.0,3768.0,22700.0,5692.0,28078.0,691.0,528.0,363.0,309.0,1579.0,251.0,491.0,1219.0,173.0,475.0,325.0,1113.0,534.0,183.0,81.0,32.0,31.0,63.0,103.0,47.0,39.0,45.0,112.0,46.0,936.0,13.0,66.0,9.0,61.0,40.0,55.0,87.0,3908.0,365.0,4855.0,48151.0,30876.0,2497.0,2711.0,276.0,242.0,1180.0,87.0,2018,7,1255551,参考第2表(7月),新潟県,139.0972,36.5483
66,2018-06-01,77960.0,557.0,98.0,372.0,992.0,388.0,845.0,1286.0,1864.0,903.0,2417.0,6116.0,2701.0,16354.0,3503.0,27157.0,699.0,565.0,218.0,263.0,1609.0,260.0,385.0,996.0,153.0,126.0,369.0,1482.0,447.0,164.0,90.0,22.0,14.0,88.0,126.0,42.0,40.0,72.0,37.0,20.0,285.0,42.0,49.0,199.0,33.0,26.0,131.0,67.0,3245.0,557.0,3981.0,34121.0,30030.0,2012.0,2678.0,292.0,169.0,765.0,67.0,2018,6,1251331,参考第2表(6月),新潟県,139.0612,36.6896
67,2018-05-01,106182.0,494.0,115.0,237.0,1374.0,875.0,1209.0,1562.0,1659.0,1565.0,2799.0,6885.0,4174.0,27698.0,5284.0,29770.0,769.0,604.0,243.0,316.0,1790.0,255.0,724.0,1634.0,211.0,258.0,754.0,1621.0,688.0,194.0,41.0,35.0,16.0,182.0,313.0,55.0,31.0,61.0,158.0,23.0,307.0,77.0,29.0,39.0,81.0,39.0,151.0,71.0,5086.0,494.0,5372.0,50380.0,32933.0,3067.0,3556.0,601.0,273.0,723.0,71.0,2018,5,1247508,参考第2表(5月),新潟県,139.1073,36.5390
68,2018-04-01,93815.0,619.0,128.0,287.0,782.0,563.0,727.0,1224.0,1048.0,877.0,3119.0,5764.0,3619.0,24283.0,4879.0,29102.0,597.0,484.0,158.0,434.0,1239.0,226.0,455.0,1032.0,130.0,141.0,294.0,1366.0,1922.0,186.0,39.0,11.0,12.0,165.0,169.0,13.0,23.0,24.0,30.0,8.0,261.0,48.0,47.0,72.0,54.0,8.0,237.0,116.0,5714.0,619.0,3711.0,44023.0,31422.0,2001.0,3948.0,370.0,85.0,727.0,116.0,2018,4,1240838,参考第2表(4月),新潟県,139.0661,36.5647
69,2018-03-01,152552.0,707.0,57.0,380.0,700.0,637.0,1205.0,1059.0,1456.0,2683.0,3410.0,10506.0,7580.0,27503.0,10523.0,37672.0,770.0,642.0,258.0,246.0,1907.0,336.0,700.0,1707.0,220.0,100.0,434.0,2092.0,705.0,1661.0,47.0,16.0,50.0,96.0,119.0,37.0,89.0,49.0,119.0,38.0,257.0,24.0,54.0,37.0,18.0,38.0,74.0,82.0,3179.0,707.0,4038.0,63907.0,40991.0,3221.0,5039.0,318.0,295.0,502.0,82.0,2018,3,1264411,参考第2表(3月),新潟県,139.1452,36.5126
70,2018-02-01,187958.0,1196.0,91.0,320.0,445.0,228.0,616.0,569.0,1139.0,657.0,5093.0,11664.0,9114.0,44936.0,12643.0,31556.0,411.0,311.0,64.0,220.0,1625.0,141.0,710.0,926.0,152.0,79.0,275.0,1267.0,635.0,89.0,43.0,4.0,14.0,276.0,61.0,315.0,14.0,20.0,31.0,24.0,2139.0,813.0,485.0,47.0,26.0,48.0,51.0,129.0,20843.0,1196.0,2269.0,85466.0,33903.0,1993.0,2388.0,670.0,89.0,3609.0,129.0,2018,2,1264410,参考第2表(2月),新潟県,139.0996,36.2693
71,2018-01-01,192429.0,1290.0,191.0,162.0,486.0,279.0,517.0,797.0,1301.0,795.0,6754.0,9217.0,9797.0,42979.0,9265.0,36240.0,380.0,401.0,139.0,226.0,1016.0,97.0,464.0,1353.0,115.0,119.0,409.0,1345.0,3251.0,71.0,31.0,25.0,23.0,87.0,144.0,375.0,28.0,21.0,50.0,22.0,2153.0,1014.0,17.0,1320.0,7.0,11.0,162.0,401.0,18658.0,1290.0,2432.0,80334.0,38037.0,2168.0,5226.0,654.0,121.0,4684.0,401.0,2018,1,1264409,参考第2表(1月),新潟県,138.8929,36.2847
72,2017-12-01,135886.0,1093.0,136.0,192.0,706.0,397.0,875.0,924.0,2505.0,1669.0,4941.0,10669.0,5785.0,33713.0,7978.0,47158.0,409.0,620.0,120.0,191.0,1212.0,136.0,512.0,822.0,117.0,78.0,407.0,1453.0,432.0,82.0,40.0,13.0,16.0,75.0,79.0,53.0,21.0,24.0,45.0,24.0,235.0,17.0,19.0,41.0,19.0,15.0,38.0,87.0,9693.0,1093.0,3230.0,67451.0,49399.0,1707.0,2492.0,236.0,114.0,384.0,87.0,2017,12,1264407,参考第2表(12月),新潟県,139.2714,36.6722
73,2017-11-01,108725.0,602.0,150.0,239.0,2093.0,769.0,1440.0,1510.0,1953.0,2161.0,4801.0,7134.0,4948.0,19958.0,4519.0,34437.0,838.0,898.0,157.0,818.0,2467.0,686.0,695.0,1183.0,156.0,166.0,310.0,2063.0,587.0,216.0,64.0,24.0,22.0,206.0,588.0,114.0,33.0,87.0,71.0,58.0,422.0,28.0,41.0,138.0,48.0,47.0,136.0,129.0,4523.0,602.0,6201.0,46292.0,38640.0,2877.0,3406.0,954.0,249.0,860.0,129.0,2017,11,1264406,参考第2表(11月),新潟県,139.0353,36.6682
74,2017-10-01,133124.0,565.0,81.0,163.0,1391.0,622.0,1230.0,2310.0,1874.0,1740.0,5553.0,9638.0,5302.0,30830.0,7204.0,33863.0,1117.0,866.0,289.0,802.0,1853.0,356.0,1349.0,3816.0,222.0,199.0,492.0,2226.0,557.0,151.0,45.0,54.0,50.0,281.0,598.0,100.0,29.0,54.0,81.0,33.0,1288.0,41.0,60.0,82.0,37.0,7.0,265.0,144.0,6084.0,565.0,5797.0,62943.0,37699.0,6032.0,3670.0,1083.0,197.0,1780.0,144.0,2017,10,1264404,参考第2表(10月),新潟県,138.9843,36.4398
75,2017-09-01,100521.0,579.0,237.0,466.0,1174.0,483.0,1084.0,2798.0,1068.0,916.0,4055.0,7448.0,3632.0,23598.0,4617.0,27039.0,451.0,587.0,187.0,467.0,1565.0,187.0,426.0,1839.0,105.0,124.0,386.0,1679.0,649.0,159.0,47.0,24.0,14.0,88.0,200.0,64.0,19.0,77.0,51.0,44.0,576.0,20.0,53.0,98.0,45.0,47.0,115.0,52.0,9219.0,579.0,6242.0,45801.0,29642.0,2744.0,3044.0,390.0,191.0,954.0,52.0,2017,9,1264403,参考第2表(9月),新潟県,139.1101,36.5752
76,2017-08-01,228316.0,884.0,195.0,318.0,2123.0,812.0,1358.0,3344.0,2344.0,2766.0,11895.0,19935.0,10021.0,62182.0,13918.0,38136.0,770.0,621.0,238.0,457.0,2235.0,585.0,1096.0,2431.0,191.0,266.0,677.0,2296.0,673.0,218.0,83.0,57.0,29.0,127.0,203.0,84.0,92.0,69.0,59.0,38.0,724.0,64.0,56.0,121.0,53.0,27.0,64.0,51.0,2508.0,884.0,8150.0,123518.0,41762.0,4541.0,4213.0,500.0,258.0,1109.0,51.0,2017,8,1264401,参考第2表(8月),新潟県,139.2996,36.3210
77,2017-07-01,116111.0,483.0,217.0,287.0,1059.0,400.0,1086.0,2094.0,1763.0,2039.0,5756.0,9420.0,5239.0,35967.0,6600.0,28521.0,828.0,473.0,184.0,528.0,1580.0,277.0,889.0,1333.0,140.0,154.0,438.0,1398.0,625.0,134.0,56.0,25.0,21.0,97.0,221.0,54.0,37.0,114.0,72.0,49.0,992.0,23.0,54.0,53.0,55.0,20.0,48.0,55.0,4153.0,483.0,5143.0,67312.0,31402.0,2823.0,2805.0,418.0,272.0,1245.0,55.0,2017,7,1264400,参考第2表(7月),新潟県,139.1858,36.4153
78,2017-06-01,79028.0,446.0,164.0,323.0,959.0,248.0,776.0,1046.0,1716.0,657.0,2300.0,7550.0,4563.0,17225.0,3976.0,25641.0,795.0,576.0,166.0,233.0,1705.0,347.0,430.0,1017.0,158.0,152.0,260.0,1129.0,554.0,117.0,58.0,16.0,10.0,83.0,154.0,82.0,27.0,25.0,86.0,23.0,427.0,32.0,19.0,43.0,33.0,20.0,67.0,23.0,2216.0,446.0,3516.0,38220.0,28717.0,2118.0,2270.0,345.0,161.0,641.0,23.0,2017,6,1264399,参考第2表(6月),新潟県,139.1226,36.6087
79,2017-05-01,99750.0,638.0,129.0,245.0,1635.0,573.0,1021.0,1831.0,1554.0,1309.0,3203.0,7578.0,4299.0,29113.0,5774.0,26293.0,790.0,685.0,230.0,495.0,1650.0,278.0,647.0,1831.0,158.0,181.0,486.0,2186.0,648.0,171.0,33.0,13.0,12.0,184.0,244.0,102.0,82.0,32.0,63.0,57.0,314.0,9.0,34.0,49.0,21.0,23.0,167.0,119.0,2561.0,638.0,5434.0,53325.0,29418.0,3144.0,3705.0,555.0,234.0,617.0,119.0,2017,5,1264398,参考第2表(5月),新潟県,139.1266,36.4647
80,2017-04-01,94500.0,464.0,85.0,117.0,1137.0,311.0,674.0,897.0,1087.0,671.0,2558.0,6535.0,3614.0,24529.0,5266.0,29251.0,570.0,551.0,180.0,201.0,1193.0,223.0,316.0,1061.0,142.0,98.0,275.0,1027.0,5110.0,106.0,42.0,19.0,13.0,205.0,163.0,38.0,10.0,41.0,62.0,37.0,336.0,19.0,47.0,39.0,52.0,12.0,234.0,179.0,4703.0,464.0,3221.0,44461.0,31565.0,1922.0,6658.0,438.0,150.0,739.0,179.0,2017,4,1264397,参考第2表(4月),新潟県,138.9229,36.4646
81,2017-03-01,129459.0,1127.0,117.0,219.0,871.0,555.0,1016.0,1493.0,1374.0,1076.0,1455.0,9206.0,6213.0,41226.0,8567.0,36296.0,1062.0,444.0,372.0,278.0,1455.0,302.0,670.0,1155.0,133.0,138.0,498.0,1792.0,475.0,1592.0,51.0,32.0,6.0,107.0,181.0,60.0,37.0,51.0,98.0,39.0,297.0,28.0,56.0,342.0,34.0,35.0,37.0,107.0,6684.0,1127.0,4271.0,69395.0,39257.0,2632.0,4546.0,386.0,225.0,829.0,107.0,2017,3,1264396,参考第2表(3月),新潟県,139.1862,36.4661
82,2017-02-01,168269.0,387.0,92.0,130.0,1368.0,249.0,716.0,855.0,1067.0,2380.0,1416.0,12172.0,6322.0,45215.0,7769.0,32197.0,664.0,433.0,112.0,391.0,1302.0,148.0,1272.0,877.0,116.0,121.0,280.0,2063.0,379.0,79.0,39.0,33.0,23.0,230.0,112.0,56.0,29.0,28.0,44.0,36.0,1627.0,759.0,1068.0,425.0,36.0,25.0,20.0,124.0,14525.0,387.0,3410.0,76732.0,34596.0,2525.0,2961.0,454.0,137.0,3960.0,124.0,2017,2,1264395,参考第2表(2月),新潟県,139.0317,36.2708
83,2017-01-01,91124.0,274.0,49.0,88.0,527.0,142.0,587.0,860.0,1305.0,966.0,1033.0,5126.0,6324.0,21529.0,4884.0,34800.0,405.0,301.0,89.0,195.0,843.0,74.0,362.0,810.0,66.0,80.0,194.0,1089.0,882.0,82.0,34.0,8.0,13.0,99.0,70.0,23.0,15.0,14.0,46.0,949.0,226.0,12.0,45.0,2075.0,51.0,9.0,137.0,244.0,3088.0,274.0,2253.0,41362.0,36349.0,1401.0,2361.0,213.0,1024.0,2555.0,244.0,2017,1,1264394,参考第2表(1月),新潟県,138.8937,36.5165
84,2016-12-01,119783.0,327.0,79.0,140.0,967.0,646.0,880.0,1169.0,808.0,1048.0,1488.0,6585.0,4953.0,31346.0,6681.0,44036.0,432.0,501.0,140.0,260.0,1396.0,164.0,619.0,865.0,113.0,123.0,295.0,1241.0,426.0,122.0,27.0,10.0,21.0,76.0,126.0,31.0,3.0,38.0,66.0,32.0,318.0,26.0,45.0,56.0,97.0,462.0,45.0,222.0,10232.0,327.0,3881.0,53169.0,46365.0,1901.0,2234.0,264.0,139.0,1049.0,222.0,2016,12,1264393,参考第2表(12月),新潟県,139.1580,36.6518
85,2016-11-01,89410.0,486.0,113.0,287.0,2266.0,1646.0,1292.0,1590.0,1347.0,1384.0,2043.0,5595.0,3379.0,18266.0,4457.0,29625.0,735.0,584.0,253.0,1434.0,1949.0,234.0,540.0,2016.0,174.0,127.0,271.0,1969.0,524.0,135.0,46.0,33.0,19.0,176.0,242.0,65.0,97.0,62.0,54.0,42.0,401.0,56.0,34.0,97.0,46.0,43.0,54.0,99.0,3023.0,486.0,7194.0,37905.0,32893.0,3217.0,3072.0,535.0,255.0,731.0,99.0,2016,11,1264392,参考第2表(11月),新潟県,139.0501,36.7057
86,2016-10-01,117602.0,765.0,247.0,221.0,2046.0,1489.0,1274.0,1913.0,1894.0,1778.0,2633.0,7540.0,5202.0,27365.0,7032.0,32735.0,963.0,1070.0,158.0,995.0,2189.0,459.0,1452.0,3964.0,199.0,198.0,366.0,2934.0,809.0,141.0,77.0,36.0,35.0,324.0,354.0,128.0,41.0,32.0,60.0,28.0,894.0,27.0,173.0,62.0,42.0,54.0,271.0,146.0,4787.0,765.0,7190.0,54439.0,36957.0,6232.0,4525.0,877.0,161.0,1523.0,146.0,2016,10,1264391,参考第2表(10月),新潟県,138.9668,36.5057
