,年月,総計,北海道,青森県,岩手県,宮城県,秋田県,山形県,福島県,茨城県,栃木県,群馬県,埼玉県,千葉県,東京都,神奈川県,新潟県,富山県,石川県,福井県,山梨県,長野県,岐阜県,静岡県,愛知県,三重県,滋賀県,京都府,大阪府,兵庫県,奈良県,和歌山県,鳥取県,島根県,岡山県,広島県,山口県,徳島県,香川県,愛媛県,高知県,福岡県,佐賀県,長崎県,熊本県,大分県,宮崎県,鹿児島県,沖縄県,国外,北海道運輸局,東北運輸局,関東運輸局,北陸信越運輸局,中部運輸局,近畿運輸局,中国運輸局,四国運輸局,九州運輸局,沖縄総合事務局,年,月,ファイル名,シート名,施設所在地,経度,緯度
42,2020-06-01,19006.0,48.0,2.0,1.0,21.0,5.0,0.0,5.0,53.0,19.0,23.0,139.0,166.0,1095.0,223.0,14.0,2.0,10.0,1.0,9.0,10.0,30.0,65.0,201.0,31.0,29.0,68.0,562.0,193.0,40.0,16.0,3.0,8.0,43.0,125.0,53.0,2.0,41.0,32.0,10.0,2396.0,135.0,93.0,766.0,246.0,705.0,11069.0,104.0,94.0,48.0,34.0,1727.0,36.0,328.0,908.0,232.0,85.0,15410.0,104.0,2020,6,1360468,参考第2表(6月),鹿児島県,131.8127,32.5832
43,2020-05-01,6275.0,14.0,24.0,0.0,10.0,0.0,0.0,1.0,13.0,6.0,2.0,50.0,58.0,214.0,35.0,1.0,0.0,5.0,2.0,0.0,2.0,2.0,6.0,24.0,13.0,5.0,5.0,426.0,48.0,18.0,1.0,3.0,4.0,10.0,20.0,23.0,11.0,33.0,17.0,1.0,710.0,35.0,52.0,173.0,58.0,126.0,3887.0,15.0,112.0,14.0,35.0,378.0,8.0,47.0,503.0,60.0,62.0,5041.0,15.0,2020,5,1355869,参考第2表(5月),鹿児島県,131.6780,32.5328
44,2020-04-01,12571.0,71.0,0.0,0.0,22.0,0.0,8.0,0.0,37.0,17.0,14.0,160.0,203.0,1464.0,260.0,20.0,8.0,4.0,3.0,6.0,9.0,35.0,60.0,297.0,25.0,48.0,165.0,665.0,268.0,66.0,10.0,2.0,15.0,28.0,126.0,106.0,2.0,28.0,82.0,24.0,2161.0,145.0,105.0,583.0,162.0,656.0,4228.0,51.0,122.0,71.0,30.0,2161.0,41.0,420.0,1222.0,277.0,136.0,8040.0,51.0,2020,4,1350481,参考第2表(4月),鹿児島県,132.9909,33.3603
45,2020-03-01,46413.0,465.0,29.0,27.0,103.0,45.0,37.0,69.0,199.0,62.0,93.0,948.0,1114.0,5055.0,1999.0,149.0,64.0,69.0,58.0,61.0,129.0,214.0,313.0,1973.0,289.0,338.0,707.0,4295.0,1565.0,327.0,118.0,80.0,67.0,307.0,641.0,413.0,78.0,112.0,113.0,52.0,6926.0,578.0,580.0,1821.0,577.0,2127.0,9971.0,252.0,804.0,465.0,310.0,9531.0,411.0,2847.0,7350.0,1508.0,355.0,22580.0,252.0,2020,3,1345427,参考第2表(3月),鹿児島県,133.9489,33.8901
46,2020-02-01,78614.0,617.0,139.0,95.0,222.0,94.0,176.0,98.0,423.0,253.0,201.0,1415.0,1787.0,12393.0,2542.0,168.0,132.0,162.0,66.0,160.0,324.0,417.0,1022.0,3576.0,403.0,383.0,786.0,6503.0,1827.0,372.0,169.0,56.0,61.0,399.0,1441.0,486.0,185.0,213.0,174.0,49.0,8349.0,810.0,1079.0,3214.0,745.0,2912.0,12809.0,507.0,8200.0,617.0,824.0,19174.0,786.0,5484.0,10040.0,2443.0,621.0,29918.0,507.0,2020,2,1342341,参考第2表(2月),鹿児島県,134.5881,34.1145
47,2020-01-01,85455.0,715.0,64.0,95.0,280.0,33.0,50.0,91.0,391.0,193.0,153.0,1417.0,1694.0,12426.0,2079.0,86.0,43.0,116.0,85.0,64.0,450.0,416.0,1695.0,2342.0,323.0,268.0,685.0,5655.0,1577.0,320.0,206.0,59.0,78.0,440.0,1947.0,445.0,185.0,194.0,209.0,32.0,8068.0,573.0,715.0,2864.0,705.0,3059.0,16378.0,390.0,15102.0,715.0,613.0,18417.0,695.0,4861.0,8711.0,2969.0,620.0,32362.0,390.0,2020,1,1335949,参考第2表(1月),鹿児島県,134.3591,33.9671
48,2019-12-01,88931.0,592.0,99.0,81.0,297.0,41.0,73.0,153.0,306.0,116.0,159.0,1386.0,1288.0,12706.0,2416.0,159.0,116.0,165.0,44.0,108.0,251.0,354.0,862.0,3509.0,319.0,354.0,989.0,5633.0,1407.0,361.0,159.0,67.0,178.0,545.0,1262.0,614.0,135.0,176.0,241.0,123.0,8517.0,544.0,620.0,2646.0,584.0,3326.0,16336.0,347.0,18167.0,592.0,744.0,18485.0,691.0,5088.0,8903.0,2666.0,675.0,32573.0,347.0,2019,12,1330002,参考第2表(12月),鹿児島県,134.3567,33.9719
49,2019-11-01,103680.0,1471.0,140.0,109.0,356.0,143.0,302.0,193.0,524.0,521.0,362.0,2132.0,2445.0,15139.0,3010.0,392.0,125.0,275.0,186.0,353.0,486.0,444.0,893.0,3859.0,949.0,329.0,960.0,8717.0,2466.0,564.0,236.0,92.0,111.0,789.0,1869.0,742.0,202.0,249.0,486.0,131.0,8843.0,844.0,978.0,2936.0,909.0,3371.0,17263.0,836.0,14948.0,1471.0,1243.0,24486.0,1278.0,6331.0,13272.0,3603.0,1068.0,35144.0,836.0,2019,11,1325397,参考第2表(11月),鹿児島県,134.7437,34.2021
50,2019-10-01,97748.0,885.0,193.0,116.0,388.0,111.0,98.0,112.0,442.0,248.0,336.0,1950.0,1734.0,14060.0,2810.0,459.0,100.0,529.0,164.0,162.0,411.0,550.0,829.0,3748.0,389.0,356.0,1099.0,7302.0,1806.0,752.0,189.0,95.0,294.0,513.0,1802.0,1067.0,112.0,356.0,470.0,91.0,9652.0,957.0,1218.0,2955.0,947.0,3471.0,14884.0,927.0,15609.0,885.0,1018.0,21742.0,1499.0,5680.0,11504.0,3771.0,1029.0,34084.0,927.0,2019,10,1321280,参考第2表(10月),鹿児島県,134.5352,34.1249
51,2019-09-01,84101.0,647.0,61.0,98.0,346.0,55.0,141.0,190.0,428.0,197.0,340.0,1434.0,1287.0,13092.0,2356.0,108.0,71.0,150.0,131.0,57.0,190.0,460.0,716.0,3323.0,804.0,386.0,1162.0,6645.0,1628.0,320.0,102.0,56.0,155.0,600.0,1178.0,600.0,78.0,179.0,343.0,61.0,8346.0,1529.0,888.0,2986.0,775.0,2875.0,14216.0,576.0,11735.0,647.0,891.0,19191.0,519.0,5434.0,10243.0,2589.0,661.0,31615.0,576.0,2019,9,1317978,参考第2表(9月),鹿児島県,134.4666,34.0566
52,2019-08-01,118647.0,510.0,248.0,418.0,581.0,119.0,284.0,372.0,601.0,431.0,459.0,2419.0,2583.0,15337.0,3829.0,244.0,293.0,377.0,152.0,136.0,234.0,508.0,970.0,3604.0,504.0,495.0,1521.0,7083.0,2345.0,538.0,364.0,170.0,167.0,656.0,2291.0,934.0,285.0,378.0,467.0,158.0,12769.0,1241.0,1257.0,4598.0,1175.0,4759.0,26857.0,617.0,12309.0,510.0,2022.0,25795.0,1148.0,5738.0,12346.0,4218.0,1288.0,52656.0,617.0,2019,8,1314286,参考第2表(8月),鹿児島県,134.0793,33.8596
53,2019-07-01,90899.0,637.0,123.0,173.0,505.0,201.0,110.0,160.0,557.0,411.0,501.0,1519.0,1699.0,12895.0,2796.0,175.0,243.0,213.0,184.0,253.0,299.0,549.0,653.0,2985.0,536.0,386.0,871.0,6566.0,1796.0,443.0,337.0,149.0,120.0,379.0,914.0,625.0,129.0,375.0,340.0,92.0,7577.0,800.0,913.0,3151.0,930.0,3221.0,18174.0,855.0,13379.0,637.0,1272.0,20631.0,930.0,4907.0,10399.0,2187.0,936.0,34766.0,855.0,2019,7,1309596,参考第2表(7月),鹿児島県,134.4137,33.9654
54,2019-06-01,86327.0,1004.0,47.0,44.0,250.0,63.0,71.0,105.0,396.0,219.0,353.0,1546.0,1530.0,12492.0,2698.0,254.0,210.0,176.0,137.0,74.0,222.0,396.0,840.0,3661.0,320.0,336.0,650.0,6230.0,2146.0,332.0,116.0,35.0,149.0,636.0,1270.0,421.0,136.0,303.0,201.0,70.0,7260.0,724.0,643.0,2556.0,655.0,3001.0,13755.0,1010.0,16584.0,1004.0,580.0,19308.0,862.0,5354.0,9810.0,2511.0,710.0,28594.0,1010.0,2019,6,1304386,参考第2表(6月),鹿児島県,134.6286,34.0896
55,2019-05-01,108311.0,1211.0,61.0,201.0,458.0,49.0,218.0,346.0,508.0,350.0,428.0,1906.0,1863.0,15435.0,3132.0,460.0,217.0,303.0,201.0,137.0,414.0,833.0,1212.0,4495.0,531.0,472.0,1137.0,8556.0,2808.0,644.0,251.0,112.0,180.0,1001.0,1945.0,766.0,163.0,277.0,400.0,111.0,9619.0,1322.0,1136.0,3492.0,1181.0,3352.0,16036.0,484.0,17897.0,1211.0,1333.0,23759.0,1394.0,7272.0,13868.0,4004.0,951.0,36138.0,484.0,2019,5,1300946,参考第2表(5月),鹿児島県,134.7112,34.2314
56,2019-04-01,106533.0,1200.0,20.0,70.0,607.0,83.0,108.0,94.0,414.0,379.0,223.0,1962.0,1608.0,14891.0,3234.0,316.0,132.0,331.0,192.0,128.0,429.0,528.0,971.0,3973.0,535.0,462.0,1113.0,7498.0,2348.0,603.0,191.0,88.0,94.0,650.0,1845.0,782.0,143.0,755.0,403.0,115.0,9315.0,1083.0,938.0,2956.0,1179.0,3274.0,16280.0,788.0,21202.0,1200.0,982.0,22839.0,1208.0,6199.0,12215.0,3459.0,1416.0,35025.0,788.0,2019,4,1295994,参考第2表(4月),鹿児島県,134.6135,34.1467
57,2019-03-01,129370.0,2355.0,150.0,97.0,681.0,91.0,132.0,144.0,651.0,389.0,519.0,2043.0,2094.0,15204.0,3586.0,269.0,218.0,232.0,201.0,189.0,679.0,593.0,1183.0,5046.0,637.0,567.0,1437.0,9727.0,3159.0,842.0,304.0,87.0,156.0,1007.0,2546.0,997.0,167.0,292.0,415.0,123.0,10911.0,1111.0,1417.0,3345.0,997.0,3507.0,20650.0,639.0,27584.0,2355.0,1295.0,24675.0,1398.0,7660.0,16036.0,4793.0,997.0,41938.0,639.0,2019,3,1291373,参考第2表(3月),鹿児島県,134.5657,34.2140
58,2019-02-01,109922.0,776.0,95.0,98.0,682.0,65.0,192.0,126.0,513.0,215.0,165.0,1577.0,1929.0,12859.0,2570.0,121.0,212.0,283.0,518.0,89.0,520.0,457.0,1992.0,4276.0,350.0,469.0,1190.0,7595.0,2811.0,431.0,209.0,83.0,60.0,549.0,2081.0,600.0,205.0,176.0,289.0,92.0,9077.0,931.0,1654.0,3594.0,993.0,3251.0,15873.0,705.0,26324.0,776.0,1258.0,19917.0,1136.0,7593.0,12705.0,3373.0,762.0,35373.0,705.0,2019,2,1287456,参考第2表(2月),鹿児島県,134.4770,34.0828
59,2019-01-01,106714.0,1014.0,46.0,128.0,329.0,43.0,82.0,120.0,350.0,211.0,194.0,1799.0,1701.0,12064.0,2744.0,162.0,73.0,129.0,129.0,101.0,333.0,328.0,1280.0,3004.0,386.0,302.0,848.0,6329.0,2036.0,561.0,172.0,60.0,107.0,512.0,1499.0,599.0,143.0,278.0,222.0,75.0,10091.0,938.0,860.0,3079.0,1194.0,4464.0,21373.0,466.0,23756.0,1014.0,748.0,19164.0,697.0,5127.0,10248.0,2777.0,718.0,41999.0,466.0,2019,1,1282241,参考第2表(1月),鹿児島県,134.0203,33.8329
60,2018-12-01,107344.0,854.0,211.0,58.0,342.0,202.0,80.0,130.0,301.0,274.0,305.0,2345.0,1637.0,11766.0,2787.0,329.0,241.0,161.0,187.0,130.0,521.0,927.0,1270.0,3452.0,404.0,403.0,831.0,5561.0,2160.0,437.0,161.0,185.0,83.0,508.0,1946.0,731.0,279.0,235.0,236.0,87.0,9438.0,839.0,796.0,2932.0,944.0,4396.0,22634.0,526.0,22082.0,854.0,1023.0,19545.0,1252.0,6240.0,9553.0,3453.0,837.0,41979.0,526.0,2018,12,1274859,参考第2表(12月),鹿児島県,134.0788,33.8555
61,2018-11-01,127505.0,1724.0,188.0,229.0,420.0,125.0,174.0,290.0,848.0,308.0,252.0,2045.0,2183.0,16651.0,3715.0,317.0,331.0,599.0,235.0,219.0,637.0,538.0,1118.0,4260.0,662.0,553.0,1142.0,10755.0,2643.0,927.0,304.0,76.0,258.0,741.0,1801.0,1337.0,364.0,457.0,308.0,217.0,12421.0,1199.0,1157.0,3668.0,1418.0,4606.0,22234.0,893.0,19958.0,1724.0,1426.0,26221.0,1884.0,6813.0,16324.0,4213.0,1346.0,46703.0,893.0,2018,11,1270912,参考第2表(11月),鹿児島県,134.4263,34.0963
62,2018-10-01,115530.0,1225.0,128.0,134.0,473.0,74.0,259.0,290.0,507.0,520.0,398.0,1970.0,1777.0,16288.0,3354.0,409.0,216.0,402.0,268.0,192.0,626.0,573.0,1210.0,4708.0,1104.0,403.0,1663.0,9105.0,1999.0,834.0,168.0,133.0,238.0,709.0,1672.0,950.0,167.0,325.0,310.0,118.0,11180.0,1360.0,1410.0,3002.0,961.0,4422.0,18836.0,964.0,17496.0,1225.0,1358.0,25006.0,1653.0,7863.0,14172.0,3702.0,920.0,41171.0,964.0,2018,10,1267081,参考第2表(10月),鹿児島県,134.5488,34.1203
63,2018-09-01,103623.0,519.0,29.0,49.0,387.0,69.0,194.0,164.0,448.0,314.0,304.0,1869.0,1682.0,14065.0,3174.0,166.0,145.0,128.0,116.0,126.0,201.0,435.0,795.0,3584.0,631.0,284.0,998.0,7345.0,2219.0,581.0,148.0,44.0,128.0,536.0,2131.0,678.0,118.0,268.0,308.0,146.0,12474.0,1730.0,1061.0,3197.0,1542.0,3338.0,18654.0,738.0,15363.0,519.0,892.0,21982.0,640.0,5561.0,11575.0,3517.0,840.0,41996.0,738.0,2018,9,1263226,参考第2表(9月),鹿児島県,134.1460,33.9237
64,2018-08-01,133748.0,638.0,39.0,72.0,246.0,49.0,106.0,132.0,650.0,294.0,354.0,2902.0,2408.0,16839.0,4452.0,339.0,118.0,162.0,151.0,120.0,200.0,649.0,1183.0,4397.0,524.0,556.0,1325.0,9091.0,3018.0,790.0,216.0,60.0,109.0,601.0,1666.0,870.0,129.0,373.0,390.0,93.0,12330.0,1400.0,1524.0,5371.0,1774.0,5967.0,33489.0,858.0,14724.0,638.0,644.0,28019.0,819.0,6904.0,14996.0,3306.0,985.0,61855.0,858.0,2018,8,1258931,参考第2表(8月),鹿児島県,133.9031,33.6854
65,2018-07-01,96926.0,475.0,94.0,61.0,286.0,57.0,88.0,178.0,430.0,336.0,298.0,1718.0,1740.0,14729.0,3256.0,330.0,430.0,204.0,169.0,116.0,219.0,487.0,692.0,3064.0,425.0,365.0,813.0,6222.0,2024.0,447.0,137.0,90.0,74.0,317.0,1020.0,692.0,131.0,320.0,228.0,74.0,8607.0,825.0,992.0,2799.0,848.0,3849.0,19926.0,610.0,15634.0,475.0,764.0,22623.0,1183.0,4837.0,10008.0,2193.0,753.0,37846.0,610.0,2018,7,1255551,参考第2表(7月),鹿児島県,134.3725,33.9136
66,2018-06-01,88352.0,488.0,114.0,74.0,543.0,51.0,73.0,220.0,322.0,281.0,197.0,1735.0,1922.0,14311.0,2266.0,290.0,89.0,189.0,157.0,87.0,286.0,573.0,993.0,2508.0,313.0,297.0,696.0,6374.0,1849.0,298.0,170.0,66.0,107.0,632.0,1075.0,613.0,196.0,174.0,116.0,47.0,7771.0,515.0,726.0,2224.0,768.0,2766.0,15570.0,420.0,16800.0,488.0,1075.0,21121.0,854.0,4544.0,9684.0,2493.0,533.0,30340.0,420.0,2018,6,1251331,参考第2表(6月),鹿児島県,134.6916,34.0924
67,2018-05-01,103571.0,994.0,123.0,51.0,612.0,54.0,163.0,168.0,454.0,472.0,374.0,1824.0,1904.0,15186.0,3188.0,516.0,139.0,313.0,138.0,173.0,646.0,607.0,1489.0,4171.0,540.0,413.0,1275.0,8746.0,2383.0,525.0,164.0,159.0,210.0,842.0,2168.0,752.0,151.0,344.0,280.0,72.0,9859.0,1550.0,1363.0,2912.0,1332.0,4048.0,12804.0,661.0,16259.0,994.0,1171.0,23575.0,1614.0,6945.0,13506.0,4131.0,847.0,33868.0,661.0,2018,5,1247508,参考第2表(5月),鹿児島県,134.7807,34.2652
68,2018-04-01,100331.0,1574.0,78.0,75.0,645.0,43.0,133.0,162.0,380.0,279.0,276.0,1588.0,1657.0,13842.0,3329.0,620.0,108.0,154.0,73.0,84.0,490.0,470.0,1021.0,4497.0,471.0,320.0,849.0,7593.0,2140.0,382.0,186.0,138.0,133.0,623.0,1284.0,878.0,121.0,233.0,260.0,81.0,8683.0,1041.0,975.0,2341.0,1103.0,3654.0,14049.0,695.0,20520.0,1574.0,1136.0,21435.0,1372.0,6532.0,11470.0,3056.0,695.0,31846.0,695.0,2018,4,1240838,参考第2表(4月),鹿児島県,134.7758,34.2600
69,2018-03-01,122510.0,2075.0,127.0,38.0,750.0,97.0,116.0,234.0,583.0,275.0,240.0,1712.0,2190.0,15709.0,3260.0,404.0,241.0,212.0,188.0,155.0,783.0,552.0,1033.0,4301.0,473.0,601.0,1122.0,11733.0,2742.0,535.0,183.0,386.0,193.0,1750.0,2046.0,1117.0,249.0,345.0,425.0,98.0,9379.0,1044.0,977.0,3139.0,860.0,2966.0,17653.0,725.0,26477.0,2075.0,1362.0,24124.0,1640.0,6547.0,16916.0,5492.0,1117.0,36018.0,725.0,2018,3,1264411,参考第2表(3月),鹿児島県,134.7615,34.2960
70,2018-02-01,109617.0,1085.0,168.0,96.0,563.0,61.0,110.0,120.0,473.0,214.0,189.0,1622.0,1539.0,13723.0,2541.0,190.0,118.0,194.0,83.0,208.0,466.0,380.0,2348.0,3877.0,363.0,320.0,894.0,9217.0,1691.0,388.0,288.0,87.0,85.0,967.0,1645.0,928.0,259.0,280.0,348.0,54.0,8722.0,774.0,912.0,3060.0,708.0,3810.0,14896.0,461.0,28092.0,1085.0,1118.0,20509.0,968.0,7051.0,12798.0,3712.0,941.0,32882.0,461.0,2018,2,1264410,参考第2表(2月),鹿児島県,134.6636,34.1737
71,2018-01-01,97834.0,816.0,104.0,120.0,265.0,59.0,56.0,101.0,296.0,181.0,124.0,1194.0,2139.0,10378.0,2571.0,107.0,116.0,89.0,36.0,55.0,305.0,264.0,1372.0,2088.0,279.0,200.0,652.0,5943.0,1473.0,297.0,138.0,58.0,108.0,565.0,1070.0,861.0,152.0,314.0,166.0,44.0,7658.0,683.0,654.0,3307.0,689.0,4368.0,21176.0,404.0,23739.0,816.0,705.0,16938.0,617.0,4039.0,8703.0,2662.0,676.0,38535.0,404.0,2018,1,1264409,参考第2表(1月),鹿児島県,133.9323,33.7330
72,2017-12-01,113488.0,707.0,56.0,120.0,428.0,75.0,121.0,189.0,411.0,165.0,216.0,1267.0,1758.0,13670.0,2735.0,629.0,213.0,138.0,195.0,205.0,257.0,347.0,1122.0,3348.0,290.0,382.0,958.0,5522.0,1640.0,360.0,207.0,62.0,89.0,758.0,2186.0,899.0,165.0,317.0,149.0,62.0,9730.0,669.0,876.0,3084.0,784.0,5302.0,27203.0,483.0,22939.0,707.0,989.0,20427.0,1237.0,5302.0,9069.0,3994.0,693.0,47648.0,483.0,2017,12,1264407,参考第2表(12月),鹿児島県,133.8649,33.7027
73,2017-11-01,123858.0,1819.0,145.0,123.0,568.0,72.0,176.0,219.0,671.0,368.0,291.0,2337.0,2039.0,14882.0,3039.0,536.0,69.0,218.0,171.0,172.0,628.0,493.0,1092.0,3358.0,437.0,448.0,1282.0,8364.0,2442.0,585.0,208.0,140.0,163.0,1116.0,1738.0,779.0,157.0,440.0,273.0,66.0,11492.0,994.0,1363.0,3126.0,1301.0,5021.0,25889.0,942.0,21606.0,1819.0,1303.0,23799.0,1451.0,5551.0,13329.0,3936.0,936.0,49186.0,942.0,2017,11,1264406,参考第2表(11月),鹿児島県,134.1538,33.9329
74,2017-10-01,116588.0,1119.0,191.0,50.0,508.0,165.0,193.0,183.0,454.0,207.0,239.0,1892.0,1745.0,11595.0,2596.0,241.0,155.0,213.0,200.0,162.0,277.0,499.0,932.0,4295.0,622.0,387.0,1703.0,8112.0,1883.0,594.0,194.0,112.0,131.0,468.0,2007.0,924.0,179.0,182.0,342.0,100.0,11494.0,1204.0,1349.0,3296.0,1131.0,4485.0,23147.0,1236.0,23195.0,1119.0,1290.0,18890.0,886.0,6548.0,12873.0,3642.0,803.0,46106.0,1236.0,2017,10,1264404,参考第2表(10月),鹿児島県,133.8970,33.8101
75,2017-09-01,104947.0,1042.0,119.0,148.0,440.0,122.0,156.0,88.0,381.0,200.0,197.0,1838.0,1713.0,14053.0,3081.0,112.0,76.0,82.0,150.0,103.0,130.0,371.0,1048.0,2997.0,268.0,302.0,970.0,8486.0,1955.0,530.0,177.0,83.0,46.0,499.0,1142.0,673.0,89.0,207.0,446.0,104.0,11229.0,1909.0,1016.0,3636.0,938.0,4061.0,21911.0,757.0,14866.0,1042.0,1073.0,21566.0,400.0,4834.0,12420.0,2443.0,846.0,44700.0,757.0,2017,9,1264403,参考第2表(9月),鹿児島県,134.0658,33.8637
76,2017-08-01,139772.0,551.0,75.0,42.0,273.0,28.0,86.0,177.0,548.0,369.0,317.0,2796.0,2412.0,15930.0,4440.0,151.0,238.0,258.0,116.0,100.0,232.0,547.0,1031.0,3678.0,490.0,549.0,1068.0,8642.0,2784.0,739.0,306.0,76.0,134.0,935.0,1663.0,1079.0,180.0,238.0,392.0,121.0,13841.0,1207.0,1467.0,6191.0,1361.0,7081.0,38574.0,596.0,15663.0,551.0,681.0,26912.0,879.0,5862.0,14088.0,3887.0,931.0,69722.0,596.0,2017,8,1264401,参考第2表(8月),鹿児島県,133.6097,33.5525
77,2017-07-01,104502.0,467.0,75.0,84.0,251.0,28.0,65.0,247.0,404.0,188.0,211.0,1570.0,1890.0,12186.0,3202.0,227.0,108.0,135.0,95.0,119.0,238.0,416.0,665.0,2549.0,247.0,446.0,825.0,7224.0,1803.0,447.0,145.0,44.0,60.0,500.0,1389.0,630.0,119.0,209.0,203.0,96.0,10149.0,1246.0,1565.0,3756.0,967.0,5603.0,24458.0,845.0,16106.0,467.0,750.0,19770.0,708.0,3972.0,10890.0,2623.0,627.0,47744.0,845.0,2017,7,1264400,参考第2表(7月),鹿児島県,133.7313,33.6222
78,2017-06-01,80166.0,876.0,40.0,41.0,301.0,216.0,81.0,330.0,479.0,214.0,123.0,1491.0,1252.0,8544.0,2033.0,195.0,59.0,141.0,65.0,119.0,393.0,637.0,624.0,2779.0,248.0,252.0,684.0,6326.0,2048.0,251.0,167.0,65.0,258.0,684.0,1194.0,531.0,166.0,239.0,248.0,89.0,8386.0,666.0,910.0,2843.0,741.0,3269.0,15981.0,504.0,12383.0,876.0,1009.0,14255.0,788.0,4353.0,9728.0,2732.0,742.0,32796.0,504.0,2017,6,1264399,参考第2表(6月),鹿児島県,134.0355,33.9120
79,2017-05-01,129675.0,1311.0,138.0,97.0,914.0,46.0,95.0,215.0,513.0,408.0,221.0,2063.0,2087.0,16118.0,3645.0,335.0,171.0,247.0,145.0,126.0,351.0,629.0,1230.0,4469.0,648.0,563.0,1888.0,10337.0,3110.0,934.0,295.0,108.0,189.0,1483.0,2289.0,986.0,185.0,301.0,380.0,196.0,12592.0,2402.0,1490.0,4579.0,1602.0,5816.0,21781.0,1011.0,18936.0,1311.0,1505.0,25181.0,1104.0,7121.0,17127.0,5055.0,1062.0,50262.0,1011.0,2017,5,1264398,参考第2表(5月),鹿児島県,134.2285,33.9934
80,2017-04-01,100490.0,1553.0,107.0,71.0,895.0,118.0,72.0,124.0,391.0,361.0,247.0,1310.0,1311.0,12485.0,2528.0,333.0,86.0,130.0,99.0,267.0,280.0,326.0,800.0,3115.0,366.0,456.0,708.0,8464.0,1772.0,400.0,185.0,64.0,102.0,761.0,1450.0,781.0,109.0,237.0,397.0,143.0,10510.0,942.0,920.0,3323.0,996.0,4980.0,16257.0,598.0,18560.0,1553.0,1387.0,18900.0,829.0,4706.0,11985.0,3158.0,886.0,37928.0,598.0,2017,4,1264397,参考第2表(4月),鹿児島県,134.2686,34.0623
81,2017-03-01,118146.0,1855.0,128.0,65.0,722.0,142.0,104.0,89.0,696.0,306.0,166.0,1652.0,1699.0,12935.0,2876.0,238.0,141.0,581.0,212.0,108.0,442.0,453.0,845.0,3693.0,454.0,484.0,1128.0,11518.0,2621.0,711.0,254.0,106.0,157.0,1374.0,1695.0,1026.0,163.0,440.0,597.0,74.0,12645.0,1522.0,1680.0,3912.0,1182.0,4757.0,20765.0,763.0,17970.0,1855.0,1250.0,20438.0,1402.0,5657.0,16716.0,4358.0,1274.0,46463.0,763.0,2017,3,1264396,参考第2表(3月),鹿児島県,134.1018,34.0180
82,2017-02-01,88920.0,866.0,68.0,46.0,231.0,71.0,131.0,117.0,407.0,195.0,146.0,1088.0,1480.0,10739.0,2047.0,189.0,53.0,85.0,58.0,102.0,409.0,352.0,1646.0,2344.0,246.0,230.0,668.0,6892.0,1451.0,340.0,144.0,56.0,54.0,875.0,1286.0,724.0,86.0,356.0,161.0,32.0,9943.0,1227.0,1076.0,3187.0,951.0,3999.0,15118.0,800.0,16148.0,866.0,664.0,16204.0,736.0,4646.0,9725.0,2995.0,635.0,35501.0,800.0,2017,2,1264395,参考第2表(2月),鹿児島県,134.0330,33.8893
83,2017-01-01,90207.0,675.0,127.0,86.0,125.0,106.0,51.0,61.0,298.0,186.0,176.0,1429.0,1613.0,10019.0,1921.0,87.0,56.0,70.0,99.0,99.0,218.0,231.0,1095.0,1632.0,285.0,238.0,578.0,4659.0,1259.0,289.0,158.0,27.0,80.0,657.0,1942.0,602.0,127.0,144.0,187.0,92.0,9858.0,847.0,979.0,3756.0,764.0,5397.0,21521.0,749.0,14552.0,675.0,556.0,15741.0,431.0,3342.0,7181.0,3308.0,550.0,43122.0,749.0,2017,1,1264394,参考第2表(1月),鹿児島県,133.5016,33.5620
84,2016-12-01,114282.0,804.0,54.0,49.0,541.0,37.0,57.0,101.0,303.0,254.0,161.0,1539.0,1440.0,13911.0,2257.0,111.0,107.0,351.0,106.0,184.0,162.0,283.0,1025.0,3077.0,238.0,315.0,566.0,10355.0,1493.0,317.0,161.0,117.0,50.0,1133.0,1938.0,842.0,208.0,437.0,189.0,89.0,12644.0,746.0,917.0,4733.0,861.0,7013.0,26486.0,970.0,14550.0,804.0,839.0,20049.0,731.0,4729.0,13207.0,4080.0,923.0,53400.0,970.0,2016,12,1264393,参考第2表(12月),鹿児島県,133.6572,33.6387
85,2016-11-01,111666.0,1306.0,152.0,89.0,697.0,113.0,178.0,158.0,459.0,671.0,273.0,2130.0,1407.0,11409.0,2746.0,296.0,155.0,253.0,107.0,93.0,265.0,571.0,1127.0,3067.0,347.0,534.0,1017.0,6913.0,1903.0,442.0,256.0,50.0,145.0,796.0,2118.0,1056.0,90.0,259.0,255.0,105.0,13928.0,1252.0,1263.0,5022.0,1261.0,5667.0,22824.0,1020.0,15421.0,1306.0,1387.0,19188.0,969.0,5219.0,11065.0,4165.0,709.0,51217.0,1020.0,2016,11,1264392,参考第2表(11月),鹿児島県,133.7133,33.7890
86,2016-10-01,97512.0,708.0,72.0,61.0,441.0,80.0,77.0,65.0,238.0,340.0,190.0,1219.0,1237.0,10194.0,2288.0,349.0,66.0,363.0,85.0,111.0,222.0,342.0,582.0,3502.0,1524.0,236.0,1240.0,6831.0,1806.0,550.0,138.0,50.0,74.0,354.0,1591.0,765.0,100.0,219.0,337.0,75.0,11118.0,950.0,1565.0,3488.0,866.0,5323.0,20296.0,661.0,14523.0,708.0,796.0,15817.0,1000.0,6035.0,10801.0,2834.0,731.0,43606.0,661.0,2016,10,1264391,参考第2表(10月),鹿児島県,133.7181,33.7335
